Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2010-04-13,85.75320434570312,86.24530441769899,84.84369748375644,85.67851106365809,12682600
2010-04-15,85.9882583618164,86.77254774961014,85.42365742745332,85.89818529138668,19094720
2010-04-16,86.30461120605469,86.75057850317576,84.62399585997574,85.45880931031206,10465120
2010-04-19,84.97990417480469,86.06516586278698,84.62400989008415,85.67851197106062,12241660
2010-04-20,85.43904876708984,85.98387861874853,84.75581409838026,84.75581409838026,10878640
2010-04-21,85.28307342529297,86.11788699503118,85.01944455887008,85.63456964137607,7889000
2010-04-22,84.98208618164062,86.55725542960536,83.83531212325674,85.18640154992252,13790220
2010-04-23,85.75757598876953,85.9882528727622,84.74042414597743,85.01942605045485,10634120
2010-04-26,87.41844177246094,87.73918507186076,86.01682821562622,86.01682821562622,15796560
2010-04-27,86.97685241699219,87.69962927288223,86.46058323421359,87.39206008868443,8968940
2010-04-28,86.47599029541016,87.29323183053197,86.03002288296548,86.03002288296548,11423540
2010-04-29,87.249267578125,87.65569255616207,85.52251955939693,86.64073297820929,18792900
2010-04-30,87.89515686035156,88.31476263160701,87.12844626548724,87.7897039839383,14219220
2010-05-03,86.54847717285156,87.21633207147633,86.2101617194118,87.21633207147633,10014140
2010-05-04,85.1072998046875,87.20752074214245,84.89640078077294,87.20752074214245,9177920
2010-05-05,84.19999694824219,84.96231620247208,82.60725555086401,84.88762292766995,16028540
2010-05-06,83.28390502929688,84.18462914812343,82.4710549625694,83.70131180503783,10522460
2010-05-07,81.19905853271484,82.38318269676948,80.6696151784209,82.2074345887606,19571620
2010-05-10,84.9842758178711,85.1512411786342,80.4059695062462,81.86689629984576,12853080
2010-05-11,85.60382843017578,85.89821023874683,84.06380977896524,85.15127062102134,13929300
2010-05-12,86.77256774902344,87.04058799215674,85.63457620265415,85.63457620265415,13741640
2010-05-13,86.35296630859375,87.65571759513384,85.68731037548186,87.04937514757636,12744380
2010-05-14,85.75540161132812,86.68907767421896,85.33799482996668,86.29363437790771,9400300
2010-05-17,84.74922180175781,85.53790263378751,84.11871694216941,85.32700357198588,13207200
2010-05-18,83.29708862304688,84.58006859935537,83.05103858709191,84.27250605441166,12243120
2010-05-19,82.09978485107422,82.95437630703383,80.91566735993818,82.55893299697274,18180160
2010-05-20,81.32649993896484,82.44471378626699,80.68281413546775,82.33926087507851,6778000
2010-05-21,80.25440216064453,81.28474172042252,79.13618854528416,79.96661077360486,10997240
2010-05-24,80.1665267944336,82.05365009791868,79.57336519631886,80.63446434560134,9621820
2010-05-25,79.25261688232422,79.96660442180462,78.42878510600069,79.60631210686624,11068700
2010-05-26,80.30712890625,81.42754160288412,79.62829224228227,79.65026243326744,14002780
2010-05-27,83.33222961425781,83.78917866858613,79.57116419046372,79.74691227958388,22619720
2010-05-28,83.34101867675781,84.09674758541338,82.83353882356344,83.3322359646844,11758500
2010-05-31,82.97413635253906,83.42010366546786,81.94379692191737,83.30586807796664,8768220
2010-06-01,81.50881958007812,83.0422476243839,80.75748871315655,83.02906685158601,11365460
2010-06-02,81.41873168945312,81.84492781070416,80.31809713482957,81.19685091813326,18903340
2010-06-03,83.72767639160156,83.92100333585832,81.90426460295939,81.90426460295939,13593780
2010-06-04,82.85332489013672,83.91221837481717,82.607268136151,83.74525967220671,10188700
2010-06-07,82.45567321777344,83.25534249307042,79.45473451832272,82.03167606571995,19238260
2010-06-08,81.84275817871094,83.34981811686447,81.41656193928347,82.6028785348155,11342280
2010-06-09,82.64240264892578,83.28828725279128,81.35283247117329,81.724106502115,11584680
2010-06-10,84.73179626464844,84.98827198718156,82.38151214753418,83.1730438234869,17020940
2010-06-11,86.06501770019531,86.22862883676648,84.95067660749224,84.95067660749224,21630760
2010-06-14,87.25230407714844,87.33410963190217,86.06500346376303,86.06500346376303,14977960
2010-06-15,86.8432846069336,87.55522381797606,86.36129029721243,87.33412476793067,9121560
2010-06-16,87.38055419921875,87.99742244179085,87.02679436755918,87.334125287707,18168580
2010-06-17,88.26716613769531,88.39540062237862,87.02679691460423,87.68788768576,15977200
2010-06-18,88.07260131835938,88.34897515141671,87.4822705894974,88.08586672255349,9802800
2010-06-21,88.38876342773438,88.88181673070521,88.00184009619524,88.51037195180542,14203300
2010-06-22,87.86698913574219,88.43963496243491,87.66357500646876,88.21853587502882,8524880
2010-06-23,88.38434600830078,88.60323191053928,87.35623676631614,87.76305821217512,8488080
2010-06-24,88.51036071777344,88.74914468892821,87.55521133834124,88.3091598012213,17653100
2010-06-25,86.12471008300781,88.08585751786379,85.78642881659127,87.56185386472906,14470320
2010-06-28,86.25958251953125,86.84770002695277,85.04574420429518,86.32148998070232,10658160
2010-06-29,84.21221160888672,86.1755723542465,83.84518635717235,85.79085539906683,15902320
2010-06-30,84.85782623291016,85.73780302140628,83.08903355064078,83.79655332251197,17535120
2010-07-01,84.34485626220703,85.33095599843337,83.79652826559796,84.54826358129615,11567260
2010-07-02,84.58586883544922,85.0501782100079,84.01542948323468,84.34487167021719,8225000
2010-07-05,84.68978881835938,85.30001765724248,83.92920748534395,84.06186827550395,5160540
2010-07-06,86.84771728515625,87.10198662906512,84.4598498827233,84.68094896618594,12496060
2010-07-07,85.66704559326172,87.06881291715885,85.39067174988907,87.06218021481423,7933440
2010-07-08,86.03849792480469,87.10640349614549,85.88593902212624,86.67083804525642,6725840
2010-07-09,88.56121826171875,88.96804643528199,86.23304562756816,86.4497251170304,31402360
2010-07-12,90.62630462646484,90.91594387983106,88.749168859663,88.83760714168022,29738560
2010-07-13,91.64777374267578,91.97720918370652,90.09344761699167,90.73905309521352,12514620
2010-07-14,92.25579833984375,93.34360196485399,91.67872626954762,91.97721135781059,21116060
2010-07-15,91.207763671875,92.41938870889527,90.87169559654535,92.41938870889527,6477460
2010-07-16,90.16199493408203,91.35814175611172,89.81928731463366,91.26969672695834,9427760
2010-07-19,90.55554962158203,91.26969531434291,89.41246443680961,90.29686073538815,17531160
2010-07-20,90.40299224853516,92.36192684424618,90.03154741623092,90.5555511524116,13369180
2010-07-21,89.9011001586914,91.30287436462852,89.54513385299505,90.65504888551311,9284700
2010-07-22,90.97120666503906,91.22546922262036,89.5451150960282,89.76621414564802,11149940
2010-07-23,90.1465072631836,91.49078655302917,89.58491377241099,91.49078655302917,13843620
2010-07-26,90.7346420288086,91.08397560826938,89.94973624204843,90.42952421714583,6072980
2010-07-27,91.39350891113281,91.88877541928461,90.42952019862709,90.79212591446309,13291820
2010-07-28,92.24695587158203,92.41941287930737,91.09060528615434,91.62345486387953,13142120
2010-07-29,92.88814544677734,93.5249118838699,92.12093136071782,92.45921268699718,22531480
2010-07-30,94.05113220214844,94.49774993591822,91.97722165354794,92.75991432323961,23399320
2010-08-02,94.46898651123047,94.84707073624634,93.8056893763488,94.18819315319722,16526680
2010-08-03,93.8543472290039,94.8072837333419,93.38119870182348,94.6304071665734,16220960
2010-08-04,93.51606750488281,94.14398809929679,92.47247954929415,93.52491335759531,14734700
2010-08-05,92.87264251708984,94.07321534782857,91.31389709375003,91.31389709375003,14710560
2010-08-06,92.45036315917969,93.30380228253435,92.04132855324627,92.56311909028861,10920880
2010-08-09,92.06565856933594,93.03407365094924,91.59471643396985,92.41941845837124,5236440
2010-08-10,92.64714813232422,92.9588986478747,91.52396776375399,92.2182153731193,14694540
2010-08-11,92.39730834960938,93.4386831741007,91.8865699915679,92.90584030498908,14670160
2010-08-12,91.67430114746094,92.10102069908135,90.56217318413384,91.84012543670896,9938860
2010-08-13,92.31106567382812,92.92350760761647,91.01542174411833,91.16134792546221,10499860
2010-08-16,92.1540756225586,94.05110913238934,91.5526859739806,91.90644578151009,7186680
2010-08-17,93.79243469238281,94.45352550060375,92.02585528042722,93.21536935784218,20131820
2010-08-18,96.92764282226562,97.23938663205954,94.18822158939501,94.18822158939501,38844340
2010-08-19,98.61680603027344,99.03026016173084,96.62028193882513,96.62028193882513,20763920
2010-08-20,98.66767120361328,99.04353556680195,97.51353381093654,97.79432719526642,8398140
2010-08-23,97.13323974609375,98.52174155995364,96.53185003864698,97.85181168434337,8194860
2010-08-24,97.66609191894531,98.16798436489718,95.51921515048917,97.13324236529374,10680280
2010-08-25,96.94087982177734,97.94687778630805,96.33506384497485,97.3278031538903,10591220
2010-08-26,96.32623291015625,97.89603087850067,95.80222245669101,96.33728516447665,20388100
2010-08-27,94.59282684326172,96.83919455310078,93.99586330997447,96.39920949462424,11550480
2010-08-30,94.26336669921875,96.29748062650172,93.59565000768472,95.51478811241756,6876460
2010-08-31,94.37613677978516,94.63039935380093,93.40550865046114,93.96710216206867,9390160
2010-09-01,95.0394287109375,95.29369127087945,93.74599790917144,94.4336127211175,9616200
2010-09-02,96.72863006591797,97.06027867122924,95.5059524775667,95.5059524775667,11590660
2010-09-03,97.01606750488281,97.28359550324237,95.87961499138433,97.01827390745194,8118160
2010-09-06,97.4737319946289,98.1547209034202,96.62692553205022,97.19515175685801,9546440
2010-09-07,97.2437973022461,97.9911132592997,96.51195989990268,97.9911132592997,8407840
2010-09-08,96.38150787353516,97.27916954220504,96.01448261408072,96.75295268524516,9969600
2010-09-09,99.26685333251953,99.49458511299294,96.53627836938126,97.06249525467533,26029580
2010-09-13,100.92952728271484,101.4844881899397,99.40615797300445,99.49901581763568,14595580
2010-09-14,103.21788024902344,103.91655406048068,101.08648890417955,101.08648890417955,32697460
2010-09-15,105.04195404052734,105.42003155261679,103.2996923277574,103.43013996649216,25503160
2010-09-16,105.91971588134766,106.79084672360614,104.15313653881711,105.053011338661,25534780
2010-09-17,106.15409088134766,107.2772780039803,105.5527011043828,105.9197263926504,21503140
2010-09-20,108.17050170898438,109.22072224159359,105.96393741354854,106.2690551952392,15095460
2010-09-21,109.25609588623047,110.31074268927102,108.56405476951527,108.56405476951527,32710780
2010-09-22,109.73810577392578,110.10734421434772,108.35181694149897,109.22294787527666,25049020
2010-09-23,108.95098876953125,109.74694678909216,108.47784025763646,109.29148323433948,12380340
2010-09-24,110.33949279785156,110.6379779043129,106.48795061596643,106.48795061596643,27910620
2010-09-27,107.82780456542969,111.0271083360149,107.61775775273776,110.54953354142698,16677440
2010-09-28,108.35623168945312,108.85591775804221,107.07385975362577,107.80791030188394,18864220
2010-09-29,108.0223617553711,109.39980448381434,107.28609815887906,109.39980448381434,15595720
2010-09-30,110.07859802246094,110.5053176280351,107.3082268163723,107.45415301905015,36959780
2010-10-01,110.58269500732422,110.7264080487892,108.88465582290272,110.19577164708346,17730260
2010-10-04,110.28422546386719,111.54891255231084,109.80665735821948,110.58271059045366,13980460
2010-10-05,108.24125671386719,110.97846419266871,107.7835800342003,109.72704268673064,17196660
2010-10-06,108.63702392578125,109.66513320005016,108.33853884682375,108.55963790569481,8219880
2010-10-07,107.61112213134766,109.22293617593064,107.3015847953104,108.64807726762838,9012840
2010-10-08,106.3818130493164,108.25010283478035,105.68535234880066,107.68187662223002,14906860
2010-10-11,105.61903381347656,107.93172831410759,104.65282516057825,107.93172831410759,19820040
2010-10-12,105.25641632080078,106.12754714339543,103.45446035941009,106.04131527258572,15619800
2010-10-13,107.95161437988281,108.33853772891464,104.66829204004539,105.46424999324957,20573400
2010-10-14,107.20431518554688,108.60387621028195,106.57197502397253,108.11745551106416,7707260
2010-10-15,105.51953125,108.01794804422688,105.24094426238518,107.20651823516414,11726540
2010-10-18,106.05902099609375,112.31391602199548,104.04923111607116,112.31391602199548,16550200
2010-10-19,104.7500991821289,107.14460577944854,104.29463565851722,107.14460577944854,16649040
2010-10-20,103.27757263183594,104.88938657415237,102.94813721089203,104.75672579643694,9860460
2010-10-21,104.58427429199219,105.0132070055594,102.44182387391311,103.03437447911617,14595060
2010-10-22,102.88402557373047,105.24315558049737,102.52363976340992,105.24315558049737,12950380
2010-10-25,101.91340637207031,104.69041016527851,101.66135019226176,103.29748871631938,17259580
2010-10-26,101.7674789428711,102.85528932836144,101.30759584941521,102.05933133256461,10139440
2010-10-27,99.68472290039062,101.97089320904259,99.0700677591464,101.97089320904259,16440660
2010-10-28,100.23303985595703,102.40644723829766,99.09659427778347,99.78199591665889,42138460
2010-10-29,100.8167724609375,101.6171501425156,98.91973835896746,100.82119201397606,16264860
2010-11-01,103.88118743896484,104.62408383139773,101.04448930695985,101.61713509518508,20269600
2010-11-02,103.93205261230469,105.5527060005366,103.60703667461502,104.57987133757581,11122040
2010-11-03,104.45825958251953,104.88497917339717,103.96299307149823,104.40298481435171,7081520
2010-11-04,105.64997863769531,106.34865250751683,104.69262263491758,105.68535529853024,9716320
2010-11-08,103.27094268798828,106.12754542109887,102.83095773176707,105.83569305181302,8510920
2010-11-09,106.06122589111328,106.4282444072173,103.04764450694385,103.47436408990248,13716100
2010-11-10,105.94404602050781,107.0031057244654,105.39129833674397,106.12755528265778,8934340
2010-11-11,104.06249237060547,106.54322428396733,103.30854370849067,105.46867926130051,6728740
2010-11-12,102.36444854736328,105.19893346045062,101.92666996530008,103.69546250265887,12403100
2010-11-15,105.50183868408203,105.7737862024654,102.32463960672473,102.36886211653727,22815960
2010-11-16,104.91593933105469,106.11429938568517,102.81107839175729,106.11429938568517,18299340
2010-11-18,103.4898452758789,106.96772939455934,102.53469565599654,106.96772939455934,16631980
2010-11-19,101.86475372314453,104.53562725566404,101.3518023121112,103.69545357174297,11752680
2010-11-22,105.23873138427734,105.72735841006477,101.9708875977889,102.63418476755577,11021900
2010-11-23,104.88054656982422,105.24315226596691,102.03500275515948,104.57985508782006,11416240
2010-11-24,102.20970153808594,104.97344055469877,101.2611844183097,104.09346362274175,8257500
2010-11-25,102.7248306274414,104.301267998682,101.36286636086899,102.81106249926104,22687740
2010-11-26,101.61270904541016,103.47436620975294,100.64430077306487,102.8552915040425,15139380
2010-11-29,101.61270904541016,102.4971053378012,101.04227640567755,101.70557362497084,11818860
2010-11-30,101.0599594116211,103.21125578039677,99.87045208914246,101.57291087068293,17253560
2010-12-01,104.67051696777344,105.0220636976196,100.82118114971482,101.19925868975187,16081440
2010-12-02,105.76274108886719,106.12755320352267,104.0536428550852,105.15471864863868,14738560
2010-12-03,105.93519592285156,106.12755102950726,104.88939491801476,105.90645196486246,7923580
2010-12-06,105.38687133789062,107.23304993889761,105.03311147314663,107.01195086685864,9363120
2010-12-07,103.98953247070312,105.68536546703615,102.96584934749643,105.2431672851657,17194700
2010-12-08,100.84107208251953,103.47436276514192,100.16672263098341,103.47436276514192,23488440
2010-12-09,98.69861602783203,101.0157365351117,98.13702254326584,100.51826366526637,36567840
2010-12-10,98.27189636230469,98.70967491633593,95.970254410757,97.28358332544309,41242460
2010-12-13,99.00817108154297,99.2734926919326,96.46111196091958,99.18505440427234,15823360
2010-12-14,98.97498321533203,100.63985870500917,97.8142132634382,99.36190653262997,11844160
2010-12-15,95.64302062988281,98.61017274270411,95.07258807032011,98.61017274270411,22420420
2010-12-16,97.31896209716797,98.15029671371968,95.07259486008721,95.64745375988556,19518360
2010-12-20,96.06755065917969,97.27474975172147,95.1367254177863,97.27474975172147,10322440
2010-12-21,97.9071044921875,98.12599044069938,96.04102755962455,96.08966963122819,12351160
2010-12-22,96.34613800048828,99.05238860131786,95.95921460751438,98.74285123642044,15006480
2010-12-23,96.8833999633789,97.46046528505475,96.13166449084223,96.39919247058037,6526540
2010-12-24,98.09723663330078,98.37803677877181,96.17809826883175,96.79717298401262,7033420
2010-12-27,97.88939666748047,98.61018176963081,97.15535290879484,98.12376113368741,7541260
2010-12-28,99.76654815673828,100.32150230301795,97.95353285895169,98.3404562794322,9350060
2010-12-29,102.93488311767578,103.33285874714159,99.65156055865423,99.75990369185304,16142080
2010-12-30,101.94878387451172,103.6247118784123,101.17714352177107,103.30632867360978,14504700
2010-12-31,103.75517272949219,104.57987480554611,101.35403973064129,101.92668559272042,16497820
2011-01-03,105.70746612548828,106.1120744524666,103.93424727566085,104.80095859407479,10796780
2011-01-04,103.71977233886719,105.5969078658053,103.16481831036234,105.53057410221233,16568260
2011-01-05,102.06817626953125,103.9032958220095,101.59502102859652,103.9032958220095,15651840
2011-01-06,102.93267059326172,103.59154825895382,102.10354907066298,102.41309317035976,10870180
2011-01-07,100.35466003417969,102.86412907858075,99.98100206641051,102.86412907858075,15896020
2011-01-10,95.17208099365234,100.37896049666408,94.54194740316765,99.7620923083027,40141720
2011-01-11,94.92224884033203,98.11049346606525,93.96709929401267,95.95699080847412,24315180
2011-01-12,97.51795959472656,97.9026698343997,93.15346591873785,95.91277811624191,19810660
2011-01-13,94.76306915283203,98.05302461625747,94.02901857146814,97.68157302553531,18972020
2011-01-14,90.6307144165039,97.63734400706367,89.76621630203431,95.07259362038116,25582820
2011-01-17,91.45099639892578,92.55207219833986,90.67493650282375,91.09281698454274,24561640
2011-01-18,93.27506256103516,93.56912809946711,90.5024783642885,92.27790360707188,16840320
2011-01-19,91.77600860595703,93.48289363021695,91.22547410212687,93.376763651656,17984100
2011-01-20,93.63765716552734,94.38275985532525,90.46930412429103,91.50183961630124,19277080
2011-01-21,92.60291290283203,93.95383161807383,91.80474856453539,93.03847830480395,16595220
2011-01-24,95.01070404052734,95.24948809594433,91.66768678023578,92.64052145558593,25548320
2011-01-25,92.16735076904297,96.17145824804776,91.53943024931161,95.12565726681262,28221080
2011-01-27,90.69041442871094,92.86160890388935,90.25264259079094,92.86160890388935,37891160
2011-01-28,90.83856201171875,92.39067518651898,90.29907969508326,90.87172552556751,35596840
2011-01-31,90.53121948242188,91.24537187737201,88.2715868127338,90.32781212517689,22236060
2011-02-01,90.19072723388672,91.84012425375437,89.10733649349494,91.84012425375437,17102460
2011-02-02,89.31961059570312,91.24759488266236,88.71379451586526,90.71695168187415,19524340
2011-02-03,91.13482666015625,91.61240146344038,88.88182658576424,89.32402472798198,11592060
2011-02-04,89.22451782226562,92.19830270685746,88.66071795071905,90.6948318844616,18506400
2011-02-07,90.15756225585938,91.09281371898277,89.33286707135625,90.42951653170863,17118920
2011-02-08,88.5656509399414,91.0905983939887,87.78074523863208,91.08839199165452,14391980
2011-02-09,89.42572021484375,89.98731369326008,87.61713159832263,88.3511820665005,14715160
2011-02-10,89.14053344726562,90.60641491655953,88.43964628162357,89.14716615084036,23071180
2011-02-11,91.0618667602539,91.09282387119931,88.21853573934108,88.21853573934108,20206840
2011-02-14,93.10258483886719,93.31263160528839,90.65723023540524,90.65723023540524,11844720
2011-02-15,93.171142578125,94.09976132952276,91.76937534675788,93.30380336366866,15199460
2011-02-16,92.63385772705078,93.83442379985244,92.2005055322231,93.48066401436985,9101580
2011-02-17,96.64681243896484,97.01825721122134,92.64049886592343,92.86159790856287,23609840
2011-02-18,96.22672271728516,99.18944845018738,95.74693484030868,96.5760562253041,39535740
2011-02-21,97.3587646484375,97.63735163859609,94.29875429870314,95.73589826808549,11201020
2011-02-22,94.56185150146484,96.91655499133384,93.98477948288766,96.84138212540027,11592860
2011-02-23,93.48512268066406,95.20527340139446,92.87046745519508,93.97596295045649,12228440
2011-02-24,91.0530014038086,93.68186528245467,90.46266404268012,92.28673098508592,20055540
2011-02-25,90.30348205566406,92.28674077514812,89.23557662859147,92.28674077514812,12619920
2011-02-28,90.7501220703125,93.78802133680222,89.9873275286614,91.26969952175259,21962720
2011-03-01,94.586181640625,95.07260230486905,91.04859643858336,91.74727032567559,20501160
2011-03-03,96.98068237304688,98.26968693203749,94.1904132980064,94.4048796574421,25337640
2011-03-04,98.0905990600586,98.73841770259875,97.57101490664954,97.72578695146348,19709880
2011-03-07,96.0962905883789,97.4604680818761,95.11239702059818,97.4604680818761,12855680
2011-03-08,97.57101440429688,98.10165755669372,95.36002376066986,95.42635752842345,17971140
2011-03-09,97.5511245727539,98.99490131561123,97.06249748833984,97.72579473769069,18083980
2011-03-10,97.65503692626953,97.94688932195672,96.50311264541428,96.92983223685205,14940620
2011-03-11,96.67997741699219,98.03531564858034,96.17808501163034,96.48983547618451,13107900
2011-03-14,97.93582916259766,98.12375796152011,96.0454281929112,96.0454281929112,13082880
2011-03-15,96.60482025146484,97.624090527848,94.18820890526874,95.95700156076674,27602000
2011-03-16,96.56501007080078,97.50468103313828,96.33727831923646,97.10670544217011,11610680
2011-03-17,96.46552276611328,98.74284726445575,95.78675374063039,95.96584344981027,33521240
2011-03-18,95.0416488647461,97.11555934909313,94.72327239188682,96.39920047719481,9644240
2011-03-21,95.26937103271484,96.3416960063471,94.915611210142,95.96583167713197,12318700
2011-03-22,95.14335632324219,96.08966010180407,94.72105627697488,95.47500493835605,9430540
2011-03-23,95.70052337646484,96.48321599584496,94.85371688309142,95.07260280945881,9314700
2011-03-24,96.9652099609375,97.23495110280321,95.89067169332367,96.35497435370496,8827620
2011-03-25,100.16008758544922,100.60007255680186,97.28358664833587,97.59312398364446,17802960
2011-03-28,101.5618667602539,102.2362162752947,100.15788621112397,100.15788621112397,21860620
2011-03-29,101.93331146240234,102.7580134831695,101.02680385930931,102.14777784595796,21636600
2011-03-30,103.54068756103516,104.5356333354746,101.970889625957,102.36886523676962,22194840
2011-03-31,103.7330551147461,105.9462522486568,101.93109227071473,103.91656437659407,37863820
2011-04-01,103.19798278808594,104.57985186666234,102.72262117453717,104.04921548997052,8738580
2011-04-04,106.16292572021484,106.34864812138237,103.47436033431798,103.47436033431798,12644540
2011-04-05,105.93962097167969,106.56754153816121,104.7191565005843,106.12755653586028,16825320
2011-04-06,105.06407165527344,105.90645860459034,103.96078941269693,105.72958204074854,12939720
2011-04-07,104.12661743164062,105.15472683384581,103.4566874697926,105.02206603253352,13116320
2011-04-08,104.02269744873047,105.4642610193408,103.69988793422692,104.09344402620569,15440340
2011-04-11,101.53089141845703,103.36601755582413,101.20145599780876,102.8199026401882,22416360
2011-04-13,104.75452423095703,105.40455599910936,100.6000710556696,100.79685245539136,18067780
2011-04-15,104.495849609375,105.77380206467477,103.65124947611298,105.02206651698232,17181860
2011-04-18,102.22737884521484,106.12093758896309,101.89794333827038,105.19011224713307,20706540
