Date,Open,High,Low,Close,Volume
2010-02-05 00:00:00-05:00,13.11482967461535,13.241411809429035,12.96740085412084,13.186559677124023,126113760
2010-02-08 00:00:00-05:00,13.216589590519492,13.452379379604983,13.192514698922285,13.2406644821167,107664228
2010-02-09 00:00:00-05:00,13.39132231283546,13.440714008965985,13.28037709386677,13.314380645751953,112671216
2010-02-10 00:00:00-05:00,13.255558721942904,13.347888539613395,13.097207149386197,13.26499080657959,106873020
2010-02-11 00:00:00-05:00,13.236942776372604,13.414901954482094,13.142131034137758,13.313387870788574,96303600
2010-02-12 00:00:00-05:00,13.228257423385951,13.33200373271646,13.166951711216951,13.231979370117188,91096812
2010-02-16 00:00:00-05:00,13.325054069234307,13.50524641531156,13.261266430842522,13.435006141662598,146029824
2010-02-17 00:00:00-05:00,13.452381868227729,13.487129813704625,13.343421989220134,13.35831356048584,81106812
2010-02-18 00:00:00-05:00,13.341683171517486,13.527088134463897,13.306935229370529,13.482660293579102,93382524
2010-02-19 00:00:00-05:00,13.415894956946369,13.502763392615611,13.395294195533971,13.421603202819824,102021876
2010-02-22 00:00:00-05:00,13.585165306551271,13.588889144777673,13.427560025334461,13.472235679626465,85698216
2010-02-23 00:00:00-05:00,13.477199787581847,13.49283574665455,13.211379024777727,13.280377388000488,114789096
2010-02-24 00:00:00-05:00,13.253323645841967,13.364020104039396,13.16719865544467,13.191025733947754,92970936
2010-02-25 00:00:00-05:00,13.083059873265848,13.117063427239584,12.906342599286004,13.065935134887695,132235632
2010-02-26 00:00:00-05:00,13.090507156576994,13.197977308805253,12.992715957964688,13.075118064880371,81890028
2010-03-01 00:00:00-05:00,13.134686180384486,13.236200271274738,13.098449457010654,13.221307754516602,89426484
2010-03-02 00:00:00-05:00,13.29055146286561,13.543218149289016,13.278887158680481,13.429046630859375,174097728
2010-03-03 00:00:00-05:00,13.461314874035558,13.604277346718424,13.38412539187458,13.534782409667969,123452424
2010-03-04 00:00:00-05:00,13.564068957183492,13.803084133998919,13.556623172421936,13.764862060546875,127224648
2010-03-05 00:00:00-05:00,13.93264501391342,14.08950685499785,13.896656107723627,14.003628730773926,156331512
2010-03-08 00:00:00-05:00,14.017777698037627,14.027706357685375,13.924206914673544,13.960691452026367,95360544
2010-03-09 00:00:00-05:00,13.89541353642897,14.014798632862277,13.812267050661644,13.903853416442871,126936936
2010-03-10 00:00:00-05:00,13.992460842695504,14.358306931489457,13.953990006036879,14.307426452636719,225969804
2010-03-11 00:00:00-05:00,14.25306882907135,14.54966682104457,14.251579104611066,14.423830032348633,169162668
2010-03-12 00:00:00-05:00,14.597568636086974,14.601043713933521,14.374685996229047,14.38411808013916,110025864
2010-03-15 00:00:00-04:00,14.06493487558153,14.133686372470066,13.799858493243391,13.978065490722656,185969844
2010-03-16 00:00:00-04:00,13.944557090916936,14.108120315971309,13.9180002708329,14.028200149536133,137122740
2010-03-17 00:00:00-04:00,14.105143192969175,14.183326774052635,14.004622256596308,14.037137031555176,132731136
2010-03-18 00:00:00-04:00,14.01628625675492,14.10861701044345,13.972603753911152,14.057984352111816,71016912
2010-03-19 00:00:00-04:00,13.899137496948242,14.097696482437346,13.831626968953556,13.899137496948242,191576232
2010-03-22 00:00:00-04:00,13.802588450291147,14.069153597181192,13.757167460883549,13.837087631225586,160031808
2010-03-23 00:00:00-04:00,13.825670793420935,13.857191470501858,13.452379903816139,13.626118659973145,219831948
2010-03-24 00:00:00-04:00,13.539496892844186,13.895414304689899,13.395294398344552,13.832868576049805,262345392
2010-03-25 00:00:00-04:00,13.87481336473407,14.196975979803403,13.865878801247016,13.970619201660156,157078764
2010-03-26 00:00:00-04:00,14.029937777002962,14.08255578856422,13.899633712168995,13.965902328491211,107740152
2010-03-29 00:00:00-04:00,13.973599138890728,14.016288498963384,13.91328657280753,13.95994758605957,124055820
2010-03-30 00:00:00-04:00,13.969377138177318,14.088512524102661,13.906086080150176,14.065678596496582,79036884
2010-03-31 00:00:00-04:00,14.02447820448963,14.140883857217727,13.968881686587439,14.075855255126953,121110768
2010-04-01 00:00:00-04:00,14.180842863999487,14.232965247581214,14.036887245888856,14.117551803588867,84023892
2010-04-05 00:00:00-04:00,14.16967455433248,14.268457001165416,14.122516025897188,14.172405242919922,75983940
2010-04-06 00:00:00-04:00,14.133933331794807,14.169426607960368,14.033164586615582,14.103157043457031,82321596
2010-04-07 00:00:00-04:00,14.08032438801034,14.11631235053344,13.945304264424081,13.987001419067383,103136760
2010-04-08 00:00:00-04:00,13.981539697423333,14.143614150360428,13.900378563715098,14.085038185119629,77822100
2010-04-09 00:00:00-04:00,14.085038018818341,14.116807456356142,13.998416454875516,14.05351734161377,82181736
2010-04-12 00:00:00-04:00,14.081565130933301,14.246616207826325,14.05351858320505,14.215096473693848,94001904
2010-04-13 00:00:00-04:00,14.210129803889227,14.6159354501705,14.175382810702683,14.563565254211426,156335508
2010-04-14 00:00:00-04:00,14.64522266471449,14.701812330109563,14.495063171328429,14.618914604187012,135971892
2010-04-15 00:00:00-04:00,14.697593938041923,14.838323249607434,14.60129341447826,14.775279998779297,270201528
2010-04-16 00:00:00-04:00,13.973597478715591,14.117799969029996,13.64175591621315,13.654662132263184,488930580
2010-04-19 00:00:00-04:00,13.619913470572111,13.749970674580112,13.526840213953362,13.653420448303223,155604240
2010-04-20 00:00:00-04:00,13.754437575795567,13.89069865089442,13.677247148978163,13.776030540466309,118976904
2010-04-21 00:00:00-04:00,13.81127585796871,13.905344165259201,13.704551039362784,13.757665634155273,95564340
2010-04-22 00:00:00-04:00,13.70057907154424,13.712988713064375,13.485886598104969,13.57796859741211,131096772
2010-04-23 00:00:00-04:00,13.582684385138185,13.634061435097475,13.459080763656726,13.526590347290039,83492424
2010-04-26 00:00:00-04:00,13.526095112714945,13.52659074169546,13.134933181838747,13.195245742797852,174577248
2010-04-27 00:00:00-04:00,13.128480592136265,13.361290956260284,13.0857902896853,13.131211280822754,153634212
2010-04-28 00:00:00-04:00,13.206663188851424,13.274421534842443,12.931906912390174,13.134437561035156,136107756
2010-04-29 00:00:00-04:00,13.238184261401265,13.315870317477094,13.071890340847292,13.204179763793945,122233644
2010-04-30 00:00:00-04:00,13.182589545666152,13.345158704371963,13.041363648436393,13.04781723022461,97318584
2010-05-03 00:00:00-04:00,13.067672638316123,13.227015467273539,13.0324271743865,13.16943359375,74237688
2010-05-04 00:00:00-04:00,13.06816839373491,13.07362882540263,12.514437302383929,12.568047523498535,242808948
2010-05-05 00:00:00-04:00,12.434267606906687,12.8001127228696,12.421609205287885,12.652186393737793,183104712
2010-05-06 00:00:00-04:00,12.627116942839669,12.844787907221315,11.417148586703677,12.376933097839355,199803996
2010-05-07 00:00:00-04:00,12.409198617750087,12.541985552738453,11.946555497518169,12.239679336547852,203356440
2010-05-10 00:00:00-04:00,12.75667667172883,12.976332974078739,12.722674069079831,12.947293281555176,164954880
2010-05-11 00:00:00-04:00,12.79887200606853,12.903362693306912,12.613962685960448,12.634563446044922,132771096
2010-05-12 00:00:00-04:00,12.70877606473566,12.70877606473566,12.459584414284247,12.543723106384277,153917928
2010-05-13 00:00:00-04:00,12.819470530216623,12.95598035659848,12.667325692124361,12.679984092712402,132898968
2010-05-14 00:00:00-04:00,12.652433558035263,12.682714216228455,12.316869119065652,12.596837043762207,164475360
2010-05-17 00:00:00-04:00,12.578224148961155,12.617439374956305,12.36899209572524,12.607759475708008,111640248
2010-05-18 00:00:00-04:00,12.658144372132138,12.682219267234151,12.337222700464663,12.369488716125488,112906980
2010-05-19 00:00:00-04:00,12.317118043573231,12.396045067707897,12.1056528295306,12.271697998046875,137690172
2010-05-20 00:00:00-04:00,12.039384943547816,12.052043346430809,11.759664791011543,11.78969669342041,196335468
2010-05-21 00:00:00-04:00,11.642017502861748,12.037646720794571,11.52635718193001,11.716228485107422,387244368
2010-05-24 00:00:00-04:00,11.931665510727266,12.15653352016361,11.834124022239324,11.843058586120605,173650176
2010-05-25 00:00:00-04:00,11.619430264123011,11.850256219334764,11.516677107273372,11.840825080871582,120575304
2010-05-26 00:00:00-04:00,11.964923212493392,12.155787644545583,11.78944597792683,11.801112174987793,138884976
2010-05-27 00:00:00-04:00,12.03640481317458,12.219079077295746,11.939606777044201,12.173162460327148,112251636
2010-05-28 00:00:00-04:00,12.22975219610535,12.247375400935756,11.98800631893842,12.053282737731934,115676208
2010-06-01 00:00:00-04:00,11.924220355942873,12.188055790166063,11.916525809995726,11.972370147705078,106565328
2010-06-02 00:00:00-04:00,12.07934287549339,12.257797671793805,11.949783198925598,12.24538803100586,101530368
2010-06-03 00:00:00-04:00,12.288573679382772,12.608503102662267,12.27839815251114,12.548934936523438,145881972
2010-06-04 00:00:00-04:00,12.402995966336048,12.639529238408642,12.32803964473421,12.378175735473633,156655188
2010-06-07 00:00:00-04:00,12.38661437807123,12.432531000103506,11.991730482736777,12.050553321838379,145162692
2010-06-08 00:00:00-04:00,12.108382845329782,12.132955260767698,11.852489783818973,12.032186508178711,107296596
2010-06-09 00:00:00-04:00,12.092746417176532,12.133946994666248,11.714988226240163,11.76512336730957,109050840
2010-06-10 00:00:00-04:00,11.922728806408163,12.124515050719461,11.810295758811918,12.087532997131348,103012884
2010-06-11 00:00:00-04:00,11.975597001134568,12.129728150277327,11.953755275886923,12.124515533447266,71196732
2010-06-14 00:00:00-04:00,12.272939227628255,12.273435802480755,11.992722511291504,11.992722511291504,81534384
2010-06-15 00:00:00-04:00,11.989992278920134,12.419872854823604,11.967654924181314,12.360055923461914,170213616
2010-06-16 00:00:00-04:00,12.314884201218566,12.509223720648075,12.313394476774862,12.441465377807617,91480428
2010-06-17 00:00:00-04:00,12.495573146200195,12.555635998347787,12.327790447441046,12.411930084228516,79012908
2010-06-18 00:00:00-04:00,12.472240965436972,12.496068042486733,12.363530813138128,12.410687446594238,114801084
2010-06-21 00:00:00-04:00,12.407462855110014,12.434020624252229,12.03491631876187,12.126005172729492,119220660
2010-06-22 00:00:00-04:00,12.159263491490552,12.325556467609017,12.055764056760347,12.068670272827148,88699212
2010-06-23 00:00:00-04:00,12.084554579722143,12.084554579722143,11.867877710852564,11.964426040649414,81082836
2010-06-24 00:00:00-04:00,11.905109546758425,11.981802463914816,11.746261388696169,11.791930198669434,75668256
2010-06-25 00:00:00-04:00,11.840576035612285,11.85521979071945,11.67924691494966,11.731864929199219,89718192
2010-06-28 00:00:00-04:00,11.729631706355669,11.852737806958908,11.64077602647991,11.716973304748535,70421508
2010-06-29 00:00:00-04:00,11.502530469273735,11.530079496636787,11.196749129197364,11.274683952331543,139943916
2010-06-30 00:00:00-04:00,11.292056915677222,11.363290345433802,11.037902326362484,11.043610572814941,143983872
2010-07-01 00:00:00-04:00,11.052048139377598,11.12923857300012,10.762649040953228,10.908093452453613,140403456
2010-07-02 00:00:00-04:00,10.960959856340224,10.977340205123049,10.821471510338979,10.835123062133789,77362560
2010-07-06 00:00:00-04:00,11.020030270940637,11.111120066256126,10.762648442021032,10.823209762573242,102301596
2010-07-07 00:00:00-04:00,10.878805672437064,11.200968299186863,10.806083468476869,11.173913955688477,125062812
2010-07-08 00:00:00-04:00,11.257062372972554,11.350882875886194,11.160514018435249,11.331769943237305,106649244
2010-07-09 00:00:00-04:00,11.71399449502999,11.746259561481383,11.486148001350069,11.603049278259277,173086740
2010-07-12 00:00:00-04:00,11.724170922188627,11.899648177045028,11.692153667755786,11.81004810333252,133242624
2010-07-13 00:00:00-04:00,11.969392708079921,12.235957887965977,11.920497580592448,12.141890525817871,158892948
2010-07-14 00:00:00-04:00,12.158765846901709,12.256803895829975,12.073881827365101,12.195003509521484,124595280
2010-07-15 00:00:00-04:00,12.204684802670819,12.278399208640835,11.98006366920721,12.261521339416504,194133672
2010-07-16 00:00:00-04:00,11.643507382548263,11.67924752979079,11.405235635551703,11.407469749450684,312679008
2010-07-19 00:00:00-04:00,11.442216943389106,11.656660650368872,11.355594432135465,11.570535659790039,181829988
2010-07-20 00:00:00-04:00,11.442713221713856,11.987758502176286,11.432042064733444,11.953010559082031,162017820
2010-07-21 00:00:00-04:00,12.012826773119498,12.05502144798971,11.800120588986733,11.851496696472168,131052816
2010-07-22 00:00:00-04:00,11.993714199754447,12.136428849118301,11.975098793123326,12.032929420471191,85822092
2010-07-23 00:00:00-04:00,11.932659402275501,12.17639065018488,11.913796177782396,12.163236618041992,90485424
2010-07-26 00:00:00-04:00,12.1391584349176,12.180359957480578,12.034667741607748,12.136180877685547,79728192
2010-07-27 00:00:00-04:00,12.176142644365145,12.347896069916144,12.165966169956448,12.227023124694824,97949952
2010-07-28 00:00:00-04:00,12.284355218075975,12.29204976274074,11.97981488256913,12.021512031555176,99740160
2010-07-29 00:00:00-04:00,12.061225418862307,12.13394762471594,11.896917783491919,12.037398338317871,106912980
2010-07-30 00:00:00-04:00,11.904859090368863,12.096220107154146,11.892200688927362,12.03392219543457,85678236
2010-08-02 00:00:00-04:00,12.136677214347866,12.243154204865398,12.085796740065543,12.171921730041504,74273652
2010-08-03 00:00:00-04:00,12.174155124762954,12.222802432071505,12.081328737703124,12.157526016235352,72019908
2010-08-04 00:00:00-04:00,12.215851391148046,12.58368180634577,12.18780484930431,12.566804885864258,152347500
2010-08-05 00:00:00-04:00,12.556134570104996,12.623396343926895,12.498303935145428,12.61098575592041,96719184
2010-08-06 00:00:00-04:00,12.543973724099125,12.552411713907064,12.311907722599525,12.415406227111816,132647220
2010-08-09 00:00:00-04:00,12.465790555133678,12.546455123731377,12.443701012967328,12.542731285095215,74813112
2010-08-10 00:00:00-04:00,12.46827081863307,12.558864987797174,12.374452223464786,12.502026557922363,82877040
2010-08-11 00:00:00-04:00,12.353602929858491,12.360304325257106,12.19897520672931,12.20493221282959,88831080
2010-08-12 00:00:00-04:00,12.011337154233518,12.27963984042821,11.975844823610803,12.211633682250977,88095816
2010-08-13 00:00:00-04:00,12.13692568789628,12.191281242975212,12.062713760155264,12.07115364074707,77310612
2010-08-16 00:00:00-04:00,12.004884569612924,12.15852010264541,11.925957542254087,12.052290916442871,52147800
2010-08-17 00:00:00-04:00,12.125259451565356,12.278398390972978,12.063210301977145,12.174651145935059,75552372
2010-08-18 00:00:00-04:00,12.172666369521375,12.183338471897645,11.95201783896799,11.966909408569336,107348544
2010-08-19 00:00:00-04:00,11.93861397334592,11.975844788661297,11.597092513137127,11.61496353149414,156843000
2010-08-20 00:00:00-04:00,11.614963671747505,11.704811556009691,11.442464927692304,11.46728515625,156547296
2010-08-23 00:00:00-04:00,11.454378897049057,11.621912838077977,11.36080812073321,11.518165588378906,119328552
2010-08-24 00:00:00-04:00,11.360062321204538,11.37669237490005,11.19178305189069,11.203449249267578,110397492
2010-08-25 00:00:00-04:00,11.168949858085577,11.362793756872264,11.168949858085577,11.283617973327637,103580316
2010-08-26 00:00:00-04:00,11.319359097711486,11.34914223766676,11.179870752988917,11.193273544311523,71008920
2010-08-27 00:00:00-04:00,11.232489274947486,11.416901098263018,11.110623183385693,11.388110160827637,92403504
2010-08-30 00:00:00-04:00,11.396051838896748,11.411192168997719,11.229014470526591,11.235715866088867,49206744
2010-08-31 00:00:00-04:00,11.171680105260819,11.28982234797144,11.119309906354438,11.169445991516113,77794128
2010-09-01 00:00:00-04:00,11.292552750898395,11.539758092597035,11.23099922994719,11.425338745117188,129002868
2010-09-02 00:00:00-04:00,11.487637641922516,11.527099732318634,11.424842210811127,11.496075630187988,67300632
2010-09-03 00:00:00-04:00,11.678254773867307,11.712010514559614,11.601809674156117,11.672794342041016,101514384
2010-09-07 00:00:00-04:00,11.528838633363648,11.605532492948385,11.492105335415436,11.526357650756836,68327604
2010-09-08 00:00:00-04:00,11.545963660621762,11.727396971927917,11.52908673720106,11.679742813110352,95975928
2010-09-09 00:00:00-04:00,11.859686919626926,11.923473605160646,11.679741461931735,11.818733215332031,97126776
2010-09-10 00:00:00-04:00,11.889221672591427,11.908333654096639,11.7914323807039,11.817740440368652,78893028
2010-09-13 00:00:00-04:00,11.935885127537917,12.02151259732769,11.90188062990277,11.969887733459473,89570340
2010-09-14 00:00:00-04:00,11.963434354851374,12.031441459558089,11.915532382518037,11.924219131469727,88571340
2010-09-15 00:00:00-04:00,11.912306223818382,11.96045601127839,11.876316371682025,11.929430961608887,96015888
2010-09-16 00:00:00-04:00,11.912307508239879,11.974356668412394,11.898903769748015,11.939857482910156,78701220
2010-09-17 00:00:00-04:00,12.006621025827013,12.191528462352164,11.942834335300633,12.165468215942383,225438336
2010-09-20 00:00:00-04:00,12.22379522857334,12.66831859355988,12.21287436619277,12.615452766418457,175963860
2010-09-21 00:00:00-04:00,12.6502018653051,12.90584711332521,12.63108988146065,12.744020462036133,178473348
2010-09-22 00:00:00-04:00,12.729129231940364,12.851242194241427,12.699841719142906,12.807064056396484,101382516
2010-09-23 00:00:00-04:00,12.772561963251297,12.898646559263033,12.690407683827194,12.744515419006348,92603304
2010-09-24 00:00:00-04:00,12.94952851312138,13.100681156740492,12.863154763176073,13.087278366088867,134141724
2010-09-27 00:00:00-04:00,13.125998085536427,13.324558033320763,13.125998085536427,13.164718627929688,124171704
2010-09-28 00:00:00-04:00,13.240913098940451,13.243642841461826,12.867870042390704,13.084299087524414,146041812
2010-09-29 00:00:00-04:00,13.101176814412943,13.227510167134627,13.023242950021052,13.09720516204834,86801112
2010-09-30 00:00:00-04:00,13.133690939732567,13.200952704299313,12.879535449996053,13.050048828125,129634236
2010-10-01 00:00:00-04:00,13.154539929194845,13.169929018856791,12.9808011740956,13.045829772949219,88911000
2010-10-04 00:00:00-04:00,13.029199350290773,13.111104869187805,12.877797952979062,12.964668273925781,77542380
2010-10-05 00:00:00-04:00,13.114331974090042,13.402738825587056,13.06891098793078,13.358807563781738,140143716
2010-10-06 00:00:00-04:00,13.38437352405138,13.401499207773321,13.15305194070392,13.262507438659668,110381508
2010-10-07 00:00:00-04:00,13.30867326883489,13.333244738335377,13.133196958372192,13.154789924621582,95736168
2010-10-08 00:00:00-04:00,13.223292401535979,13.34317123485271,13.09546931717951,13.312146186828613,114253632
2010-10-11 00:00:00-04:00,13.365013533763602,13.516911517100382,13.332499705781052,13.373948097229004,104946948
2010-10-12 00:00:00-04:00,13.405718016004608,13.55141022772274,13.347887386546713,13.437238693237305,149993856
2010-10-13 00:00:00-04:00,13.57648002975244,13.588640911117059,13.460570949411307,13.48464584350586,122101776
2010-10-14 00:00:00-04:00,13.506486816344974,13.533043637301041,13.331009573854276,13.425822257995605,265098636
2010-10-15 00:00:00-04:00,14.873815454005678,14.932638291058456,14.683446630685783,14.927922248840332,592399008
2010-10-18 00:00:00-04:00,14.90558445824578,15.380637260230607,14.90558445824578,15.331493377685547,283644072
2010-10-19 00:00:00-04:00,15.111588095433609,15.259763175351441,14.962917386582012,15.086272239685059,183332484
2010-10-20 00:00:00-04:00,15.093967044818571,15.32330327268364,15.078083271249968,15.089996337890625,140862996
2010-10-21 00:00:00-04:00,15.177609684735144,15.289050532083062,15.040852034466546,15.189523696899414,116703180
2010-10-22 00:00:00-04:00,15.187784407328301,15.259763159602567,15.141372162813315,15.202925682067871,90153756
2010-10-25 00:00:00-04:00,15.278875105279552,15.505977214480557,15.263486961013403,15.301461219787598,126209664
2010-10-26 00:00:00-04:00,15.217073493829927,15.418858796309618,15.165696445136355,15.353582382202148,100415484
2010-10-27 00:00:00-04:00,15.283344808130352,15.388333031262437,15.1979641983384,15.300718307495117,89586324
2010-10-28 00:00:00-04:00,15.389571960487213,15.413151225241807,15.222038016470506,15.353087425231934,87284628
2010-10-29 00:00:00-04:00,15.315608126116915,15.36351009699909,15.21434280729164,15.231965065002441,91040868
2010-11-01 00:00:00-04:00,15.28235051506267,15.40471222840516,15.170164329386944,15.26423168182373,123360516
2010-11-02 00:00:00-04:00,15.355320586088546,15.388331935072433,15.253807448403473,15.279123306274414,79824096
2010-11-03 00:00:00-04:00,15.326281038324225,15.433750230832818,15.22700107376416,15.392797470092773,135084780
2010-11-04 00:00:00-04:00,15.503496556649756,15.634545972774063,15.440453304103636,15.494312286376953,142689168
2010-11-05 00:00:00-04:00,15.467257213912195,15.524591268145052,15.415880165644074,15.514415740966797,70557372
2010-11-08 00:00:00-05:00,15.488107229203157,15.62387268564544,15.466018633898138,15.55636215209961,83967948
2010-11-09 00:00:00-05:00,15.636530662765601,15.65762705364832,15.400989609897135,15.507963180541992,89398512
2010-11-10 00:00:00-05:00,15.439955793314027,15.46279066724837,15.326528650483844,15.45981216430664,99780120
2010-11-11 00:00:00-05:00,15.3808852170114,15.384608109470296,15.244624137102605,15.318587303161621,90373536
2010-11-12 00:00:00-05:00,15.239163802245656,15.31138942977693,14.921965039197227,14.973590850830078,135584280
2010-11-15 00:00:00-05:00,14.968377191161071,14.991212065157901,14.744253593357618,14.779499053955078,139016844
2010-11-16 00:00:00-05:00,14.712237836745443,14.839563412113474,14.481165005818422,14.487866401672363,132163704
2010-11-17 00:00:00-05:00,14.519634335266682,14.631322993433907,14.429537695261764,14.483644485473633,97602300
2010-11-18 00:00:00-05:00,14.618914762425888,14.891436913045915,14.60799389990564,14.80655288696289,103496400
2010-11-19 00:00:00-05:00,14.81747419941068,14.839562793744598,14.652173423853872,14.664335250854492,91808100
2010-11-22 00:00:00-05:00,14.580940836957797,14.729115937415866,14.46379078785476,14.674015045166016,87376536
2010-11-23 00:00:00-05:00,14.56952438308159,14.619163897867045,14.350860244295825,14.470244407653809,86417496
2010-11-24 00:00:00-05:00,14.576966950243293,14.807544120457173,14.570514315631193,14.767087936401367,95760144
2010-11-26 00:00:00-05:00,14.6551514241168,14.717698099990178,14.569275189055542,14.6437349319458,52391556
2010-11-29 00:00:00-05:00,14.623134032869535,14.638770938155703,14.394294374750123,14.447905540466309,114273612
2010-11-30 00:00:00-05:00,14.254558570291692,14.254558570291692,13.73309349328572,13.792661666870117,284411304
2010-12-01 00:00:00-05:00,13.973598846874431,14.186305036829447,13.958706330084107,14.007105827331543,150013836
2010-12-02 00:00:00-05:00,14.11407919870684,14.229988284191297,14.031924907693623,14.192509651184082,101814084
2010-12-03 00:00:00-05:00,14.133684743202586,14.308167882148007,14.097695840048516,14.221795082092285,105142752
2010-12-06 00:00:00-05:00,14.409682861656886,14.44517519225016,14.311396043915204,14.354829788208008,83668248
2010-12-07 00:00:00-05:00,14.675257340885915,14.718195460709211,14.54445668192645,14.57275104522705,121566312
2010-12-08 00:00:00-05:00,14.692629247574562,14.706280798729386,14.487121049520747,14.657136917114258,70205724
2010-12-09 00:00:00-05:00,14.74003606637691,14.782228847751876,14.61891531614848,14.680964469909668,74681244
2010-12-10 00:00:00-05:00,14.721668207681862,14.74276648970328,14.650932306087144,14.698586463928223,68119812
2010-12-13 00:00:00-05:00,14.820451970775771,14.966392951034633,14.745247839731979,14.758401870727539,95844060
2010-12-14 00:00:00-05:00,14.819706996686016,14.849491081368209,14.70528764580411,14.765600204467773,65666268
2010-12-15 00:00:00-05:00,14.747978308462768,14.803822640987851,14.622637146068941,14.651180267333984,86621292
2010-12-16 00:00:00-05:00,14.714469704168362,14.7373036311424,14.595829950459716,14.686175346374512,63812124
2010-12-17 00:00:00-05:00,14.668554287662765,14.70727293548206,14.585903429381453,14.663590431213379,123360516
2010-12-20 00:00:00-05:00,14.759145914716457,14.839313895413559,14.61047425878324,14.76932144165039,78853068
2010-12-21 00:00:00-05:00,14.856439555386602,15.009081917733264,14.83261247799241,14.96812915802002,75104820
2010-12-22 00:00:00-05:00,14.991213316643577,15.065673059036296,14.973343243309241,15.028194427490234,48251700
2010-12-23 00:00:00-05:00,15.024471501959557,15.040851849699017,14.942317219501634,14.996920585632324,44387568
2010-12-27 00:00:00-05:00,14.959940499436115,14.985752932763033,14.879524696247353,14.951005935668945,48275676
2010-12-28 00:00:00-05:00,14.94281458904023,14.98798776832275,14.84254240825549,14.865129470825195,42549408
2010-12-29 00:00:00-05:00,14.941573043400183,14.951748570799156,14.865127951383789,14.916752815246582,40727232
2010-12-30 00:00:00-05:00,14.842292774339757,14.924942685246966,14.827153390789777,14.863637924194336,39540420
2010-12-31 00:00:00-05:00,14.811020066690883,14.852718165741527,14.694119727394819,14.742269515991211,61510428
2011-01-03 00:00:00-05:00,14.804568128008343,15.030678055227613,14.804568128008343,14.999900817871094,94513392
2011-01-04 00:00:00-05:00,15.031421798546223,15.045321164953158,14.894911954564277,14.944551467895508,72907020
2011-01-05 00:00:00-05:00,14.893670003253458,15.148323026031171,14.893173428440257,15.117049217224121,101190708
2011-01-06 00:00:00-05:00,15.157009683528386,15.349363859872804,15.14137372410002,15.227002143859863,82229688
2011-01-07 00:00:00-05:00,15.286817549925697,15.344895995290171,15.14335944839271,15.299971580505371,83963952
2011-01-10 00:00:00-05:00,15.259265992779719,15.273910693068864,15.104390460257278,15.244623184204102,63104832
2011-01-11 00:00:00-05:00,15.331493692438308,15.3585470896208,15.251822279548449,15.289299964904785,57514428
2011-01-12 00:00:00-05:00,15.372198628627377,15.372198628627377,15.258523662628392,15.31064510345459,65242692
2011-01-13 00:00:00-05:00,15.31312730323761,15.380141261099824,15.243382656647828,15.306178092956543,53306640
2011-01-14 00:00:00-05:00,15.323798552826771,15.49431099535344,15.315856193294858,15.492077827453613,94529376
2011-01-18 00:00:00-05:00,15.538739139198329,15.934121476309937,15.51913152739415,15.8755464553833,144535320
