Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2014-04-09,203.72576904296875,204.32409474504712,195.99589008814368,197.8555895677136,25150895
2014-04-10,201.71241760253906,205.35095729027412,200.0386882604629,202.30266820902082,21686857
2014-04-11,199.88507080078125,200.814920489423,198.37305907106852,199.7152780626276,16585882
2014-04-15,197.20066833496094,200.7421725742333,196.54572239439315,200.28129876425504,12426375
2014-04-16,197.70196533203125,200.03871585381637,196.09293099105957,196.09293099105957,10880776
2014-04-17,204.21896362304688,205.90078158990954,198.47816160023635,198.92287171166163,15660562
2014-04-21,207.31576538085938,208.91672445462544,203.32953810916317,205.21348958411747,17192499
2014-04-22,208.5933074951172,210.00020816913818,205.3752254361534,206.91957802330396,10952617
2014-04-23,210.15383911132812,211.03517079737907,207.2187494530197,208.47203459640969,28399723
2014-04-24,210.15383911132812,210.15383911132812,210.15383911132812,210.15383911132812,0
2014-04-25,205.4561004638672,213.21830701029123,203.16786793136197,210.94625167894577,26271410
2014-04-28,206.26463317871094,207.6391929408963,202.3269238221651,206.18377432714553,19357426
2014-04-29,204.21090698242188,206.91150872041777,202.23800782992652,206.3455102808747,12507649
2014-04-30,201.0736846923828,206.82257624885895,199.71530191052145,205.13268297941602,19888929
2014-05-02,202.52908325195312,204.4372871217115,201.66391520201694,202.14096616945653,9145994
2014-05-05,202.5371856689453,206.50723636378464,200.20043512903942,201.5345656374864,14052241
2014-05-06,206.28082275390625,206.9923481188301,204.4372869706245,204.4372869706245,7045379
2014-05-07,205.48033142089844,206.5072171583398,203.2244399527861,206.34549944939445,28329075
2014-05-08,208.44776916503906,209.70912933919706,204.76879972849883,206.1676253887024,16439945
2014-05-09,222.9372100830078,224.9262861885238,207.31576366573907,207.8251554122538,34424511
2014-05-12,226.1876678466797,228.7103745943659,219.95363730523067,223.4951412147986,28438118
2014-05-13,226.52723693847656,230.92581997887672,225.34673572070403,229.30869725395138,22394201
2014-05-14,227.91798400878906,228.59718209774397,222.71082580308672,224.29562134398154,20961468
2014-05-15,225.60549926757812,227.99885634842198,223.99646497533962,227.91799748950532,22401164
2014-05-16,236.9577178955078,257.6407822680789,229.26019413707292,234.48350219760331,64509505
2014-05-19,237.4590301513672,241.52610294118972,233.71539277798183,239.49662441760753,42620820
2014-05-20,234.46737670898438,240.1434840727412,232.94726272221206,239.32683402060172,22394427
2014-05-21,232.9553680419922,235.6074519659898,229.81004232544038,235.29210510566105,19602885
2014-05-22,234.72607421875,240.14345427429697,233.205987563553,233.205987563553,17050280
2014-05-23,236.23007202148438,237.67738880144444,233.67499685992328,236.12494734707633,18774596
2014-05-26,235.2193145751953,242.26190670568033,233.674961952863,235.77723798331945,22024612
2014-05-27,234.01454162597656,235.38908773793625,230.8530394254549,233.67492904026852,10500330
2014-05-28,235.48619079589844,237.5237583181851,233.07665618609892,234.4916456956679,13082932
2014-05-29,232.37313842773438,237.63688888557638,230.73175008218877,235.7771898100529,24559144
2014-05-30,229.31680297851562,234.2247917152612,227.166022536579,232.9472543528433,17143027
2014-06-02,236.7798309326172,237.71778277862782,228.0311689606743,228.2171524671237,15135730
2014-06-03,235.8338623046875,238.96301096480676,232.87451998384955,236.45646745341426,19736579
2014-06-04,241.4283905029297,244.2462167315171,237.25505574710493,239.86750941705105,12880208
2014-06-05,244.22427368164062,245.53457385155983,239.91781299788383,241.52856130700238,21069081
2014-06-06,248.08837890625,250.93431530312793,243.69848538259103,245.80162232198748,21390919
2014-06-09,249.0731658935547,252.32805779623794,247.6209906797295,248.06331395401173,21202940
2014-06-10,247.2454071044922,249.12323564337854,246.0352658770781,249.12323564337854,10364431
2014-06-11,245.35093688964844,250.7256634704788,243.69847224066368,246.702953420636,12749231
2014-06-12,243.59829711914062,246.03527747491617,241.72046849173546,245.36761814839076,11788678
2014-06-13,238.41558837890625,246.86990933591298,237.2888797645069,244.08241496577023,16782672
2014-06-16,236.01194763183594,238.5240402357213,233.85036850106954,237.6226958621954,13089175
2014-06-17,241.94583129882812,242.3380892512253,234.85187662754507,236.0203015903852,15687243
2014-06-18,237.272216796875,243.32292463534654,235.72823147957092,241.3366159613087,13210807
2014-06-19,235.64471435546875,239.61733075632097,233.22441778895754,239.0915465875518,16235054
2014-06-20,233.15768432617188,237.8563888940387,232.43159666464922,236.18722636444568,16995341
2014-06-23,236.05364990234375,236.9383244507904,233.25780713029022,233.6834466171723,11711777
2014-06-24,240.2432861328125,241.34491987161826,236.47095892778268,238.02329285112515,12547546
2014-06-25,237.10525512695312,239.35861600933873,236.57112202708143,239.35861600933873,6914721
2014-06-26,234.12579345703125,238.87459142382815,233.6834701464818,238.02331236434972,14728395
2014-06-27,231.1212921142578,235.38600817962288,229.76091263147677,234.51804536174475,14970114
2014-06-30,236.71298217773438,238.80776997444468,232.3481078382389,232.3481078382389,13310649
2014-07-01,240.03460693359375,242.2879956696139,237.11358689149307,237.11358689149307,15801005
2014-07-02,242.36309814453125,243.86533856507617,241.7788997624126,242.863835612573,13500459
2014-07-03,242.70535278320312,244.53308843458055,242.02931640459346,242.4799886460487,13249676
2014-07-04,244.17417907714844,244.86688517599865,239.5255538212649,242.8972744920202,7890861
2014-07-07,242.25457763671875,245.18397431703488,240.73563951104907,245.18397431703488,10595145
2014-07-08,235.55291748046875,244.6749245051298,233.4497666816826,244.6749245051298,11441408
2014-07-09,234.19253540039062,237.75619604904458,232.86553765179593,235.53620291907743,15815585
2014-07-10,231.84735107421875,243.16431791635452,228.95134973605659,234.5513979083911,21087066
2014-07-11,226.43923950195312,234.58477543738314,225.50451367787326,231.34659560505477,12540753
2014-07-14,224.37782287597656,229.49381733830512,222.5500876482285,229.49381733830512,17222782
2014-07-15,232.78208923339844,233.98389567230348,226.24730086686628,226.8398621967198,20701505
2014-07-16,243.84031677246094,245.08382554176407,235.75318123521333,235.79492569992576,34666637
2014-07-17,242.1294403076172,243.59831333690127,240.5604365833616,243.59831333690127,13358004
2014-07-18,247.11192321777344,248.27199930229781,239.52555177343393,239.52555177343393,22105369
2014-07-21,247.47080993652344,249.81600901962346,246.37752490020898,248.37215443049647,10873830
2014-07-22,247.57925415039062,248.68923669299923,244.82512800211342,248.29697879706387,9693398
2014-07-23,251.3765869140625,252.4448529529536,248.90621119296995,249.81593231934897,22595353
2014-07-24,251.44337463378906,251.84398144166227,248.71429503696905,251.19301989323694,18655884
2014-07-25,246.31069946289062,251.26814952274964,245.27582882117062,250.59211322991558,11547481
2014-07-28,242.19622802734375,247.7712445761926,240.79414600761854,247.7044814339605,7511350
2014-07-30,248.4471893310547,249.87434568648663,241.19466313824745,242.84715554720782,16305135
2014-07-31,245.5762481689453,251.20967782870213,244.73331814162677,249.4987991110413,21827960
2014-08-01,246.31069946289062,251.12624633902794,243.4063489310658,244.08238522389982,25283104
2014-08-04,248.9396209716797,250.54202012147053,247.13693243432252,249.05647746007512,11518006
2014-08-05,248.13006591796875,250.17478813919385,244.71660160450364,248.7226131547076,10886089
2014-08-06,241.54522705078125,247.99654030952672,240.77740901548697,247.02008398667363,11961031
2014-08-07,241.16970825195312,245.00045019136383,240.52706747579097,242.6969956907753,10130070
2014-08-08,239.88436889648438,240.58542375161716,235.6530491198506,238.69092547567362,14898592
2014-08-11,240.5103302001953,242.51333622111792,239.3753009260515,241.35326026637568,7812183
2014-08-12,244.2493133544922,244.85020968456817,240.37685477376522,242.9557108624837,7573830
2014-08-13,242.39651489257812,244.53304724018787,241.02777259199493,242.8972524043645,9495711
2014-08-14,246.9783935546875,248.63920716949238,243.39800663300048,243.39800663300048,13636485
2014-08-18,255.49948120117188,256.5510776939784,247.34560903732714,248.12177606108392,21247732
2014-08-19,257.53582763671875,260.2649069581796,254.77335274446241,257.0517599586959,18915512
2014-08-20,257.51080322265625,258.8127543171287,255.7164355148885,257.88636334448285,9462876
2014-08-21,257.8780517578125,261.0244363593377,255.80828233341578,257.0518193702645,15249839
2014-08-22,256.9767150878906,259.68077645423466,256.49264728338267,257.90310622250456,13225470
2014-08-25,252.76205444335938,259.0548235964273,251.74385352029296,257.46912197452934,6260974
2014-08-26,251.7188262939453,253.28783007336867,247.38731908323282,247.87138685283227,9349499
2014-08-27,257.1018371582031,258.5540122428398,254.09735630476155,255.88334703065854,12302625
2014-08-28,259.85595703125,261.057777360124,257.55250308809866,257.55250308809866,22862356
2014-09-01,266.78302001953125,267.53414022431235,260.056277715617,260.056277715617,14692249
2014-09-02,265.58123779296875,270.21316457623533,265.06377450651,267.05008268644235,12260539
2014-09-03,263.86199951171875,267.29213414754344,262.64350927149525,266.8998762184215,9697814
2014-09-04,262.33465576171875,264.5713463571397,257.43564917442615,264.17908851250405,15945864
2014-09-05,258.22857666015625,263.8202905026403,256.5427164149618,262.33471966637484,12019744
2014-09-08,261.6920166015625,262.38472249831204,258.53731207635366,260.8073702357076,8527112
2014-09-09,258.0115661621094,260.8575024917025,256.96834661151695,260.8575024917025,8552346
2014-09-10,262.0760192871094,263.3613008678909,258.2369563842209,261.05784631630195,14187943
2014-09-11,261.3665771484375,264.5630264675021,260.6571733935026,263.2276798709434,9666635
2014-09-12,261.1245422363281,262.72694133581064,259.9060521299431,262.72694133581064,6356713
2014-09-15,259.2801208496094,260.63213727045286,256.8180938482649,259.81425390658194,7465540
2014-09-16,254.67324829101562,259.91444890575747,253.98889109171535,258.88789909859486,7520914
2014-09-17,255.34088134765625,257.66938217370296,254.54804463483146,255.7498370527025,10495633
2014-09-18,261.2247009277344,261.5585446154124,254.13074669595377,254.54805130555133,6706084
2014-09-19,262.4265441894531,263.14426895731566,259.8059438562373,262.04263512184366,10378769
2014-09-22,263.5364990234375,266.0903359462722,259.78086967405557,260.39011478100485,10506210
2014-09-23,256.8014221191406,265.69809338682956,255.96684088396282,263.5615609421466,21190009
2014-09-24,253.1125030517578,258.72091356092744,250.06627797439353,256.8848296220868,17279366
2014-09-25,244.5831298828125,253.6550441079204,242.44659738411195,252.21121769406605,30332934
2014-09-26,246.6946258544922,247.42072754670875,239.52555883987208,244.69996844510646,18873354
2014-09-29,243.44805908203125,247.0367662784813,242.52166816170134,246.91990979361177,7073148
2014-09-30,239.2834930419922,245.01708171364785,238.2736411298597,242.86385162462426,13333391
2014-10-01,238.49900817871094,240.860876587731,236.8548644639755,240.860876587731,10776667
2014-10-07,238.63253784179688,243.1142408554925,236.18720847735685,236.18720847735685,18449612
2014-10-08,241.78726196289062,242.8054347411114,238.19020563223896,238.2903363215065,10532802
2014-10-09,248.4388885498047,249.50715467140242,242.86384496026955,242.86384496026955,12238358
2014-10-10,243.52320861816406,247.45408094900617,242.59681755511883,245.53456370187976,9018405
2014-10-13,246.686279296875,247.253808027769,239.82600925594642,241.52856743220295,9459494
2014-10-14,246.71127319335938,248.24690917804773,242.24626840397443,247.8546512888698,11288403
2014-10-15,246.71127319335938,246.71127319335938,246.71127319335938,246.71127319335938,0
2014-10-16,243.7902374267578,249.39029971442667,242.3046947259981,245.7014336099527,15670605
2014-10-17,251.24310302734375,252.2696527921248,245.36763882273547,245.6597380516759,14839423
2014-10-20,256.5343322753906,258.5289892622341,254.6815504357657,258.5289892622341,13952152
2014-10-21,264.0789794921875,264.79673219640756,257.0517885681355,257.0517885681355,15513168
2014-10-22,262.2262268066406,266.0486196944004,260.7824003596355,265.73150178320117,8615480
2014-10-27,262.568359375,265.0637537361254,261.6753640582623,264.12069307989435,11126714
2014-10-28,267.27545166015625,268.38546237663917,263.728488340144,263.728488340144,10254244
2014-10-29,268.04327392578125,269.2283966931997,266.349064711074,269.2283966931997,10474618
2014-10-30,269.4119567871094,271.37324634579664,264.3961208858037,267.0834840135638,26322631
2014-10-31,271.51513671875,272.6084495967959,266.9833402707102,268.9529508168454,21065660
2014-11-03,274.6948547363281,275.4126073800118,269.1281883546797,271.40659563033194,13022333
2014-11-05,278.9763488769531,280.42020347641255,274.786744315913,276.33072962669013,16438026
2014-11-07,281.20465087890625,282.381424706706,277.3488906224736,280.16978023511257,9347464
2014-11-10,278.2502746582031,280.6622088837845,277.6577272209741,280.5370314866432,8030726
2014-11-11,281.3465270996094,282.2562483839347,276.6227900152895,277.24873294696386,11662277
2014-11-12,285.0855407714844,286.2539379138734,282.6235130504297,282.6235130504297,10523271
2014-11-13,282.506591796875,286.4291430635883,281.5050887497052,285.12719190390976,15610947
2014-11-14,282.47320556640625,283.5915370205532,281.2880829659636,281.42160922571423,10524866
2014-11-17,279.3935852050781,281.5885316681085,277.4156259187172,281.5885316681085,13396053
2014-11-18,280.6204833984375,281.67205194660136,279.018083890998,279.75250649241457,11248880
2014-11-19,280.9042053222656,284.4261499272811,279.0848187766471,281.0127129306916,14558984
2014-11-20,281.74713134765625,282.73193663764846,279.50211932815023,281.3382036354226,8960451
2014-11-21,288.8828125,290.23482896497893,279.91937871237855,282.25622842318074,17794084
2014-11-24,295.99346923828125,296.9449069256234,290.4351512176616,290.4351512176616,13578185
2014-11-25,289.97613525390625,295.1004789894612,287.6392854631261,294.9502549326555,17101408
2014-11-26,285.494384765625,289.4503313529411,284.7599623193257,287.01332301803063,15505330
2014-11-27,287.6309509277344,289.5671939915487,284.5930740644924,286.1620778454071,15438511
2014-11-28,292.8387145996094,296.6110414808999,287.9313585016135,287.9313585016135,16467154
2014-12-01,293.46466064453125,296.4107553205734,292.2712171794884,294.7749605979701,17857713
2014-12-02,295.526123046875,296.31063895567434,289.608914186152,292.7219311381672,14228054
2014-12-03,299.4653625488281,300.14137082477407,293.79853665637364,294.6247689936409,12067709
2014-12-04,302.2862243652344,305.4993716164461,299.07307711402257,302.53657910013976,13537613
2014-12-05,300.28326416015625,304.5813759725287,299.1148391589504,303.6215892876873,8548679
2014-12-08,295.2757263183594,302.1193259365069,294.27422325188843,301.2012837936105,6475662
2014-12-09,292.4381408691406,298.73925853327006,291.43666581257537,296.2772313128583,8119718
2014-12-10,293.81524658203125,296.1103522861106,288.4321983047352,288.4321983047352,11679797
2014-12-11,290.3934020996094,294.73322982995904,287.3054601448931,293.5230885222715,8902775
2014-12-12,289.016357421875,292.8971643513422,287.59757773305864,290.0178605030961,7508487
2014-12-15,288.1400451660156,291.2697316304175,285.55281266077327,286.0952946363546,7925545
2014-12-16,275.996826171875,285.8449344490085,274.78668487108723,285.3024524837552,16369716
2014-12-17,277.3739013671875,282.381416642409,266.39914024764505,274.9953351135101,25141233
2014-12-18,288.55731201171875,289.6005594755838,283.2159813732174,285.38590920229274,10631579
2014-12-19,297.11181640625,298.3637022678916,289.39191896444794,291.26974775691036,25004771
2014-12-22,299.7825012207031,300.99267070569215,292.98064550279327,296.6945588554756,9977669
2014-12-23,294.6080322265625,302.035829417941,293.1475082607664,298.6140440203368,8114147
2014-12-24,294.6915283203125,297.86295937172304,292.8554440317124,294.0655854007583,13035476
2014-12-26,292.89715576171875,297.6960327232928,290.5186175320488,295.56784924426864,3566406
2014-12-29,291.3949279785156,296.0268832986269,290.76898504158993,292.10433184145967,4125797
2014-12-30,292.31292724609375,293.7734512124209,289.8091838822841,293.7734512124209,6246150
2014-12-31,294.6915283203125,296.1103079904022,292.18778465851864,292.18778465851864,5069990
2015-01-01,294.0238952636719,294.98365394751454,292.27127174190565,294.3577109719355,2583280
2015-01-02,302.36968994140625,303.37119294572136,293.77346749454347,293.77346749454347,8272990
2015-01-05,302.99566650390625,306.6261191358723,301.70206403000327,304.8734955255384,10316090
2015-01-06,290.1430358886719,300.3667049344391,288.9328945119674,299.9494003132877,13282427
2015-01-07,282.2979736328125,288.97465175129776,279.96115170037604,288.4321697280417,21254332
2015-01-08,289.97613525390625,290.852432913132,284.7599817022095,287.93138468286804,12558144
2015-01-09,285.302490234375,292.43816161299736,281.33822213149034,292.0626014360396,15701030
2015-01-12,289.2249755859375,290.1013012271431,282.6735035682234,286.0535727299258,8304115
2015-01-13,284.5096130371094,291.26975196127665,283.54985440804086,291.26975196127665,13100848
2015-01-14,281.1712341308594,285.2606786586188,277.9163426743144,283.13249548433396,13127934
2015-01-15,294.48291015625,297.1118313751533,290.05962097968586,293.8986836503855,16662989
2015-01-16,295.3174743652344,295.94341729141297,289.9761432903106,294.482893135804,14726646
2015-01-19,301.1178283691406,301.952409603704,295.0253769519012,296.69453942102786,10277015
2015-01-20,306.91815185546875,308.170037598456,300.1997581364678,300.1997581364678,11477610
2015-01-21,307.50238037109375,309.5888192683902,304.74825413089843,305.874934497409,12457852
2015-01-22,308.6291198730469,310.7155871865456,304.28929139476764,307.8779994847867,9320935
2015-01-23,309.38018798828125,313.3862000707128,307.7110256260753,312.8854345521981,13525550
2015-01-27,320.06280517578125,321.14776896582305,311.04930725552526,312.551575586513,13932787
2015-01-28,320.5218811035156,328.3252392172344,318.4771585434371,319.6038389724899,14787690
2015-01-29,317.3921813964844,320.3132295133364,313.42791381636573,317.22525955842065,22085259
2015-01-30,301.03436279296875,318.8110072522871,295.98513099283986,318.3519861795481,31372235
2015-02-02,293.6483459472656,301.0344004896937,292.10436068808633,300.70055675265183,37165959
2015-02-03,289.2667541503906,297.77951674321037,288.014868234368,293.77350422507766,25975650
2015-02-04,287.63922119140625,289.809148652781,283.9670534976435,288.807645825717,15639435
2015-02-05,280.0863037109375,288.1817608378135,277.7077375218048,284.5095924077731,18771838
2015-02-06,274.8701477050781,283.7584694839102,273.4930845567076,280.4201447665591,17811770
2015-02-09,267.10858154296875,273.3262110271619,265.8149510691073,273.3262110271619,15330887
2015-02-10,276.2889404296875,279.5855205013568,264.06226657609113,265.8148897598776,31301276
2015-02-11,279.3351745605469,283.71671864964827,278.7092316859836,278.8344090543279,13732188
2015-02-12,283.04901123046875,284.8850950751204,275.41257669774336,282.25617467163397,14372362
2015-02-13,286.9716491699219,288.68255618940407,283.9254233195862,287.0968265551817,9926537
2015-02-16,282.1309814453125,289.558778046982,280.7539185025831,289.558778046982,11084024
2015-02-18,285.761474609375,287.0967932854875,283.5080858208558,283.5080858208558,8830098
2015-02-19,282.54833984375,286.9716286818456,277.29044177542636,283.8419421259695,10326464
2015-02-20,276.20550537109375,280.25323405738095,274.1607547849106,279.585546674257,17197010
2015-02-23,274.5780944824219,279.16830574578086,272.908931844187,277.9164197588916,12236793
2015-02-24,272.1160583496094,276.58109207917795,270.822455945201,274.9953624083852,12177664
2015-02-25,269.1532287597656,276.2471820527534,268.1099813820431,273.40959513227455,18029910
2015-02-26,268.1517333984375,271.61526323981974,267.19194690455623,270.98932039883965,18356309
2015-02-27,279.7942199707031,281.2964605873685,269.5705508339693,270.9058976171122,17157486
2015-03-02,291.31146240234375,293.73177318539325,284.21750793541383,292.8137310302697,16237130
2015-03-03,290.9776916503906,291.6870675951233,287.18031704829673,290.4352095643772,16309976
2015-03-04,291.56182861328125,302.1193127974493,288.8077023043678,300.45015043139665,27007377
2015-03-05,290.22650146484375,292.0208693399215,283.84195078206443,289.0998209943104,12677758
2015-03-09,277.7494201660156,286.2204644116125,276.87312263355835,285.4275997729355,13711772
2015-03-10,278.4588623046875,281.9223924982172,275.70473593749034,277.66602557306607,15690129
2015-03-11,277.62432861328125,281.21303679529467,274.5781025070122,278.4171934970062,11762499
2015-03-12,282.2562561035156,283.5081139846786,279.29346321474947,281.71377408232286,12265104
2015-03-13,275.57958984375,288.7659967245272,274.57808668596084,287.9314154291072,14368069
2015-03-16,276.62274169921875,277.91634379106875,271.7821489583621,274.9952959644067,12496540
2015-03-17,279.46038818359375,280.83745147971257,275.5378366083516,277.0818217615317,11214858
2015-03-18,279.4186706542969,280.87919487333653,276.28898390390464,277.9998628911501,9603665
2015-03-19,275.57958984375,284.9269339721651,274.035604641474,283.34120429608413,15488184
2015-03-20,265.8984069824219,274.786730164399,264.31270529299724,274.49463090798207,23389273
2015-03-23,261.89239501953125,269.06981035730195,260.7656865529336,268.77771113130365,11517028
2015-03-24,260.3066101074219,264.27090509951927,258.2618879439561,259.13821345196544,18209548
2015-03-25,264.4796142578125,266.2322377272511,259.63902047647395,260.3901408181727,15109255
2015-03-26,257.01007080078125,261.8089195777983,252.54503768507044,259.55553078597956,34971712
2015-03-27,262.518310546875,263.89537362552716,257.2604129618977,261.22468036715327,17383920
2015-03-30,265.9818420410156,266.6495294380755,261.51683666350505,263.9788358826823,14140124
2015-03-31,263.3111877441406,269.361922931582,261.8924079976598,266.1487752535267,14317689
2015-04-01,269.69580078125,270.73902049110774,262.10107948551604,262.89394439552177,9190830
2015-04-06,268.1100769042969,271.6153523606315,266.52437506556385,271.6153523606315,10512775
2015-04-07,264.8968811035156,269.9461130119007,262.89390293842007,269.5288364003313,9849292
2015-04-08,262.97735595703125,266.81641833701883,262.51833488825224,266.1487589687283,9158573
2015-04-09,267.56756591796875,268.6525018823352,264.4795958213267,265.39763795639084,13516230
2015-04-10,265.6480712890625,268.4439146796422,264.730028979256,266.6495745376175,9053218
2015-04-13,264.4796142578125,266.9833580689499,263.72849391611373,266.9833580689499,8810668
2015-04-15,262.8939208984375,268.98637276838525,261.26647476271876,265.6897640395103,11297754
2015-04-16,260.8074035644531,263.72845154974374,258.8461420965906,263.64499063447084,9682703
2015-04-17,258.8044128417969,262.8521413965438,257.26042784313205,262.10102113136134,11639567
2015-04-20,259.6807556152344,265.0638032148738,257.3021892743989,261.1412797900079,11663690
2015-04-21,259.43035888671875,264.2292077649489,258.67923861241104,259.55553626029604,9953639
2015-04-22,261.1830139160156,262.8939209835889,253.21273311386653,261.4333967099978,12256206
2015-04-23,260.2649841308594,263.6450539537273,258.5123605220439,262.2679905456275,10352840
2015-04-24,257.2604064941406,260.8491136983059,256.30064801636985,260.76565278505376,13482295
2015-04-27,252.29464721679688,260.7656641242629,247.62097595354166,259.30516811988997,24819034
2015-04-28,272.78369140625,274.2442155312595,255.04879162367766,255.04879162367766,37447522
2015-04-29,275.5378112792969,279.41864604173685,271.3231608498452,273.57654968017874,24501414
2015-04-30,276.37237548828125,278.41712589902914,271.40660509267394,276.2471981228968,20787994
2015-05-04,274.8284606933594,281.1712951456292,272.24122794220204,277.7077646696871,11308400
2015-05-05,274.1190185546875,276.16374097692653,272.99233820158685,274.8284223398637,10109107
2015-05-06,260.5153503417969,282.0893423610814,258.84618777462583,272.82545929521456,19967506
2015-05-07,254.2141876220703,261.22468038050494,250.8758630735624,260.5570210740874,16086181
2015-05-08,264.56304931640625,266.14875077342754,258.7209529785926,258.7209529785926,15672276
2015-05-11,269.98785400390625,271.9073992350918,266.3156853905813,267.1085501653394,9605442
2015-05-12,257.2186584472656,270.4050608749101,256.2171556276904,270.0295008196214,13692241
2015-05-13,265.1055603027344,266.3574182146728,255.79993280251188,261.34993053406936,15431501
2015-05-14,262.8521423339844,265.35588589899584,259.7642003420635,265.147247606017,11672149
2015-05-15,260.6822509765625,264.1040367622975,259.1799823752861,263.1442501536455,12014773
2015-05-18,263.9371337890625,264.4796158204778,261.141290719237,262.8939141990309,7629436
2015-05-19,263.1860046386719,266.14876946773217,260.3901336459508,262.0175796857546,9064851
2015-05-20,266.02362060546875,267.90142160930316,263.9371532550986,263.9371532550986,7555070
2015-05-21,261.6837463378906,267.73448163328857,260.97437046020576,267.23374407160367,11132704
2015-05-22,261.7254638671875,265.52280970301723,260.1814788516011,262.89388874606664,8944914
2015-05-25,260.5153503417969,262.14276843575493,259.51384719820925,260.3901449385828,5481212
2015-05-26,258.4705505371094,261.22467665527887,257.5942529630116,260.39009553005354,5505501
2015-05-27,261.34991455078125,262.72697778119436,256.63449838770345,260.2232340940132,12557150
2015-05-28,262.4765930175781,263.7284788598891,259.97284934937915,262.2679547160006,11520281
2015-05-29,264.7716979980469,266.1487612160114,262.7269754061543,264.6465206205675,22664703
2015-06-01,264.1040344238281,266.2322179056681,263.72847428094,264.5630554891827,7621775
2015-06-02,254.1306915283203,264.98027282552266,252.87883400413,264.56299632293127,13982208
2015-06-03,246.82815551757812,253.9221097881581,242.69696593386738,253.9221097881581,22831293
2015-06-04,246.2763214111328,248.5684615237618,242.32877685416778,247.71952812973333,20759124
2015-06-05,241.18272399902344,248.22887980516953,240.24889440434038,247.21015402022275,23735127
2015-06-08,240.37623596191406,242.4985838237959,237.99921376614333,242.4985838237959,21145729
2015-06-09,243.72950744628906,244.32375223903964,239.44237837486034,240.16398169335434,19411474
2015-06-10,248.3137969970703,249.88433390245362,243.3899600364205,243.64464862875238,17487792
2015-06-11,244.9180145263672,252.30375425368248,243.22014791060508,251.28502858458234,21760535
2015-06-12,251.24256896972656,252.13396462668618,243.7719329807877,245.76695049942506,20748570
2015-06-15,254.0016632080078,254.97792670042563,248.90803401346957,250.4361370209406,17020704
2015-06-16,256.42108154296875,257.2275809806272,249.5022568088996,252.17638665811094,15828124
2015-06-17,255.82684326171875,258.3311808190933,254.7232214238444,258.28874697835073,16849471
2015-06-18,257.52471923828125,259.5197082883323,256.6757859085862,258.5434449335583,15455462
2015-06-19,258.54345703125,259.7744089919954,255.02036502432426,255.02036502432426,9060393
2015-06-22,267.457275390625,268.1788787390734,259.81684646105185,260.113968869761,17123638
2015-06-23,266.14141845703125,268.9429070723684,264.8680041779813,267.3723703943977,13093667
2015-06-24,269.74945068359375,271.9991287123574,265.41985852590744,266.3112543666201,14984900
2015-06-25,267.2450256347656,271.36236214566554,265.8867152454371,268.5608736847513,18385230
2015-06-26,264.61334228515625,267.4572647242331,261.939183716988,267.41483088105986,11342004
2015-06-29,264.1888427734375,265.716916991606,254.80811427063426,256.3786223289903,11605396
2015-06-30,261.4722900390625,266.22633426688344,258.1189902221651,263.21261921562257,15125139
2015-07-01,265.0378112792969,266.1414332493849,262.0665301285114,262.0665301285114,15481941
2015-07-02,265.71697998046875,267.79689410161916,264.1040092013529,266.820602065524,9252723
2015-07-03,267.0328063964844,267.839277384673,263.9341669740054,264.65577027772366,5716323
2015-07-06,267.5422058105469,268.9005164932915,259.1377386123098,262.4061425227353,8562220
2015-07-07,265.37738037109375,269.96163186231695,264.48598467919845,266.56589846088224,10617091
2015-07-08,261.09027099609375,264.52846699872805,260.0291113525574,261.81187437277185,13252578
2015-07-09,262.74566650390625,263.9766183544139,259.5196971904457,260.62331902131945,6959346
2015-07-10,265.84429931640625,267.3299398274345,263.38236691328297,265.29248835526914,10664155
2015-07-13,268.60333251953125,269.2825020264997,265.5471837310412,266.9903619369151,8964077
2015-07-14,266.09906005859375,269.1976719513774,264.9105416277233,269.1127757421564,8304877
2015-07-15,267.11767578125,268.2637600056904,266.01408239574533,266.4809971543795,7378092
2015-07-16,269.19757080078125,270.1738340926576,266.90543100952965,267.20255338104795,13466904
2015-07-17,269.4947814941406,272.5084970329929,268.7307441460623,269.96169637332434,9339699
2015-07-20,268.0939636230469,271.4896969083472,264.95289038539374,270.7681221090605,9420104
2015-07-21,264.40106201171875,269.53712394097533,263.5096949073193,269.53712394097533,10702263
2015-07-22,268.9429626464844,269.70699997250796,263.0003994472403,263.84933297595774,11141670
2015-07-23,265.632080078125,269.7069546312855,265.0802691024919,268.9853512788088,15214876
2015-07-24,255.19015502929688,264.6982428763896,254.08653310983172,264.6982428763896,21177605
2015-07-27,247.12525939941406,254.55346235803097,246.27632598960324,254.55346235803097,11212545
2015-07-28,241.94677734375,250.7332628887697,239.99422183394344,247.6346514813222,25395273
2015-07-29,245.55474853515625,246.10653102225078,241.14026065265995,244.0691079590419,13165836
2015-07-30,247.0403594970703,249.2900657722198,244.0691068564815,246.1914261000139,13705803
2015-07-31,256.7182922363281,262.23637468650645,249.67213506088362,249.96925753543835,38967790
2015-08-03,265.632080078125,266.5659096525476,258.24631117294905,258.458565893112,28709585
2015-08-04,266.6083679199219,267.62709377608513,260.6658051753394,266.14145308993955,16797983
2015-08-05,264.3161926269531,271.48970651940505,262.32120352594643,267.20257742092576,13798462
