Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-02-29,37.013267517089844,37.30806249375924,36.685716555747355,36.76760429608298,7991077
2012-03-01,36.849491119384766,37.209798056433776,36.52194016619369,36.63658388834939,2777389
2012-03-02,36.767616271972656,37.01327957299659,36.45644320161192,36.800372267314984,3172662
2012-03-05,36.12889099121094,36.8003711037142,35.752205942076046,36.652971350682236,3649302
2012-03-06,36.37454605102539,36.62020928867532,35.89959756917164,36.128882813375455,4557989
2012-03-07,35.57204818725586,36.128884440064255,34.98245594608041,36.03061869631045,15488701
2012-03-09,36.07975387573242,36.27628538185955,35.73582707203133,35.73582707203133,3852720
2012-03-12,36.30903244018555,36.63658338891138,35.98148149145972,36.35816419395561,5124092
2012-03-13,36.472816467285156,36.73485551063535,36.03062169427347,36.472816467285156,9731037
2012-03-14,36.882259368896484,37.14429844151604,36.53833030939855,36.76761560861457,4398722
2012-03-15,36.14525604248047,37.11153087226847,35.948724589726616,36.78397993191003,4513645
2012-03-16,35.31000900268555,36.68572283139109,35.12985549885979,36.194396305328574,3682825
2012-03-19,35.326393127441406,35.522922439158464,34.52389121854945,35.44103467060605,3294232
2012-03-20,35.19536209106445,35.6375568132695,34.88418909682812,35.32638381903317,3413743
2012-03-21,35.62118911743164,35.83409643257822,34.94970895384544,35.17899426739128,3430274
2012-03-22,34.80229568481445,35.604795030273024,34.491120519883204,35.37550982033442,3948023
2012-03-23,35.27724838256836,35.441023869761715,34.62214643379493,34.91694142220409,3647743
2012-03-26,34.704036712646484,35.21174120430497,34.47475145809511,35.04796570514723,4778733
2012-03-27,34.638526916503906,35.09709742506718,34.32735169139236,35.04796566391661,5834802
2012-03-28,34.78593444824219,35.015219768614614,34.47476135478332,34.802312447129076,4875221
2012-03-29,34.654911041259766,34.88419857214776,34.39287195684133,34.785932804816895,12199593
2012-03-30,35.424652099609375,35.81771511499822,34.654906286045076,34.654906286045076,8544753
2012-04-02,35.57204818725586,35.817711435966686,35.26087296181092,35.40827268811531,8676278
2012-04-03,36.06337356567383,36.19439307238194,35.539291096146776,35.75219834988428,3566758
2012-04-04,36.30903244018555,36.456429922842766,35.7849500336854,36.046991236935476,3850338
2012-04-09,35.93234634399414,36.30903125554714,35.5556636537881,36.06336805201791,4475284
2012-04-10,36.1616325378418,36.45642972288636,35.73581808391135,35.9323473192607,4598397
2012-04-11,36.58744812011719,36.68571384552982,35.71943902522404,35.71943902522404,4023851
2012-04-12,36.60383224487305,37.27531000145909,36.39092498859172,36.571076257131,5102969
2012-04-13,36.68570327758789,37.11151981748093,36.210754999815244,36.68570327758789,6602489
2012-04-16,36.6365852355957,36.931380215769416,36.44005376791513,36.66933899931103,4350870
2012-04-17,37.209800720214844,37.30806423612901,36.35816729241234,36.407299050369424,9477019
2012-04-18,37.29168701171875,37.750257472612546,37.07877755238816,37.242553034328395,4441325
2012-04-19,37.553733825683594,37.668377575453256,37.111541265174026,37.177051027322,2496045
2012-04-20,37.29168701171875,37.783013457539454,37.11153353731506,37.40633073761577,2778756
2012-04-23,36.27628707885742,37.504603496243426,36.09613356003794,37.16067445510581,3854809
2012-04-24,36.03062057495117,36.52194709799065,35.78495731343144,36.39092758038578,3169871
2012-04-25,35.52290725708008,36.17800912551644,35.27724405641644,35.965101906813395,3380361
2012-04-26,35.40827560424805,36.292662928173364,35.12985634424029,35.81771438581973,4377198
2012-04-27,35.45738983154297,36.03060384221987,35.29361439992099,35.44101184411148,1965594
2012-04-30,36.440059661865234,36.70210092070714,35.40827484302539,35.40827484302539,3199398
2012-05-02,35.89959716796875,36.63658687268218,35.73582167803243,36.29265789954646,3811572
2012-05-03,35.58842849731445,35.86684776988843,35.42465297729392,35.703072249867894,1452253
2012-05-04,34.9660758972168,35.5720460969677,34.753166428036664,35.408270607450945,5666533
2012-05-07,34.654911041259766,35.04797411058323,33.80327957420404,34.8514425759215,4565509
2012-05-08,34.638526916503906,35.09709742506718,34.4092394408749,34.65490268932252,2959419
2012-05-09,34.147193908691406,34.80229577964207,33.98341844095374,34.409232879994114,2412310
2012-05-10,33.573978424072266,34.507497219900756,33.41020296290795,34.11443655737577,3946438
2012-05-11,33.19729232788086,33.737752662950875,32.820609669388524,33.57397720771998,3389145
2012-05-14,33.1645393371582,33.34469056500394,32.82061042894455,33.082651607647655,2233766
2012-05-15,33.70500564575195,33.85240315038438,32.7878624083151,33.115413405874875,3494080
2012-05-16,34.24546432495117,34.491127576146575,33.08266004637083,33.50847457136496,4435353
2012-05-17,34.31097412109375,34.98245407594263,34.01617690559199,34.39286186628637,4208594
2012-05-18,34.425621032714844,34.76955006075353,33.59036545643448,34.01618224251345,4935351
2012-05-21,34.04893493652344,34.68765894310568,33.81964968048717,34.360107942668904,1491370
2012-05-22,33.96703338623047,34.24545029067761,33.77050197727656,34.179940561475135,2362045
2012-05-23,33.93429946899414,34.376494315903535,33.49210684343267,34.032565237346,3087547
2012-05-24,34.507511138916016,34.65490866914908,33.5576139695494,34.19633808145783,2135683
2012-05-25,34.09806823730469,34.392865483813964,33.983426714785104,34.22908997620242,1446600
2012-05-28,34.8514404296875,35.16261571063032,33.90154325379782,33.90154325379782,890739
2012-05-29,35.16261291503906,35.457407954092,34.65490615190244,35.27725444296072,5201353
2012-05-30,34.753170013427734,35.26087452757764,34.540262743629775,35.1298550109862,4048557
2012-05-31,34.76954650878906,35.04796574622248,34.409239521680796,34.44199551008968,8033660
2012-06-01,33.9506721496582,34.68766196484214,33.737764869366316,34.55664244179292,3787828
2012-06-04,34.081687927246094,34.212709657244055,33.44296393521645,33.737761161701364,3267896
2012-06-05,34.704036712646484,35.113475460540855,34.229088209358494,34.36010772014574,12393979
2012-06-06,35.91598129272461,36.390932101075194,34.72042082668154,34.72042082668154,9494285
2012-06-07,35.39188766479492,36.27627474023745,35.211734207250885,35.91596782514938,4231838
2012-06-08,35.047969818115234,35.53929637324689,34.63853102217219,35.31001109178831,3997879
2012-06-11,35.129859924316406,35.5392987476139,35.04797215965691,35.3755232182949,2205393
2012-06-12,35.26087188720703,35.42464738135639,34.73678941739016,35.015208645982995,3376544
2012-06-13,35.2444953918457,35.45740264133325,34.93332018226769,35.21173940514888,2496726
2012-06-14,34.62214279174805,35.40826638038888,34.392857578066256,35.0643374491927,6671985
2012-06-15,34.73678970336914,34.96607717414375,34.54026044158032,34.78592368482684,10286920
2012-06-18,35.06434631347656,35.21174382943795,34.62215154424485,34.88419280670262,3027005
2012-06-19,35.62118911743164,35.99787197387496,34.91695295704692,35.06435272129233,9746993
2012-06-20,35.506534576416016,35.997861051225506,35.37551507167239,35.49015880433351,8882639
2012-06-21,35.948726654052734,35.99785840938906,35.015205531885705,35.21173699592522,4083003
2012-06-22,36.0469970703125,36.259904332899616,35.62118032379087,35.70306807422397,7332263
2012-06-25,35.326393127441406,36.17802458757776,35.12986159437646,35.91598328394046,5097127
2012-06-26,35.98148727416992,36.03061903583612,35.14623177641282,35.14623177641282,1992235
2012-06-27,35.96510696411133,36.48918719974673,35.73582172218663,36.030616715897345,5727518
2012-06-28,35.93234634399414,36.2926532643758,35.604795405955166,36.03061206967523,3083553
2012-06-29,37.19342041015625,37.537349358472554,36.12887980239209,36.14525779447327,7486892
2012-07-02,36.882259368896484,37.32445419130065,36.78399360599024,37.20981043101874,2634447
2012-07-03,36.571083068847656,37.177053405512076,36.39093176675346,37.11154363917348,4091332
2012-07-04,37.013267517089844,37.14428701308799,36.45643132707704,36.62020680774828,3061761
2012-07-05,37.4390869140625,37.60286241627488,36.84949688317585,37.01327238538824,2830305
2012-07-06,37.013267517089844,37.50459395910358,36.702094548083906,37.34081847843233,3797719
2012-07-09,36.9477653503418,37.01327511178271,36.71848007462481,36.96414334603892,2397364
2012-07-10,37.062400817871094,37.25893229140876,36.60383034141281,36.65296209912362,3199920
2012-07-11,37.2261848449707,37.50460412612661,36.915011791609686,36.915011791609686,2903254
2012-07-12,36.833126068115234,37.20981112943477,36.71848452702935,37.20981112943477,2728401
2012-07-13,36.70209884643555,37.01327185188439,36.60383310225502,36.882252340541946,1672753
2012-07-16,36.89862823486328,37.078781729562465,36.390925960730186,36.60383322269907,3148848
2012-07-17,36.767616271972656,37.02965757066775,36.65297250962235,36.947769803659774,2407572
2012-07-18,36.423675537109375,36.865870225824374,36.27627804798676,36.71847273670175,2516255
2012-07-19,36.68570327758789,36.947744396087174,36.521927856194125,36.66932529117925,2171498
2012-07-20,36.440059661865234,36.84949843463462,36.292662147937754,36.45643765704551,1581366
2012-07-23,35.80133819580078,36.35817452255082,35.71945043535673,36.24353076939008,2728477
2012-07-24,36.34178924560547,36.80036194503192,35.67030930021663,35.75219704425558,8366909
2012-07-25,36.27628707885742,36.489194369331926,35.55567522492717,36.24353108585472,6131518
2012-07-26,36.60383224487305,36.84949548889643,36.09612776295526,36.341791006978646,10181302
2012-07-27,37.455467224121094,37.6683744889938,36.71847746231145,37.11153822434044,4785341
2012-07-30,38.70016098022461,38.81480472567585,37.34082513680424,37.488224872769415,10354713
2012-07-31,38.962196350097656,39.53541051532133,38.70015292323608,38.71653313643037,13034800
2012-08-01,38.97857666015625,39.14235215500821,38.52000616310968,38.81480116530428,5116745
2012-08-02,38.68378448486328,39.06046726201078,38.61827250505721,38.68378448486328,5172210
2012-08-03,38.749298095703125,38.99496139443975,38.225219945888185,38.43812724958746,3992386
2012-08-06,39.453529357910156,39.66643662339391,38.84755910792188,38.96220284862694,3989076
2012-08-07,38.8311767578125,39.58454669625805,38.58551351667268,39.38801521480727,5499481
2012-08-08,38.962196350097656,39.076835628987105,38.74928467743072,38.896684382708735,5783459
2012-08-09,38.994956970214844,39.38801998067621,38.76567391635833,39.0113371872229,4304923
2012-08-10,39.15872573852539,39.813832124008805,38.7165354812983,38.96219870984419,4906011
2012-08-13,39.27336502075195,39.38800873629962,38.68377511606949,38.978570068410725,2775124
2012-08-14,39.322509765625,39.600929040325795,38.863939194603574,38.863939194603574,3520379
2012-08-16,39.338890075683594,40.12501169109297,38.89669527867351,39.30613408281334,3368688
2012-08-17,38.53639221191406,39.6336892085744,38.07782159258169,39.42078189703035,4100386
2012-08-21,39.15872573852539,39.388013195579305,38.176072824341844,38.3398483100391,2904667
2012-08-22,38.962196350097656,39.175103580070484,38.71653313643037,38.83117241531981,1988035
2012-08-23,38.470882415771484,39.06047254295843,38.25797067396373,39.06047254295843,4652302
2012-08-24,38.356231689453125,38.76567043748391,38.0614366794099,38.32347570107171,5080546
2012-08-27,38.749298095703125,38.88032207585251,38.24159572205903,38.25797149822988,1296282
2012-08-28,39.797447204589844,40.28877360359234,38.7165309038619,38.81479440658486,4356311
2012-08-29,38.994956970214844,40.25602931585866,38.749293699350275,39.961234279360205,6345767
2012-08-30,39.87933349609375,40.2887721471277,38.71652950423482,38.96219269485519,9698034
2012-08-31,39.125980377197266,39.862970179274626,38.91306865799663,39.862970179274626,6414695
2012-09-03,39.81383514404297,39.961230426734375,39.322504206987446,39.33888442241631,3891463
2012-09-04,40.599979400634766,40.84564278549657,39.63370164309944,39.63370164309944,8607402
2012-09-05,40.619815826416016,41.199152899257086,40.47084164019701,40.719128957128895,5181748
2012-09-06,40.09014129638672,40.60326669849327,39.494248952812605,40.60326669849327,2059057
2012-09-07,40.35498046875,40.66947958857685,40.22256144098361,40.55361125547483,1292419
2012-09-10,40.37153625488281,40.719136769215766,40.057037130371626,40.172905465199456,2343064
2012-09-11,40.04048156738281,40.354976163507544,39.79219423300276,40.139794705074834,1345773
2012-09-12,40.189456939697266,40.35498185261912,39.77564465739263,40.222562820311765,2846913
2012-09-13,40.1067008972168,40.58672501751728,39.89151937403606,39.95773114585383,2572173
2012-09-14,39.72597885131836,40.669471533784986,39.361823229470765,40.38807834916868,13519349
2012-09-17,38.931461334228516,40.090135484701705,38.71627989002772,39.99081786342847,12665195
2012-09-18,38.94802474975586,39.65978106239362,38.73284323525856,38.96457993711791,8408810
2012-09-20,38.65007019042969,39.130094159977354,38.40178285931536,38.40178285931536,6301939
2012-09-21,39.808753967285156,40.05704135805636,38.81560440420034,38.81560440420034,8707245
2012-09-24,39.09700012207031,40.22256879921963,38.898369299008365,39.792205757711486,7593484
2012-09-25,38.86525344848633,39.477696458334925,38.26936562223643,39.328722256697375,11733607
2012-09-26,38.73283004760742,39.04732910874371,38.50109342464914,38.73283004760742,9302273
2012-09-27,38.65007019042969,39.179750728170234,38.41833355199634,38.76593850964636,12478679
2012-09-28,39.891502380371094,39.95771412398285,38.89835316709129,38.89835316709129,8847242
2012-10-01,39.74253845214844,40.05703758019128,39.32872617322395,39.74253845214843,5138030
2012-10-03,38.94802474975586,40.05704269696646,38.832156398826186,39.725992831539486,12133968
2012-10-04,39.06388854980469,39.39493837666489,38.56731380951439,39.16320170180249,7257841
2012-10-05,39.130096435546875,39.42804035218069,39.0638846806726,39.31217202622582,11584935
2012-10-08,39.295616149902344,39.54390346270907,38.74938046960788,39.063879528556235,6807880
2012-10-09,39.792198181152344,39.89151132869814,39.014230224875504,39.42804248990037,5205666
2012-10-10,39.54391098022461,39.94116806214636,39.06388695481657,39.659774822774416,7436554
2012-10-11,39.4445915222168,39.92461552547726,39.26251592933884,39.72598474860568,5476615
2012-10-12,39.70943069458008,39.858400397015366,38.070732536742796,39.3949316169669,2847441
2012-10-15,39.34528350830078,40.04048907291013,39.21286446983968,39.593570889221915,7208908
2012-10-16,39.262508392333984,39.62666399833524,39.1466400872223,39.4280332595937,4006297
2012-10-17,39.643226623535156,39.725989082080524,39.22941433080829,39.52735828354148,2639928
2012-10-18,39.924617767333984,40.0239309162713,39.5273561912837,39.72598697930884,2525746
2012-10-19,39.5273551940918,39.89151088125926,39.39493616879919,39.7259859771059,3153069
2012-10-22,39.262508392333984,39.46113913107552,39.04732696292623,39.21285183018595,4657141
2012-10-23,38.881813049316406,39.279070148563996,38.83215198302864,39.11354523467317,3935245
2012-10-25,38.63352584838867,39.06388883033727,38.43489505281598,38.99767706842948,12050023
2012-10-29,38.05418014526367,38.252806406309155,37.78933764695356,37.78933764695356,2123473
2012-10-30,37.474849700927734,38.18660819032922,37.34243066549625,38.1038457319157,2570824
2012-10-31,37.739681243896484,37.90520612224559,37.42518442404814,37.623812931022165,1852024
2012-11-01,38.716278076171875,38.86524776587795,38.170042410134435,38.170042410134435,4524439
2012-11-02,39.06388854980469,39.16320170180249,38.76594460366064,38.93146951709074,4726469
2012-11-05,38.7493896484375,39.063888781883385,38.66662719123076,39.03078290097056,3632141
2012-11-06,39.61011505126953,39.69287749792436,38.56730912144876,38.96457066145196,4718509
2012-11-07,39.72597885131836,39.92460959870338,39.3949291023932,39.56045397685578,4694784
2012-11-08,39.34528350830078,39.49425324276296,39.130102009532635,39.37838939045377,3005197
2012-11-09,39.57701110839844,40.02392924020193,39.196304733214106,39.29562236814284,5518512
2012-11-12,39.72597885131836,39.97426616301223,39.61011054116464,39.61011054116464,5986709
2012-11-15,39.692874908447266,39.82529391642624,39.279062702169355,39.428036892489324,11277862
2012-11-16,39.42804718017578,39.70944045189672,39.1632046049645,39.6597793820658,7952790
2012-11-19,39.74253845214844,39.85840678827741,39.29562478303047,39.428043814256185,4682624
2012-11-20,40.42118453979492,40.537052850859354,39.759085036740615,39.77563572825712,5826060
2012-11-21,39.75909423828125,40.53706223244696,39.51080686717415,40.42119389456684,8050611
2012-11-22,39.42804718017578,39.94117265378674,39.29562813764563,39.808753611256584,3266009
2012-11-23,39.643226623535156,40.057038916262016,39.34528267080196,39.56046416498978,2809752
2012-11-26,39.858402252197266,39.9246140053502,39.411484143790155,39.72598323604148,2935121
2012-11-27,39.24596405029297,40.04048722468699,39.146650898569035,39.891513006950454,7105541
2012-11-29,39.03078079223633,39.411487176788604,38.69973098129515,39.229411576831126,15583782
2012-11-30,39.03078079223633,39.34527990869063,38.83215000764153,39.13009842960894,9986088
2012-12-03,39.37838363647461,39.42804020737284,38.914910334357316,39.113541108100414,5791740
2012-12-04,39.87495803833008,40.05703362702787,39.29562090500964,39.37838335262685,8486828
2012-12-05,39.775638580322266,40.13979423114341,39.394932236797864,39.97426934351107,7991825
2012-12-06,39.74253845214844,39.92461854896556,39.27906959778313,39.89151266862149,3888336
2012-12-07,39.295616149902344,39.874953213118026,39.09698540162705,39.825292158436994,3172271
2012-12-10,39.24596405029297,39.44459484389147,39.06388844208221,39.328726506779795,2674532
2012-12-11,38.89836502075195,39.4611515425039,38.8321532569632,39.39493977871515,5034484
2012-12-12,38.81559753417969,39.179753207555294,38.66662333002368,39.04733418727786,6283865
2012-12-13,39.14665222167969,39.31217714024788,38.93147072557119,39.03078388065179,7727857
2012-12-14,38.48455047607422,39.13009941980547,38.31902556641498,39.13009941980547,6097530
2012-12-17,38.51765060424805,38.799043806678796,38.219706709383075,38.501095421663955,3910978
2012-12-18,38.76593780517578,39.03077582415834,38.434888036372655,38.7328319302655,4553554
2012-12-19,38.4680061340332,38.96458094501862,38.15350695768193,38.91491987179905,6136261
2012-12-20,38.33557891845703,38.69973464297802,38.236265761838055,38.69973464297802,2121800
2012-12-21,37.97141647338867,38.319016909080226,37.90520472842384,38.269360345431366,3053451
2012-12-24,37.87212371826172,38.38525385322541,37.69004803530354,38.00454280497244,2156093
2012-12-26,38.170047760009766,38.46799616148106,37.93831560238225,38.00452286592577,2963625
2012-12-27,37.55760955810547,38.4017870244708,37.441743471396634,38.18660554552925,7464142
2012-12-28,37.57415008544922,38.203143620016675,37.17689089282375,37.8720939186497,6441596
2012-12-31,37.987972259521484,38.0707347067529,37.541054146441795,37.57416002336439,1528669
2013-01-01,37.690025329589844,38.26936241382089,37.64036651818225,38.120388224673,6397127
2013-01-02,37.441741943359375,38.00452390453491,37.375530187856256,37.77279174057448,10823940
2013-01-03,37.789344787597656,37.98797557632593,37.45829496976737,37.673476453326955,7768126
2013-01-04,38.05418014526367,38.12038740222894,37.59070914083324,37.905205959329884,7374977
2013-01-07,37.87212371826172,38.1204111896515,37.590732597732384,38.07075459340403,5751436
2013-01-08,38.55076599121094,38.650079150620314,37.7396920588141,37.756242755332,7147399
2013-01-09,38.25281524658203,38.71628860319656,38.103845516370825,38.650076840779995,8208348
2013-01-10,37.70657730102539,38.63351936133585,37.5741582895953,38.302469587685664,5482985
2013-01-11,37.45829391479492,37.80589890781711,37.35898076830309,37.77279302893637,7053838
2013-01-14,37.094139099121094,37.83899889560834,36.99482371123109,37.44174183419855,10369465
2013-01-15,36.763092041015625,37.44174462288961,36.696882525849325,37.24311383231542,7333310
2013-01-16,37.094139099121094,37.2100051807635,36.547905588263625,36.746536364043635,12729863
2013-01-17,37.29277038574219,37.4251916610731,36.82930153477221,37.110694780409524,8720890
2013-01-18,38.05418014526367,38.21970502290136,37.077581571141444,37.30931595081924,11437257
2013-01-21,37.70657730102539,38.10383882546557,37.47484290848526,37.855551495227935,5767870
2013-01-22,37.57415008544922,38.15348706284142,37.34241574350723,37.772780804299195,5102821
2013-01-23,37.12723922729492,37.93831294761086,36.928610715338394,37.73968219057942,4125262
2013-01-24,36.729976654052734,37.259657128436196,36.647214220247484,37.14378882307897,7597320
2013-01-25,36.74654006958008,36.96172156081148,36.51480563785194,36.51480563785194,5876853
2013-01-28,37.04448699951172,37.16035534723839,36.332730706549384,36.77964891055166,4530765
2013-01-29,37.11069107055664,37.54105399840288,36.81274491465341,36.9617168700675,8933771
2013-01-30,36.912071228027344,37.34243652836125,36.69688970039825,37.07759617084225,6691139
2013-01-31,36.48169708251953,37.06103424190845,36.283068546345575,36.81274688788463,10621030
2013-02-01,36.564453125,36.812740435505084,36.38237531494798,36.465137751783004,6533829
2013-02-04,36.812744140625,36.97826903095476,36.58100974317833,36.59756268122631,4150438
2013-02-05,36.28306198120117,36.72997779053293,36.15064073597065,36.66376829045505,2184943
2013-02-06,36.2003059387207,36.63066888777723,36.08443760931308,36.432040352460795,2852740
2013-02-07,36.94517135620117,37.19345873172449,36.24996580670574,36.24996580670574,5059086
2013-02-08,36.82929611206055,37.34242370763041,36.614114658309454,37.07758344103871,5162866
2013-02-11,37.259666442871094,37.32587595745188,36.53135729233198,36.912063684977916,3760946
2013-02-12,37.358985900878906,38.18661053584893,36.87896181653589,36.9782772217474,9796530
2013-02-13,36.382381439208984,38.07073633287495,36.18375290441456,38.07073633287495,7821046
2013-02-14,34.991966247558594,36.547899585360014,34.37952332705842,36.41548058663958,14843823
2013-02-15,35.51639175415039,35.71809479695662,34.79362669706176,35.16341256913959,8479053
2013-02-18,36.39043045043945,36.77702523857424,35.38191992855752,35.38191992855752,8321446
2013-02-19,36.44086456298828,36.524907128384285,36.03746070504757,36.39043993567088,8484570
2013-02-20,36.35683059692383,36.86108610856932,36.10470284110108,36.47449112822819,7964693
2013-02-21,35.91980743408203,36.625763712867084,35.751720000313234,36.23916877066104,6464828
2013-02-22,36.65938186645508,36.81065804993628,35.97023227526201,36.17193537310416,14054231
2013-02-25,37.66789245605469,37.735126061461585,36.72661514095579,36.810657717664604,15983553
2013-02-26,37.298095703125,37.61745696584804,37.04596803048045,37.61745696584804,17614848
2013-02-27,36.608951568603516,37.600655714904036,36.508102308804,37.48299520540379,9561570
2013-02-28,35.062564849853516,36.97873712489814,34.306181777009726,36.844269934979415,11505348
2013-03-01,36.28959655761719,36.64257586757546,35.06257345917185,35.53321329904988,9664596
2013-03-04,36.457672119140625,36.81065133608452,35.73490471686497,36.3063959632505,5835406
2013-03-05,36.50810241699219,36.64256961699043,35.80214391749988,36.49129344704225,4342564
2013-03-06,36.1887321472168,36.6425628530887,36.087882905734325,36.50809567791194,2348098
2013-03-07,36.373626708984375,36.575329754245004,36.02064751967839,36.02064751967839,3784471
2013-03-08,36.97873306274414,37.02915768347435,36.323201594250456,36.60894491138863,5865486
2013-03-11,37.11320877075195,37.23086928590787,36.64257126972969,36.96193259398056,3872022
2013-03-12,36.72661590576172,37.18044674136035,36.340020956770914,37.18044674136035,5729772
2013-03-13,36.91150665283203,37.0627828242394,36.57533636979314,36.676187910664936,4784709
2013-03-14,36.861083984375,36.978744508898934,36.55853160674331,36.8442772921295,4923712
2013-03-15,36.64257049560547,36.995549753815354,36.457676381324035,36.77703769882796,4917271
2013-03-18,36.55853271484375,36.64257529782223,36.47449013186527,36.60895735271045,3593844
2013-03-19,36.00384521484375,36.777034996256006,35.31469343961882,36.62575883379711,5195989
2013-03-20,35.079376220703125,35.93661088458774,34.8944821120534,35.818950375501394,5025753
2013-03-21,34.1549072265625,35.3987367711771,33.9027795237433,34.961717243464264,4921271
2013-03-22,34.440650939941406,34.69277862864345,33.90277762545687,34.171714282699135,8653798
2013-03-25,34.928096771240234,35.1466065192486,34.6255444617209,34.760011648218295,4166875
2013-03-26,35.29788589477539,35.398735147436675,34.7936305122672,34.7936305122672,3767435
2013-03-28,35.56682205200195,35.768525127003315,34.99533304589885,35.281078688850684,4534130
2013-04-01,35.465972900390625,35.785334203597614,35.21384519578503,35.38193033218876,1691135
2013-04-02,35.80215072631836,36.188745709686025,35.33151087721745,35.61725658130732,4652635
2013-04-03,35.70130157470703,35.83576880934573,35.48278946866764,35.58364103454727,2361750
2013-04-04,35.12979507446289,35.78532650953409,34.894474110252645,35.55000782512393,3713922
2013-04-05,35.180233001708984,35.29789352832643,34.87768061869402,34.87768061869402,8205260
2013-04-08,35.01213073730469,35.63404645172627,34.79362104294025,35.29787628821186,3096875
2013-04-09,34.72639846801758,35.70129368295221,34.55831332197375,35.146611333127154,2293912
2013-04-10,35.16341781616211,35.230651413863264,34.591928816001484,34.81043857848037,1905585
2013-04-11,34.81044006347656,35.23065291678552,34.67597286233795,35.23065291678552,3329986
2013-04-12,35.465972900390625,35.5836311279929,34.64235390817186,34.64235390817186,1819318
2013-04-15,34.97853469848633,35.297898377521626,34.844067460851335,35.297898377521626,2619515
2013-04-16,35.936614990234375,36.27278530625824,34.961721985685514,34.97852867764602,2546545
2013-04-17,35.936614990234375,36.35682788526421,35.71810519673921,35.936614990234375,3775629
2013-04-18,35.97023391723633,36.272786298009684,35.38193584810962,35.684488228882984,5080676
2013-04-22,36.77703857421875,37.18044475308971,35.7181030541843,35.7181030541843,5577118
2013-04-23,36.87787628173828,36.97872778861484,36.54170611201632,36.64255761889289,2951714
2013-04-25,36.928321838378906,37.75193871448764,36.30640579816154,36.67619408366393,7103973
2013-04-26,37.079586029052734,37.21405320944048,36.81064938847696,37.06277706155419,3417359
2013-04-29,37.13001251220703,37.44937379148024,36.8274602012746,36.8274602012746,5263605
2013-04-30,37.71830368041992,38.03766490241287,36.8106446306189,37.04596330578213,5652599
2013-05-02,38.6259651184082,38.827668155190544,37.39894477074935,37.41575373711457,7787838
2013-05-03,37.65107345581055,38.72681997498241,37.533412967838565,38.289795956743674,3489204
2013-05-06,37.6847038269043,37.97044723802831,37.247681944231225,37.49980969041173,1570856
2013-05-07,37.88640213012695,38.239381407207155,37.113209970761005,37.617465429503916,4295563
2013-05-08,38.5755500793457,38.71001728406209,37.86959155508294,37.86959155508294,4623152
2013-05-09,38.15533447265625,38.72682575112991,37.92001574141444,38.65958987380322,3439496
2013-05-10,37.768741607666016,38.50831350001733,37.651081095818824,37.93682675041877,3388720
2013-05-13,37.71830368041992,37.987240286235036,37.44936707460481,37.51660293590858,3486486
2013-05-14,38.44108200073242,38.710016404051395,37.7519324626761,37.7519324626761,5187764
2013-05-15,38.239376068115234,38.861291958984786,37.98724837394658,38.52512170009324,7598979
2013-05-16,38.2898063659668,38.7436371946055,38.05448760585076,38.07129657724494,7843384
2013-05-17,39.01256561279297,39.29831124310881,38.239375845680364,38.32341840991438,4225774
2013-05-20,38.42427444458008,39.02938374962012,38.32342517354093,38.995765806073166,6051683
2013-05-21,37.88640213012695,38.62597634698973,37.60065873805312,38.35704192616748,3901355
2013-05-22,37.869598388671875,38.020876871026964,37.61747062448154,37.98725892388114,4300192
2013-05-23,36.84427261352539,37.936826020394086,36.64256953418323,37.70150500122803,5416658
2013-05-24,36.64257049560547,37.24767746970804,36.340018148454526,37.24767746970804,4295474
2013-05-27,37.701499938964844,37.88639402356892,36.642564614105616,36.7097982049252,1976291
2013-05-28,37.81916809082031,38.22257199722407,37.617464997718045,37.768743457445126,3947350
2013-05-29,38.15533447265625,38.30661291684077,37.718312669035434,37.97044036960892,4123634
2013-05-30,38.4578971862793,38.65960031312456,37.701513880311296,38.05449321238993,4814631
2013-05-31,38.08810043334961,38.65958942539408,37.869588394173434,38.64278273605788,8210037
2013-06-03,37.449378967285156,38.12171955543601,37.197251246728584,38.10491286457281,2337051
2013-06-04,38.05448913574219,38.273001213049625,37.38214849135175,37.38214849135175,6339450
2013-06-05,37.80236053466797,37.953636720256405,37.63427537739174,37.83597847804356,2941759
2013-06-06,37.66789245605469,37.85278658077424,37.55023193674203,37.55023193674203,3741327
2013-06-07,37.19725036621094,37.88639990871245,37.13001676494752,37.331719848538434,3373193
2013-06-10,36.97873306274414,37.482988389247005,36.911499475170466,37.31490328041272,4178032
2013-06-11,36.25597381591797,37.60065490204854,36.0710797106149,36.76022922321693,4988953
2013-06-12,36.306396484375,36.77703392718855,36.037459825709924,36.306396484375,1985386
2013-06-13,35.550025939941406,36.44087651336324,35.41555642332975,36.054281497682354,3320850
2013-06-14,36.67619705200195,36.810664286812454,35.63406800291632,35.71811059462319,5440747
2013-06-17,36.373626708984375,36.79383948677716,35.970222898263344,36.65937230980356,1761508
2013-06-18,36.44086456298828,36.87788635900759,36.08788761216547,36.30639737027487,2599492
2013-06-19,36.13831329345703,36.37363202746881,35.91980352897478,36.2895894596217,3158484
2013-06-20,35.58363723754883,36.071086040652965,35.4827856824307,36.037468095679934,3936637
2013-06-21,36.0374641418457,36.18874031802522,35.297889951789735,35.516399730737845,8100913
