Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2012-05-23,206.18521118164062,207.6427934625625,202.5851797387354,206.7822938546782,5402032
2012-05-24,211.9358367919922,212.65687560143422,205.900361410513,209.10503629627974,7612048
2012-05-25,211.22805786132812,212.30962651069623,209.28744560782113,210.35121486154097,4313728
2012-05-28,212.38092041015625,213.46694472309667,210.31568992876126,213.11086975274955,4725784
2012-05-29,214.49066162109375,215.87045213992624,211.68657121185345,212.84381487280976,5144760
2012-05-30,216.52027893066406,218.8792754674717,212.99512824280222,214.268100531924,8051488
2012-05-31,216.2576141357422,227.1757503403306,212.85264844196567,214.35705596376022,21626352
2012-06-01,212.68357849121094,216.44907570324037,212.13166662587776,214.98026642949844,6543040
2012-06-04,212.36314392089844,213.32009550695534,208.74897388869252,211.33051770224137,4812088
2012-06-05,212.65240478515625,214.70426915347056,211.3927766984392,212.30967397669633,5992720
2012-06-06,215.0247344970703,216.6137274630326,213.3244681226537,213.39568745068198,8777184
2012-06-07,218.35848999023438,219.41782591991745,216.86297097562138,217.91785162217488,6647088
2012-06-08,215.35861206054688,221.55875933714196,213.00407045738714,221.55875933714196,5564824
2012-06-11,215.92823791503906,218.34065379112465,214.97128672626948,216.04842187383937,3553784
2012-06-12,218.81246948242188,219.8762388419428,213.84076526719457,213.84076526719457,4134680
2012-06-13,219.8851776123047,221.62993171176308,217.38374256117845,218.20716582845566,6157784
2012-06-14,222.3955078125,223.43702265515117,219.0751046829988,219.0751046829988,7883336
2012-06-15,224.55421447753906,225.39543717725806,222.79163917669138,223.4414802892627,6311512
2012-06-18,223.5883331298828,226.49480761760253,222.2352528208318,225.66247382367658,7117032
2012-06-19,220.49940490722656,222.991929468148,218.79913838850513,222.5468357965549,6414080
2012-06-20,219.8851776123047,221.21154801987242,218.35849332555372,220.76645436188477,6535976
2012-06-21,221.7723846435547,222.81389952363523,217.219063189544,218.630018869376,6536616
2012-06-22,220.27243041992188,221.16707315866938,215.99953063661897,218.073671753049,6414328
2012-06-25,219.71157836914062,221.47860892214504,218.8303016008292,220.31245482019548,7949448
2012-06-26,217.2412567138672,218.97712160299946,216.27541672566193,218.371811746077,10330160
2012-06-27,219.70713806152344,220.32135861047482,217.95790696239928,218.27392780318556,8677384
2012-06-28,220.17001342773438,222.27975283044887,217.94900062051926,219.43115367523285,7612976
2012-06-29,223.36582946777344,224.23821751094096,220.42821089776112,222.01274889729524,9364968
2012-07-02,222.4933624267578,224.22033849762693,221.7189039708045,222.81383848657228,5175216
2012-07-03,221.70562744140625,223.99340471472587,220.46382036397256,223.99340471472587,6428808
2012-07-04,220.7130126953125,222.97855657784476,219.787226671099,222.5468070788771,6390816
2012-07-05,220.7887420654297,221.47863733848968,219.20865934325997,220.78874206542966,5780464
2012-07-06,217.61965942382812,221.2115743647989,217.20573096583877,220.41040568500688,4887440
2012-07-09,217.02320861816406,219.77833396709386,213.82298961890348,215.5232560564024,7314680
2012-07-10,218.93264770507812,219.2798337789851,217.32587707496305,217.56176800743165,7054720
2012-07-11,219.96531677246094,222.76049664525223,217.6508294247944,218.0959231454995,16945880
2012-07-12,201.57403564453125,202.9627367470902,197.53259335166365,200.29217442147058,54271864
2012-07-13,198.49400329589844,201.0755469184337,197.44357775114497,197.44357775114497,26756504
2012-07-16,193.28639221191406,199.52659277191108,192.56978701681086,198.51178784120572,18441096
2012-07-17,193.2819061279297,195.66315701517073,192.48519288797485,194.49700302762344,13503128
2012-07-18,193.96290588378906,194.85309320113737,192.54751674244076,193.2819212792531,7873264
2012-07-19,199.8648223876953,200.29211658302287,195.24030430920664,195.84118065895572,10912392
2012-07-20,197.5102996826172,199.83813069043023,196.31300215622906,199.83813069043023,5153832
2012-07-23,194.87095642089844,196.72252905440232,194.2923345396551,195.84125211313065,3890800
2012-07-24,193.05047607421875,196.9094470318447,192.7344769430765,194.99554417868708,7153512
2012-07-25,193.0415802001953,194.06084035913344,191.39027833584262,193.5267279544753,7036544
2012-07-26,189.0579833984375,192.90358819347094,187.05060668737002,192.90358819347094,11975336
2012-07-27,191.2700653076172,192.63651136194488,187.76719169215804,192.4584739207601,9862488
2012-07-30,196.70469665527344,197.17650030284176,192.0623782646298,192.28046982128137,7166920
2012-07-31,198.24026489257812,199.04588878009935,194.5059333562241,197.17649537026836,6914440
2012-08-01,197.4925537109375,198.54741286687022,195.90801560186816,197.1765327993357,3047984
2012-08-02,196.35305786132812,198.22690641874968,195.39610654227144,197.44353727141598,2420032
2012-08-03,196.59786987304688,197.38569434548842,194.51484023482246,195.50739040465436,3095592
2012-08-06,197.33676147460938,198.9479877454796,196.49997221813396,197.81745401219663,3250784
2012-08-07,200.58592224121094,202.01911085142711,197.8085420237179,198.68981881717104,5465344
2012-08-08,203.28318786621094,204.29799273164227,201.1823370690682,201.360374535501,8039104
2012-08-09,203.1451873779297,205.76678450379185,202.5176010149801,203.87513658222338,6931096
2012-08-10,205.90478515625,206.61247973850814,201.5384119465672,202.78467421125444,5635688
2012-08-13,206.53236389160156,207.50265935407597,204.751989293969,204.85880742320927,4013928
2012-08-14,207.35580444335938,207.8587516159177,203.7950549510096,205.92704936293597,4044816
2012-08-16,206.11842346191406,207.24895703801892,204.83656238450357,207.24895703801892,3729624
2012-08-17,209.28753662109375,209.63915633712122,206.19413505730822,206.8795750859744,8493280
2012-08-21,214.4461212158203,217.1166831238629,210.5292970840245,210.5292970840245,12206136
2012-08-22,216.63595581054688,217.20566689934395,213.12415008015304,213.90306384464864,5149168
2012-08-23,220.51724243164062,221.03355552656942,215.80370398118643,216.76065554055438,14722856
2012-08-24,217.6329803466797,218.83918840108538,216.67157378278455,217.91783591629277,6724512
2012-08-27,214.7042694091797,217.78432620654203,214.14346878825182,216.33331653919402,7891360
2012-08-28,215.5277099609375,218.22498208329088,213.37791612004804,213.37791612004804,5666056
2012-08-29,212.60348510742188,215.60341263771946,212.08271672635192,215.60341263771946,5616416
2012-08-30,212.99513244628906,214.1924301391513,210.97886670129262,212.20732964603926,11175392
2012-08-31,210.23101806640625,212.39863224800425,209.61679768901425,212.39863224800425,5811064
2012-09-03,210.53819274902344,213.54700823265904,209.90615111561866,210.61830090735953,4321512
2012-09-04,210.1553955078125,211.1524008108927,208.66878725175596,210.11534143100428,2333328
2012-09-05,208.25494384765625,209.81722750813552,207.60955780631812,208.92703986491048,4013224
2012-09-06,215.60340881347656,216.12861073625902,209.23856829730664,209.23856829730664,7623384
2012-09-07,221.411865234375,222.01274174069002,218.1938464160133,218.54101081531437,6075696
2012-09-10,223.64614868164062,224.9502639961417,220.65511154746193,222.1906841845547,7337320
2012-09-11,225.17286682128906,225.74703325585259,220.28574747005325,222.54681441123645,5441904
2012-09-12,226.0808563232422,226.99329827381356,224.42955459290775,225.30639774596014,5083328
2012-09-13,227.4473114013672,228.50217031650473,224.1491630942092,226.00075703270917,5249704
2012-09-14,234.30621337890625,235.42783636315514,230.21135170361242,230.38047860131292,10627848
2012-09-17,228.2884979248047,235.81057945128,226.73067038973582,235.81057945128,9859272
2012-09-18,231.5199737548828,233.14011068911245,229.4903418696189,229.66837937300883,7184200
2012-09-20,232.97979736328125,235.45452220796335,227.58527579224378,227.58527579224378,11625136
2012-09-21,230.8522491455078,235.89960618403586,229.98877191477206,232.81511625301476,12293872
2012-09-24,231.4620361328125,232.32996872787584,229.23656794034238,231.4486920168928,8854032
2012-09-25,231.27513122558594,232.4279195092417,230.3849438663012,230.55852605474377,8849752
2012-09-26,230.49618530273438,231.44868129838343,228.52440753566722,229.4902693797048,8489904
2012-09-27,226.9398651123047,230.8255232489266,225.64018320679395,230.78101389234178,13822880
2012-09-28,225.65802001953125,229.6594074933671,224.87910615014377,227.97696222872528,9685224
2012-10-01,232.30772399902344,233.24687596310073,226.90874662601038,227.11349405510748,8826288
2012-10-03,229.51251220703125,233.15336912002897,227.93242994515796,231.91601761945824,7823624
2012-10-04,229.28109741210938,230.99470807059478,227.62536197155654,229.23215449405302,7164280
2012-10-05,224.93701171875,230.11344275321164,183.42756893661053,230.11344275321164,11632000
2012-10-08,221.4964141845703,226.36573468871032,218.98609018034048,224.75450860975764,8077440
2012-10-09,225.7737274169922,226.99773481057863,221.12249932136365,222.99189243156843,9084320
2012-10-10,222.91624450683594,225.0526940313459,221.62103936907246,223.17886714736102,5932104
2012-10-11,225.50225830078125,229.67279478693948,220.8732840162144,222.1907656592091,14966400
2012-10-12,213.2310791015625,217.90456364304373,205.72233857834505,209.1940699520168,56701776
2012-10-15,210.582763671875,214.71322497821868,209.44331932537193,212.37202750683753,14790120
2012-10-16,209.7014617919922,212.6657904678614,208.9270030255633,211.8557111621263,7282048
2012-10-17,210.98773193359375,211.77555637880565,209.83939902225288,211.5129554747644,5707320
2012-10-18,212.99893188476562,214.73688541276255,210.08739714304065,211.78055782885718,10192576
2012-10-19,213.51405334472656,214.73688920926855,211.95973294498515,211.95973294498515,10937200
2012-10-22,213.711181640625,214.8265192868071,212.16134457922473,212.16134457922473,4566864
2012-10-23,210.80410766601562,213.57229689308215,210.52638326289556,211.60141160296143,4743144
2012-10-25,210.05606079101562,211.16245288571923,208.74810088022087,209.89928582294473,11256776
2012-10-29,209.22735595703125,209.54090583750636,206.70104415150405,207.92836359506296,4736664
2012-10-30,211.2744598388672,211.87019603895607,208.37635348271112,208.37635348271112,5728256
2012-10-31,211.6909637451172,212.7211990743888,210.12769798934934,210.52634989463624,6517320
2012-11-01,211.8387908935547,212.31808307864267,209.72906541333256,211.60139756614092,7010976
2012-11-02,213.93960571289062,215.41776967164895,212.23747751795682,212.40768158884723,7049216
2012-11-05,213.07513427734375,214.16361381098795,212.09417509629054,213.49172096485398,4959200
2012-11-06,213.36175537109375,215.5879685739087,212.43007291954333,213.5722904966542,6815768
2012-11-07,215.3998565673828,216.25988806887034,212.77052929475366,213.39314555925813,4695264
2012-11-08,212.7929229736328,213.62159071962017,211.87018586596122,212.49728578184354,5229160
2012-11-09,210.4099578857422,211.87020936901493,210.07849512487948,211.87020936901493,5938920
2012-11-12,211.3282012939453,212.2285420327172,209.05273306170074,210.9743421220131,3696192
2012-11-15,205.71560668945312,209.36173958564245,204.14785724882466,209.19599732474566,9133048
2012-11-16,209.9306640625,213.84107121610958,205.2408438023071,205.2408438023071,13693104
2012-11-19,211.2924041748047,213.32151198318607,209.3304637848761,209.9889275751528,4036128
2012-11-20,208.2643585205078,212.95864050702608,207.19381376723888,212.95864050702608,5440304
2012-11-21,210.51296997070312,211.77163158287317,207.96423925913368,208.7078049578364,6989808
2012-11-22,213.44686889648438,214.2889656147628,209.18258140069864,210.34719534425713,5827312
2012-11-23,212.99449157714844,214.9161005234922,211.15798467396726,213.39314357939074,3477736
2012-11-26,216.56443786621094,216.8869550982309,214.176987980626,214.176987980626,3788056
2012-11-27,221.33486938476562,222.1725043088873,216.9631053455695,216.97653445005042,5717304
2012-11-29,219.05941772460938,220.31361743758126,217.37968596616486,219.48494977008198,10365096
2012-11-30,218.3069305419922,221.85451128125194,217.24981486532778,218.73246263404488,7050712
2012-12-03,218.51290893554688,219.7536793879904,217.18705833045036,218.3203084665848,5202984
2012-12-04,218.36062622070312,219.21617389730056,216.34943194196194,217.6036315474226,4510288
2012-12-05,213.4379425048828,217.6932634992089,212.99001397916427,217.6036777940652,13995024
2012-12-06,209.47824096679688,214.46815994630012,207.2968204827331,214.46815994630012,11011928
2012-12-07,207.94183349609375,210.39201107712597,207.0415147312926,207.92840439004019,9485912
2012-12-10,207.2610321044922,209.98891270971657,205.95755559711537,207.9239576366262,6829920
2012-12-11,205.51406860351562,209.27666780476537,204.5107131908172,207.48047024034344,11384424
2012-12-12,205.84999084472656,208.17921864881356,204.8152718113023,206.94293182465097,15359688
2012-12-13,204.57339477539062,207.26991076333374,203.5745012675728,206.490519680347,9967112
2012-12-14,204.1479034423828,205.60367110951302,203.00120207489528,203.62830199304366,8507992
2012-12-17,203.02357482910156,205.31697729667837,202.19042351782912,203.09076409821213,10961640
2012-12-18,203.44912719726562,203.73579706648263,201.1198989686752,202.46368448516967,8292000
2012-12-19,205.70217895507812,206.0381253017405,203.3640055052122,203.71786461606183,9991896
2012-12-20,206.0112762451172,206.9429587393231,204.07621645375673,206.59358327187286,8441728
2012-12-21,205.76492309570312,207.95528907897224,204.8645824394551,205.95752360144638,6924016
2012-12-24,208.04481506347656,208.59127455186734,207.21166392114037,207.93731662899825,4323992
2012-12-26,207.41322326660156,208.8152302589025,206.43674820844006,208.10751221177645,3263560
2012-12-27,204.94967651367188,208.64508648250106,203.95526653709288,208.53758802134578,8110232
2012-12-28,208.12548828125,208.33153976002296,205.01238528978115,206.23524318487455,7064256
2012-12-31,207.72238159179688,208.20615754914402,206.37859594057358,207.39091883879738,3451824
2013-01-01,206.83995056152344,208.72571203443673,206.5443133795544,208.51968242326944,2959992
2013-01-02,206.87130737304688,208.55552301568866,206.36067322450123,207.49840731338614,4349944
2013-01-03,209.44244384765625,210.42342496860158,207.0325967534799,207.39093962972996,10599288
2013-01-04,210.48611450195312,210.96986859929308,208.91388087833056,210.38307781000228,8454008
2013-01-07,212.74807739257812,213.20495123800708,209.23183945002827,210.62490114933925,8761624
2013-01-08,209.98890686035156,212.1344802673229,208.15239978243466,211.8702067938274,12867424
2013-01-09,208.82424926757812,211.5834929715412,208.13444380946407,209.64843326447436,6149968
2013-01-10,208.04481506347656,209.86787040611563,206.871233985707,208.82420605282238,10901016
2013-01-11,242.96539306640625,243.8522827746242,225.84555653006157,225.84555653006157,92852568
2013-01-14,251.42225646972656,254.15013654563103,246.5622324492446,247.2386088300833,50924760
2013-01-15,249.67984008789062,251.6865511039068,248.55553513117877,251.37748480017575,20377880
2013-01-16,247.9239044189453,249.83656757963658,246.85335983659706,249.13779484869406,11660824
2013-01-17,250.6563262939453,251.4357175760394,248.97659427585006,250.12329570783857,11767072
2013-01-18,249.7694854736328,251.73588776711924,248.81986803807615,251.2879591411991,7290592
2013-01-21,250.50851440429688,251.78959437614887,247.52978967572793,247.52978967572793,5899560
2013-01-22,249.36622619628906,250.71895685363558,248.77943561267494,250.26656666274235,5110280
2013-01-23,249.9082489013672,250.66075994674344,249.137803220834,249.137803220834,7458712
2013-01-24,250.67869567871094,253.34835385244784,250.01128660315376,251.73581128903058,11211296
2013-01-25,252.15232849121094,253.34830608217365,250.0470649859312,251.73576382281044,8442536
2013-01-28,251.7940216064453,253.31251661401993,250.929528409617,251.91497104171475,6723008
2013-01-29,250.7504119873047,253.07964053738326,249.81424565590243,251.3775119815566,6197184
2013-01-30,250.0022735595703,251.37293886208326,249.09747129848978,251.26544041848513,6805528
2013-01-31,249.89932250976562,251.476039656352,248.1524012733647,250.12328677084267,17480440
2013-02-01,248.23751831054688,251.01019165583398,246.5398734833558,250.0426834867565,7899648
2013-02-04,247.9373779296875,249.944088746649,245.91273247654175,249.13781749262753,7500016
2013-02-05,246.88925170898438,249.2588112574665,245.96205272487137,247.54771543213928,6166112
2013-02-06,248.68984985351562,249.76936168125118,246.8847071343405,248.62266059292838,9097344
2013-02-07,249.89932250976562,250.7503867018584,249.05274197719638,249.58577254425776,10704472
2013-02-08,249.894775390625,252.33598521643088,248.35390604001353,249.33038122173417,5482696
2013-02-11,250.1278533935547,252.1793579568659,249.4873022715084,250.9520377733843,7394792
2013-02-12,246.83096313476562,248.51966207666803,245.6215563650281,248.1523520128122,4442392
2013-02-13,249.90379333496094,250.58463153076335,245.91274603323455,246.98777443119405,6322888
2013-02-14,251.9821319580078,253.34831363514215,250.33376412567387,250.33822591265735,6894000
2013-02-15,249.81866455078125,251.60141103794692,248.71675618653273,249.94407576851413,5194256
2013-02-18,249.05718994140625,249.64844238300438,247.52526586659334,249.31697969841812,2754784
2013-02-19,252.67198181152344,253.07960111860027,247.88811420623904,249.05721195915945,4643344
2013-02-20,252.58238220214844,253.7380507851023,251.60142322082663,253.10198360499928,5545224
2013-02-21,251.5387420654297,252.6227159523048,250.22629838935953,250.98331507934805,5558744
2013-02-22,254.4727325439453,255.76724188073754,250.58023721256765,250.72356124798083,8703536
2013-02-25,261.39312744140625,261.7693829604774,256.8959302330189,257.1109271377721,10457648
2013-02-26,265.1557312011719,266.0157407073436,261.23187358171316,261.23187358171316,12173544
2013-02-27,260.7435607910156,264.09853956004105,259.9865662985306,264.09853956004105,7029760
2013-02-28,260.42559814453125,263.01015402298225,258.49053851188273,261.16916373816497,11808104
2013-03-01,261.03472900390625,265.29899376293594,259.0817570282176,261.05264176356366,8414632
2013-03-04,260.1075439453125,263.6058692005932,257.3035077253095,262.12770544806654,10108320
2013-03-05,261.7066650390625,263.32815280892373,260.9854959030625,261.9978185142826,7171944
2013-03-06,266.0785217285156,266.66977428207366,262.1501796597641,264.0090831122853,12205480
2013-03-07,269.1468200683594,269.6350577835918,266.96539941513845,267.0773815457656,13715360
2013-03-08,266.0919189453125,267.77165077940884,264.92730487367237,267.6820650815904,6162896
2013-03-11,263.8970947265625,267.8612622362461,262.48611985023445,267.12666381779326,4866160
2013-03-12,261.41998291015625,263.8029488875922,260.8735015107252,263.3819005637129,5714056
2013-03-13,256.524169921875,258.90267464630114,255.3282139421755,258.90267464630114,10730136
2013-03-14,257.4782409667969,258.8040916846258,254.68314993519573,256.75258812753384,8332320
2013-03-15,257.85009765625,260.8422519448091,256.93632768986174,257.67989353747186,7260792
2013-03-18,256.2822265625,258.90260762584114,255.40876620805298,256.7749477880855,6446824
2013-03-19,255.8567352294922,258.5622187417212,254.5219171731511,257.55886337002454,11976144
2013-03-20,256.7212219238281,257.53197678670455,253.30802028267493,256.6450872107883,8994640
2013-03-21,257.36181640625,259.3058218206884,256.39428642280535,258.27558621836056,9940080
2013-03-22,256.501708984375,257.60361719854427,253.5274688478109,255.3146987503702,7370288
2013-03-25,255.5655517578125,256.6629763512866,253.76487081910233,254.88917549120723,5036856
2013-03-26,255.72677612304688,257.07950660365844,253.8857862486024,254.87122860877693,3415584
2013-03-28,258.8443908691406,259.52522890795854,255.42668408576165,256.6629708326595,12348048
2013-04-01,263.7581787109375,264.59581364385036,260.7615418162348,260.7615418162348,7422040
2013-04-02,265.9844055175781,267.83434132484626,261.1288653432981,262.48607984028587,9720888
2013-04-03,265.9306335449219,268.7167572152133,264.09861058325714,264.17922895457497,8355472
2013-04-04,258.01129150390625,264.2016500553319,257.2946059265597,263.8298781606867,7499960
2013-04-05,256.7391357421875,259.70889235459117,255.3191939325922,257.91717871295896,4372960
2013-04-08,253.69776916503906,257.4379726425258,253.28120435267817,255.3192793014883,3716360
2013-04-09,247.82540893554688,254.32931760618624,246.92058462062383,253.84556357675748,10840656
2013-04-10,252.241943359375,253.33042263329634,248.71227586517253,251.10869311123946,6551616
2013-04-11,261.294677734375,262.9878610468316,253.9665611111298,256.79747874808015,17018672
2013-04-12,205.74697875976562,235.1669342760468,203.24306294559312,235.1669342760468,98027744
2013-04-15,209.54541015625,211.15346889893473,197.44685848674254,205.15122773804012,66559976
2013-04-16,205.71115112304688,208.37632553607273,204.88248344840858,207.7492256741843,14301736
2013-04-17,204.60031127929688,207.11765634590154,201.56782656219102,206.04711159690638,15149144
2013-04-18,205.661865234375,208.10755895846802,204.3718400402303,204.82871393871608,13224368
2013-04-22,201.07960510253906,205.42002827731494,199.1983052360656,205.294617034821,15401288
2013-04-23,202.665283203125,203.41333266992913,201.06616944615413,201.56785819738369,7869960
2013-04-25,199.570068359375,201.56783393220502,199.16244903201013,201.38866252426527,13762344
2013-04-26,198.16354370117188,200.47485884739453,197.3124796572473,198.88919652933103,11129584
2013-04-29,199.71340942382812,201.46033060916244,195.834344161066,197.62605819730632,8965680
2013-04-30,200.26434326171875,200.88249769786643,199.0773327688975,200.13444837454182,8840720
2013-05-02,204.85560607910156,205.28113813387642,200.3136156792799,200.3136156792799,9376184
2013-05-03,206.7593231201172,208.19717805716337,204.09414840101195,205.7559676001678,9117192
2013-05-06,209.72911071777344,210.0784862319856,207.39091497955084,207.39091497955084,6000104
2013-05-07,210.41891479492188,210.9743418088213,208.2643741486443,210.52641326994907,6983104
2013-05-08,210.58457946777344,213.21392804329588,209.45581297162363,211.8701427825188,7278352
2013-05-09,211.547607421875,212.21949999461935,210.52633945990473,210.6965434963988,4561424
2013-05-10,212.4569549560547,213.66187815457465,211.16244606438812,211.610374530121,4534040
2013-05-13,209.59469604492188,211.6148359244182,208.7615447259052,210.97430696821309,5014960
2013-05-14,210.53091430664062,212.38981789639232,209.38869643823895,209.38869643823895,4484448
2013-05-15,211.4625244140625,212.5599490482032,210.29342685808504,210.7951154394371,8893176
2013-05-16,208.9676055908203,211.40433217515212,207.23411360510104,210.83993790969643,6991752
2013-05-17,210.6831512451172,212.22850443273418,209.18259090351808,209.3527949697833,6431752
2013-05-20,212.50180053710938,213.4827597461979,209.98891684644897,210.16808827720533,8758288
2013-05-21,214.79067993164062,216.53311739689102,212.04486514383728,212.33601866458505,5660128
2013-05-22,213.68881225585938,217.96204652489322,213.05722858521466,215.0057179037171,6245672
2013-05-23,211.4088134765625,216.73019507092218,211.0773289041212,212.8556137185124,5100584
2013-05-24,210.33819580078125,213.66183306370658,209.09296367743866,211.56553703507876,3688648
2013-05-27,212.5599822998047,213.75147646327719,208.76155743481084,209.73803279913696,3325168
2013-05-28,211.97769165039062,213.21397875867152,210.85338667381075,212.31812170506365,4234952
2013-05-29,210.74139404296875,214.19941084622067,209.00344019415843,212.31811112737054,5166528
2013-05-30,212.1959686279297,212.84847055829346,209.9348572796022,211.47549728553926,6338632
2013-05-31,218.56243896484375,220.66495503842347,212.2458193055643,212.2458193055643,18498304
2013-06-03,227.84251403808594,237.89291441002572,224.31261861723627,228.8303271944057,33215248
2013-06-04,226.19313049316406,228.32737444369204,223.2659321989846,225.65844663846156,11714560
2013-06-05,223.05288696289062,225.67650105586023,222.48647536572736,224.7521217543804,5078784
2013-06-06,220.18907165527344,222.45471774118553,218.94296630802177,222.0333164193859,7509232
2013-06-07,221.74342346191406,224.10874582373967,219.3146452791847,219.7677747115797,6618168
2013-06-10,225.36387634277344,226.38341735367368,222.6858775290509,222.93963438352174,4289040
2013-06-11,224.34429931640625,227.87870758679196,223.46976868429948,225.65837418616505,5957704
2013-06-12,219.43695068359375,227.14466292847945,218.66663081840122,223.1435397729851,5927288
2013-06-13,215.68048095703125,219.76771619920663,215.2364230816972,219.67709033685642,4154328
2013-06-14,217.04437255859375,218.31767016167137,215.43122802188964,216.74983854945077,5584064
2013-06-17,219.55023193359375,219.85835102796844,217.035364150813,218.5397402519058,2720504
2013-06-18,221.7207794189453,222.9396932353225,219.74059483819482,220.22091648855027,4284904
2013-06-19,220.9775390625,221.91550328746447,218.16360213670552,221.67081792988463,5836832
2013-06-20,214.70179748535156,221.8521711109238,212.31379651557054,220.03965337308944,6802928
2013-06-21,219.20130920410156,220.40210190568473,214.83768268966242,214.83768268966242,6161368
2013-06-24,215.72573852539062,217.79654779883177,213.14290211125694,217.72857841951244,7336552
2013-06-25,215.13668823242188,216.31031064537348,212.5176101178239,215.68951474644814,5790640
2013-06-26,217.44769287109375,218.82522372731515,214.93282510299946,216.7408288204262,5567232
2013-06-27,225.00588989257812,226.56011454318886,218.64395893833205,219.4052073130283,10670944
2013-06-28,226.4604949951172,227.26705649797174,219.67713884999839,223.9546760724807,11707392
2013-07-01,222.12400817871094,224.16309026113484,221.22682091262706,223.75527384465008,4209080
2013-07-02,217.86012268066406,223.261435041947,217.50215480929975,221.86126934545482,5110832
2013-07-03,217.909912109375,222.20556964887157,216.83147306847806,217.59272155317504,5349856
2013-07-04,223.66456604003906,224.3125319253484,219.31452585773684,220.49266174044368,5210784
2013-07-05,222.59524536132812,225.0738716211913,221.00929272259256,223.57400912918175,4337360
2013-07-08,223.67822265625,226.02091014607785,222.98494363048297,225.2052773508434,5415168
2013-07-09,226.40158081054688,227.83347421439285,224.8428200182612,224.8428200182612,8611368
2013-07-10,226.66888427734375,228.3771907647947,225.93029229231476,227.01780272452808,6865416
2013-07-11,229.1338653564453,232.31481925872947,227.44821577969773,229.73651837893567,15704960
2013-07-12,254.13302612304688,263.3225013830495,249.22110905334083,252.04409567479996,52873040
2013-07-15,248.5595703125,252.84617840736493,247.2545666289672,252.39758477399158,12874240
2013-07-16,247.29981994628906,251.08798484073807,242.9724356780623,244.8755784975966,6301536
2013-07-17,249.2981719970703,249.97786599114548,247.55813767187348,247.55813767187348,6575048
2013-07-18,253.82044982910156,255.33843341729667,248.21071634440352,249.58368966503463,13078696
2013-07-19,258.05267333984375,259.64316205606457,254.0243571529316,254.0243571529316,16402840
2013-07-22,260.70794677734375,262.35279731153975,255.74618086579093,255.7643016129797,6751136
2013-07-23,262.99163818359375,264.36914645433006,261.9086638774255,261.9086638774255,6168480
2013-07-24,263.5944519042969,265.26195929979673,261.00254280266984,261.00254280266984,4875280
2013-07-25,264.2015380859375,266.92484923298036,262.90558403941895,263.63059082063756,7177688
2013-07-26,264.02032470703125,267.61816695588163,263.0506324215133,265.53377215737663,6899640
2013-07-29,264.736328125,266.80260270692554,263.72132264848955,263.72132264848955,4362952
2013-07-30,267.8629150390625,269.4307472229695,265.62446017844724,265.62446017844724,6336208
2013-07-31,269.1271057128906,271.1163612576683,265.370667830424,269.06820774763503,11807328
2013-08-01,269.58026123046875,271.438091743858,267.9580668518879,270.7901255613228,8690632
2013-08-02,272.67510986328125,273.6901151367104,270.1647778018535,270.5182098288346,11962296
2013-08-05,272.69775390625,274.143231977038,271.5603949154362,271.76883882269146,8502784
2013-08-06,270.731201171875,272.9651200137036,267.44147767092136,272.60261653426977,10031832
2013-08-07,268.55615234375,272.13133811246723,267.45957058241294,269.6119347675319,6503608
2013-08-08,268.66485595703125,269.8837691596096,266.4399870145239,266.4399870145239,5765368
2013-08-12,272.3669128417969,273.6900590636093,269.2493925423786,269.70252177923885,7594376
2013-08-13,279.4539794921875,280.39647981786203,272.60265394057177,272.611725378985,10334312
2013-08-14,278.189697265625,280.47800051825124,275.73374942619927,278.22142517079465,9211208
2013-08-16,269.9200439453125,275.4980698750912,268.94581598145555,273.6900884509775,12087616
2013-08-19,272.3306884765625,274.31992152636735,267.4323566930167,270.98037211599444,5259328
2013-08-20,272.48028564453125,273.7807758364069,270.2916795538178,273.69014995893707,10362056
2013-08-21,268.1392517089844,271.40631824615235,264.8178229334337,271.40631824615235,7526584
2013-08-22,273.708251953125,275.18092236109334,268.61508241342733,270.88072919491714,10965816
2013-08-23,271.9410400390625,273.68558801318017,270.27353290359486,272.3307356999307,5498864
2013-08-26,274.65985107421875,276.3953499577074,272.6479609561078,273.6856228607309,5571544
2013-08-27,276.9571838378906,279.1276689162227,274.76855588588774,274.7776273227231,8525552
2013-08-28,282.41290283203125,283.6590087009251,276.5901899537455,276.5901899537455,14329696
2013-08-29,281.3570251464844,283.38249963589226,277.4057292027912,278.2213618597089,20086288
2013-08-30,281.4703369140625,283.0154901309969,275.2760505156521,280.21515989938973,12678560
2013-09-02,279.6623229980469,283.4414389316871,277.7320099461599,278.864833157574,5125040
2013-09-03,274.93170166015625,280.44175906674974,273.40013328357276,278.40267696010835,6267312
2013-09-04,282.09112548828125,284.55614459055994,276.9164018733776,277.2879546445094,8979400
2013-09-05,272.3126525878906,280.6411622301727,271.43358596426737,280.6411622301727,9457072
2013-09-06,274.51031494140625,278.3936204643104,272.41231263047575,272.41231263047575,13465928
2013-09-10,286.2780456542969,288.91526726400963,274.7776318520945,274.7776318520945,21879136
2013-09-11,282.67120361328125,287.5513941910375,281.6425909797748,285.01840515852035,9145680
2013-09-12,277.8453674316406,282.6711956177758,276.2276865979355,281.3933618394323,6957440
2013-09-13,274.419677734375,277.8453401410357,273.08294611458274,277.33782640469445,9255384
