Date,Open,High,Low,Close,Volume
2011-09-21 00:00:00+05:30,175.83116119553938,175.83116119553938,171.987644184097,173.0828399658203,17030216
2011-09-22 00:00:00+05:30,170.2621457785977,171.0783834481208,161.18025506429706,162.492431640625,27298045
2011-09-23 00:00:00+05:30,159.91977873972488,163.78397292905683,157.8946818762894,159.23785400390625,38513013
2011-09-26 00:00:00+05:30,158.94858054651272,159.25853382710898,154.47478358897203,156.8821563720703,27202137
2011-09-27 00:00:00+05:30,159.94044595377136,165.45776564604267,159.5271611516449,164.73452758789062,22046959
2011-09-28 00:00:00+05:30,165.26146191722648,166.61495205672287,163.06072482898304,164.73452758789062,25034598
2011-09-29 00:00:00+05:30,163.35000903196894,167.94777260004037,162.09982299807461,166.90423583984375,31511671
2011-09-30 00:00:00+05:30,166.03633406809848,170.04517260039205,163.76328868682583,167.03854370117188,34944185
2011-10-03 00:00:00+05:30,163.4946608600102,165.29244478584107,162.0275075097816,162.87474060058594,21109422
2011-10-04 00:00:00+05:30,162.00683744957104,163.41200009679017,158.13231184423415,159.44448852539062,26251892
2011-10-05 00:00:00+05:30,159.64078142729016,160.7463087593963,157.40904942237256,158.49392700195312,20734666
2011-10-07 00:00:00+05:30,162.56477722773434,166.96623737735013,162.1928195460829,165.91236877441406,19911027
2011-10-10 00:00:00+05:30,166.19132092103519,171.69830789860657,166.18098914759693,171.3573455810547,14846381
2011-10-11 00:00:00+05:30,172.5455492850512,173.8680439375271,169.96252303555684,170.8924102783203,15716423
2011-10-12 00:00:00+05:30,171.3883676747962,176.03780438921535,170.69612495220554,175.57286071777344,17269967
2011-10-13 00:00:00+05:30,175.6451460901257,177.2982849261131,174.01268459397298,175.0045623779297,18353721
2011-10-14 00:00:00+05:30,173.99204388857208,179.71601234051207,173.88871235219133,179.1374053955078,17871109
2011-10-17 00:00:00+05:30,179.1580839427417,179.54037341530906,171.7499942890158,172.29759216308594,22052401
2011-10-18 00:00:00+05:30,170.4791310151418,170.76843448886095,167.65848766831328,169.42526245117188,18299531
2011-10-19 00:00:00+05:30,170.5824670431845,174.61196946825234,170.29316356184836,174.1986846923828,11872557
2011-10-20 00:00:00+05:30,172.51455921722183,173.76473149019355,169.8592104692793,173.31011962890625,9971735
2011-10-21 00:00:00+05:30,173.57877474130234,175.47987654682862,171.73966358672686,172.70054626464844,10342733
2011-10-24 00:00:00+05:30,175.23187398484154,176.47172820100974,174.31231854485375,174.9219207763672,9081569
2011-10-25 00:00:00+05:30,176.67836988029242,182.04071231027842,174.02303499729175,181.00750732421875,22735907
2011-10-28 00:00:00+05:30,185.9152279873639,186.80378809032024,182.69163191340286,185.9772186279297,24528852
2011-10-31 00:00:00+05:30,185.56395439705634,185.83258051588282,180.30492979734208,181.338134765625,15872042
2011-11-01 00:00:00+05:30,179.88133316296896,181.53445853615358,177.2156524630768,177.83558654785156,16384499
2011-11-02 00:00:00+05:30,176.67839036097317,182.0407334125657,176.67839036097317,180.14996337890625,13751121
2011-11-03 00:00:00+05:30,179.31303795893126,183.77648804016178,178.33149193609862,183.06356811523438,16042287
2011-11-04 00:00:00+05:30,187.0104620935664,187.0104620935664,180.32561068425434,181.83409118652344,18251373
2011-11-08 00:00:00+05:30,181.6377791558402,182.87761966264068,179.46803757780256,182.60899353027344,10120202
2011-11-09 00:00:00+05:30,183.9211536596031,184.45841971025618,177.94922266334055,178.7344512939453,11664515
2011-11-11 00:00:00+05:30,177.50493929411218,183.6628559054312,175.6658283504861,182.94993591308594,21739364
2011-11-14 00:00:00+05:30,184.2001135543603,185.15066430478836,180.39791055264803,181.1624755859375,15996247
2011-11-15 00:00:00+05:30,179.98462384490816,181.4311135016948,176.9366679304938,178.01119995117188,9897941
2011-11-16 00:00:00+05:30,177.52559206560042,177.52559206560042,173.0311465131893,175.25253295898438,13313254
2011-11-17 00:00:00+05:30,174.6223148676555,175.36623028108275,166.6046226960278,167.36920166015625,24227745
2011-11-18 00:00:00+05:30,165.37507943972423,167.78245156609074,162.62674500362294,166.98687744140625,21690327
2011-11-21 00:00:00+05:30,165.31308848373067,165.31308848373067,161.49022205383372,162.492431640625,17715656
2011-11-22 00:00:00+05:30,162.85407469831713,166.2326614441966,162.5441076760387,164.32122802734375,19171804
2011-11-23 00:00:00+05:30,163.22600325758583,163.22600325758583,156.17954074731443,159.81642150878906,23710270
2011-11-24 00:00:00+05:30,160.14705993295416,160.76698015577625,155.63195063021112,159.7647705078125,27857321
2011-11-25 00:00:00+05:30,159.0518509653765,159.37213592666072,155.18765753136168,155.76625061035156,16185464
2011-11-28 00:00:00+05:30,158.08067253544326,162.3788152010178,157.5744017523643,161.9655303955078,11033484
2011-11-29 00:00:00+05:30,161.5935733886326,161.5935733886326,156.87181412188187,158.08067321777344,21013969
2011-11-30 00:00:00+05:30,156.36551551155316,161.86218453811554,155.62161402607464,160.81863403320312,19988986
2011-12-01 00:00:00+05:30,165.1064453125,167.53448107012366,164.3212167276646,165.1064453125,20626920
2011-12-02 00:00:00+05:30,164.69315553891704,168.4127042603568,162.53375975405015,167.80311584472656,19598467
2011-12-05 00:00:00+05:30,167.03851770660393,167.83409174269616,164.9721081200801,166.70790100097656,13827937
2011-12-07 00:00:00+05:30,166.75958741744637,169.34259982743148,165.9743450236475,167.3381805419922,15373615
2011-12-08 00:00:00+05:30,165.72640738116962,166.90425735494367,159.5478264212807,160.94265747070312,19435800
2011-12-09 00:00:00+05:30,159.09316529842576,159.09316529842576,155.53893913187667,156.1588592529297,22070197
2011-12-12 00:00:00+05:30,157.1611157935472,157.46075106871854,149.60836740983717,150.3316192626953,22298377
2011-12-13 00:00:00+05:30,149.58770419841832,154.1544867923434,148.98844744080998,153.38990783691406,22873371
2011-12-14 00:00:00+05:30,152.5013449341762,155.7869459599525,151.55079404103566,153.3072509765625,23206895
2011-12-15 00:00:00+05:30,151.24084463536335,155.91093122529963,149.5050512058043,155.0120391845703,28922246
2011-12-16 00:00:00+05:30,154.77439686854675,174.5293153659323,147.965564322804,149.16407775878906,25499308
2011-12-19 00:00:00+05:30,148.61646232262225,152.89394062685125,147.77956109494727,151.94338989257812,20623197
2011-12-20 00:00:00+05:30,153.26593299067588,153.26593299067588,146.55008568899498,147.42831420898438,24282464
2011-12-21 00:00:00+05:30,150.22829474284705,155.75594596599024,149.33973452666447,154.56776428222656,19963870
2011-12-22 00:00:00+05:30,153.19356199000168,157.1094140794761,151.46810082409618,155.9212188720703,19571514
2011-12-23 00:00:00+05:30,157.04743131944878,159.06218221336408,153.41053690221923,154.2371063232422,15360163
2011-12-26 00:00:00+05:30,154.37144153501114,158.03933179759093,154.06147450910157,157.25408935546875,10396517
2011-12-27 00:00:00+05:30,158.28729617622474,158.8452257939095,154.02014915636406,155.61129760742188,13449406
2011-12-28 00:00:00+05:30,156.57216947586497,156.73747785669173,151.95372864561241,152.7183074951172,12376536
2011-12-29 00:00:00+05:30,151.60244785417473,152.70798913030058,146.13678729816576,147.10800170898438,23840441
2011-12-30 00:00:00+05:30,147.33530418560323,148.89544343920625,142.37590093908997,143.192138671875,29146195
2012-01-02 00:00:00+05:30,143.9877207110105,146.66371928885758,141.99363304728467,146.00247192382812,18808107
2012-01-03 00:00:00+05:30,147.1803280789689,150.20762091440716,146.7877068354104,149.74269104003906,20489219
2012-01-04 00:00:00+05:30,150.31093945466162,151.04450920929418,147.40762817022608,147.98622131347656,18541902
2012-01-05 00:00:00+05:30,147.74858725854241,149.80467942005382,143.42978123302342,144.545654296875,28959200
2012-01-06 00:00:00+05:30,144.0393749160344,149.60835295081716,143.95672072234564,148.2755126953125,20575210
2012-01-09 00:00:00+05:30,147.63489693227697,147.63489693227697,145.15520268809462,145.94044494628906,18386646
2012-01-10 00:00:00+05:30,147.1286772245194,152.70800155018966,147.1286772245194,152.12939453125,19720278
2012-01-11 00:00:00+05:30,152.4806690495984,155.600961422106,151.15816056740672,154.61941528320312,21183286
2012-01-12 00:00:00+05:30,154.4644084111096,155.59061306311227,151.38545725775825,152.27401733398438,14225123
2012-01-13 00:00:00+05:30,153.32789076937013,155.17733339382102,150.45557498489012,151.22015380859375,20530513
2012-01-16 00:00:00+05:30,150.83789724593225,150.83789724593225,146.92204390172998,147.3249969482422,17794345
2012-01-17 00:00:00+05:30,147.95522048180328,153.82383347669816,147.95522048180328,153.33822631835938,22738488
2012-01-18 00:00:00+05:30,157.46075474802973,162.81276616668677,156.64451689921236,161.12863159179688,40461227
2012-01-19 00:00:00+05:30,163.0400515290451,164.47620957836074,161.6142252543125,162.34780883789062,23989114
2012-01-20 00:00:00+05:30,163.2467302549027,165.31315468923722,159.53752563861033,163.79434204101562,31725274
2012-01-23 00:00:00+05:30,156.07623518115045,161.1286106613357,156.05557163293255,159.4341583251953,28250482
2012-01-24 00:00:00+05:30,160.0644301233188,163.5773303131797,159.19653340271634,161.9552001953125,22291662
2012-01-25 00:00:00+05:30,162.97803433068987,164.27987909834175,161.75884374623695,163.44297790527344,16786908
2012-01-27 00:00:00+05:30,165.31309058865313,171.07838562645244,165.10644132830086,169.528564453125,24347771
2012-01-30 00:00:00+05:30,168.18543496620515,169.20830828651816,163.70130664403237,164.22824096679688,21126187
2012-01-31 00:00:00+05:30,166.24300344017996,169.61125861888894,165.60240580768914,168.8466796875,27405612
2012-02-01 00:00:00+05:30,169.2186294624324,172.3389081032901,168.6193727516988,171.76031494140625,16522676
2012-02-02 00:00:00+05:30,172.5455409087222,174.136675400481,170.3034771021743,171.3573455810547,21445055
2012-02-03 00:00:00+05:30,171.5123468864403,173.57875688189029,168.547031162415,173.2274627685547,19989261
2012-02-06 00:00:00+05:30,174.797960799791,175.54187623769448,170.2931824518873,172.13229370117188,17430906
2012-02-07 00:00:00+05:30,173.99204764245678,176.20310255152336,172.39056742605078,174.51898193359375,21068816
2012-02-08 00:00:00+05:30,175.025237585357,178.68278198461093,174.6119528488236,177.38095092773438,15957543
2012-02-09 00:00:00+05:30,177.0400068444374,177.69092243993174,174.11603186088834,176.4407501220703,18851741
2012-02-10 00:00:00+05:30,175.71748899466738,177.50494108647536,173.16547182701765,174.25033569335938,14952871
2012-02-13 00:00:00+05:30,173.8060693730686,177.4636280388524,173.78540582327736,175.49020385742188,15284147
2012-02-14 00:00:00+05:30,175.00459241732875,176.9676847764601,174.19868640674733,175.41787719726562,13711512
2012-02-15 00:00:00+05:30,176.51306828571722,176.8333670854696,172.14260357777798,172.88650512695312,31421021
2012-02-16 00:00:00+05:30,171.71900220765173,171.71900220765173,166.2843366705685,167.88580322265625,27747347
2012-02-17 00:00:00+05:30,169.86956417666215,170.76845624104493,167.42086439172996,169.07398986816406,35922700
2012-02-21 00:00:00+05:30,168.92932594424124,175.38687807552472,168.43338697787433,174.3123321533203,36457910
2012-02-22 00:00:00+05:30,175.23189634812073,177.1743252121492,171.53302436297434,172.21493530273438,25146771
2012-02-23 00:00:00+05:30,171.92563923338093,175.62452517231898,170.80977990410832,173.49612426757812,19105924
2012-02-24 00:00:00+05:30,172.2356017286766,173.93006802257537,168.3094168353209,169.43560791015625,18746068
2012-02-27 00:00:00+05:30,169.81788034927445,170.60312276681714,158.15297636545503,161.4799041748047,27772012
2012-02-28 00:00:00+05:30,163.0503832144848,165.38543323943043,162.771411506804,164.58985900878906,23140014
2012-02-29 00:00:00+05:30,166.35664785076963,171.07840677959007,166.1706759081388,169.60092163085938,27846970
2012-03-01 00:00:00+05:30,167.75149015566012,169.17731652793316,165.54042127317553,167.57583618164062,12960682
2012-03-02 00:00:00+05:30,168.67102568418431,169.03263777632068,166.50128416091167,168.22674560546875,12687228
2012-03-05 00:00:00+05:30,167.80312242747573,168.20607539398446,164.1249006547288,164.79649353027344,13074509
2012-03-06 00:00:00+05:30,164.6931986853693,167.17290767869176,159.9404576000681,160.46739196777344,35129404
2012-03-07 00:00:00+05:30,160.46735763000035,160.6636613311044,155.1876695126799,157.4193878173828,28202989
2012-03-09 00:00:00+05:30,160.20909270015974,161.09765306982166,158.9485883754624,159.89913940429688,17249418
2012-03-12 00:00:00+05:30,163.24669999900541,165.93304436870963,161.118299089325,165.01348876953125,15041933
2012-03-13 00:00:00+05:30,166.02602556623722,169.84889270852406,165.99503024091655,169.43560791015625,16117008
2012-03-14 00:00:00+05:30,171.09903324767006,171.51231793581738,166.69757407914742,168.3093719482422,17623820
2012-03-15 00:00:00+05:30,169.03265704188146,169.69391824533722,163.94928568356212,164.62086486816406,20258209
2012-03-16 00:00:00+05:30,161.1802903296067,164.83784918885118,158.56628217229226,159.5994873046875,25168501
2012-03-19 00:00:00+05:30,161.38695453519057,161.8002393851304,155.2083729270735,156.03494262695312,15978638
2012-03-20 00:00:00+05:30,156.24154679206194,158.36994747880394,155.04303338250207,157.16110229492188,10455362
2012-03-21 00:00:00+05:30,157.0474650629306,159.83711331861525,156.0349235119613,158.71092224121094,14211666
2012-03-22 00:00:00+05:30,158.26661339616558,159.41348160980309,151.26147801163282,152.16036987304688,29243875
2012-03-23 00:00:00+05:30,153.6998822590527,154.87773228029008,152.52201844372226,153.7515411376953,26956646
2012-03-26 00:00:00+05:30,153.72053386970316,153.72053386970316,150.22829738608436,150.86888122558594,23135333
2012-03-27 00:00:00+05:30,152.5013282456893,152.66665042255192,149.83566160303818,151.06517028808594,27194700
2012-03-28 00:00:00+05:30,150.84821598356783,152.06739299933886,148.88512359328857,149.95965576171875,18072694
2012-03-29 00:00:00+05:30,148.36852358463037,150.786227901805,148.36852358463037,149.74269104003906,23976904
2012-03-30 00:00:00+05:30,150.74490810185858,155.60098052134074,150.24896908442406,155.10504150390625,17276879
2012-04-02 00:00:00+05:30,154.84670662578563,155.15667363102605,152.7183060661937,153.02825927734375,11220694
2012-04-03 00:00:00+05:30,153.79286101361606,157.6467235319987,153.79286101361606,155.5389862060547,17515593
2012-04-04 00:00:00+05:30,153.94784493734508,156.42754008363457,153.62755988963448,154.3611297607422,11813695
2012-04-09 00:00:00+05:30,152.9249384378532,154.56774559998183,151.69542980372069,153.35888671875,11411688
2012-04-10 00:00:00+05:30,154.1544603897249,154.36109585899433,152.52198500613616,153.4622039794922,8370104
2012-04-11 00:00:00+05:30,152.70797052424766,152.70797052424766,150.08361730339374,150.91018676757812,16304095
2012-04-12 00:00:00+05:30,151.5301321486492,154.0718316042605,151.5301321486492,153.59654235839844,11779103
2012-04-13 00:00:00+05:30,154.16482292922217,157.46075588045568,152.39803413801758,155.3013458251953,14214624
2012-04-16 00:00:00+05:30,154.38180587463464,155.6939828817292,152.08808250488605,154.5884552001953,10518035
2012-04-17 00:00:00+05:30,155.9728855544832,155.9728855544832,152.9869204187972,154.2371063232422,13893966
2012-04-18 00:00:00+05:30,154.98103162939697,156.38619434385384,153.47255116992665,154.69174194335938,14998238
2012-04-19 00:00:00+05:30,155.7869074318418,155.7869074318418,152.6046249436237,153.25555419921875,18399192
2012-04-20 00:00:00+05:30,152.9249356939177,153.12125318089784,150.43490935575494,151.02383422851562,14922257
2012-04-23 00:00:00+05:30,149.99064511188953,154.10281546932964,149.64968276264645,152.15005493164062,22106609
2012-04-24 00:00:00+05:30,152.70799037261864,153.01794361640674,149.5463707273373,151.90208435058594,16664900
2012-04-25 00:00:00+05:30,151.69544306401363,153.51387674043033,150.44525697951653,152.15005493164062,13586437
2012-04-26 00:00:00+05:30,152.31536685069065,154.77439818496748,151.59211503785485,153.95816040039062,15180399
2012-04-27 00:00:00+05:30,153.18328177356466,154.39212713852052,152.19140370187512,153.3279266357422,12501799
2012-04-30 00:00:00+05:30,152.3980043862603,154.54706845235347,152.3980043862603,153.96847534179688,12147744
2012-05-02 00:00:00+05:30,154.5470714662191,155.27032321408683,152.91460983779749,153.648193359375,12520177
2012-05-03 00:00:00+05:30,152.60466573221117,153.8341883704518,151.91242299568563,152.677001953125,8299657
2012-05-04 00:00:00+05:30,151.55078202432685,152.91461760557362,149.19506852837165,150.1146240234375,16529947
2012-05-07 00:00:00+05:30,147.74856037875466,149.1950499739885,145.7028141583457,147.89321899414062,20084811
2012-05-08 00:00:00+05:30,148.36852316786155,148.5544951170864,144.44233833148942,146.3744354248047,16997816
2012-05-09 00:00:00+05:30,145.0622551249587,146.36410012041603,142.79952749349297,143.6364288330078,16058311
2012-05-10 00:00:00+05:30,144.08069300807333,146.38474748360358,142.69619396804208,143.4401092529297,14838445
2012-05-11 00:00:00+05:30,143.20246172651522,145.2688715735228,142.23124744313088,144.0703582763672,13310297
2012-05-14 00:00:00+05:30,144.2356996881268,145.22757774541364,140.2165285803805,140.7847900390625,17853868
2012-05-15 00:00:00+05:30,140.30951877553127,142.16929363731876,139.29697713639695,140.85711669921875,16170682
2012-05-16 00:00:00+05:30,139.48293800582508,141.0947501146336,139.07998497862295,139.7102508544922,13569502
2012-05-17 00:00:00+05:30,140.5677961075913,142.55155184619022,140.0615253991799,141.58033752441406,15576334
2012-05-18 00:00:00+05:30,139.87557093077245,143.90507395088068,139.48294964601305,142.28294372558594,10341793
2012-05-21 00:00:00+05:30,141.85931103513326,144.7936178710614,141.75599328614115,143.71908569335938,10211280
2012-05-22 00:00:00+05:30,145.5995377407809,145.5995377407809,142.32426822776878,142.80987548828125,12853294
2012-05-23 00:00:00+05:30,141.59070725824722,142.57225361693483,140.42317512789714,141.93165588378906,11301566
2012-05-24 00:00:00+05:30,143.40912493932947,144.64897936386595,141.77666305141108,143.67776489257812,10498664
2012-05-25 00:00:00+05:30,143.61576308383113,143.6777537311284,142.28292278466552,142.8305206298828,13496281
2012-05-28 00:00:00+05:30,142.99585660135284,145.2689023977366,142.99585660135284,144.9899444580078,11265492
2012-05-29 00:00:00+05:30,145.10360295086346,146.67407431305475,144.14272017759944,145.03128051757812,15024360
2012-05-30 00:00:00+05:30,144.57660966346674,146.43638379512552,143.64672259763734,145.94044494628906,15403723
2012-05-31 00:00:00+05:30,145.93191300707136,152.6422587242454,142.86462468841867,147.7324981689453,39482174
2012-06-01 00:00:00+05:30,148.09890502441255,148.53858654405653,141.96432825174813,143.4718017578125,17921568
2012-06-04 00:00:00+05:30,141.74447935773364,145.9319150471686,140.99074959896294,145.04208374023438,14269847
2012-06-05 00:00:00+05:30,145.7225168421436,147.81624140586666,145.53408792075837,147.09390258789062,13284608
2012-06-06 00:00:00+05:30,147.4917332312229,150.32871961191296,146.24596657823656,149.8890380859375,23252900
2012-06-07 00:00:00+05:30,150.96729743251882,153.23898297333886,149.96231508686301,151.00917053222656,27944820
2012-06-08 00:00:00+05:30,150.32870484110063,153.23896886077762,149.13527968033358,152.77835083007812,12717493
2012-06-11 00:00:00+05:30,153.4064602438023,154.18114046466948,150.34964040857915,151.21852111816406,9954345
2012-06-12 00:00:00+05:30,149.70058552405825,152.00367575560813,149.57496623224668,151.36509704589844,11961991
2012-06-13 00:00:00+05:30,151.2185155618741,151.57445083754564,149.15620977508087,149.97276306152344,9950023
2012-06-14 00:00:00+05:30,149.90996792794826,150.91495023482682,148.87358079750067,149.98324584960938,7479627
2012-06-15 00:00:00+05:30,150.4333983103339,152.79929827635544,150.4333983103339,152.16070556640625,9936719
2012-06-18 00:00:00+05:30,152.9144402687087,153.7833349709596,149.07247186650747,150.5171356201172,10034412
2012-06-19 00:00:00+05:30,150.11935042459405,154.80927770554604,150.11935042459405,154.4010009765625,7804051
2012-06-20 00:00:00+05:30,154.51612221397122,155.55250926197854,153.4692668922736,154.3905029296875,10313366
2012-06-21 00:00:00+05:30,153.67863968902057,153.67863968902057,148.73746098145205,150.47525024414062,22609240
2012-06-22 00:00:00+05:30,149.39702469700052,149.67966813976503,147.3033136600677,148.86312866210938,19130296
2012-06-25 00:00:00+05:30,149.53311351439885,151.3651176749995,149.0724954053126,149.9518585205078,11114641
2012-06-26 00:00:00+05:30,150.22403535350324,151.89901539648852,149.58545654969166,151.4802703857422,16084241
2012-06-27 00:00:00+05:30,152.08742869152968,152.75742623022458,150.3287165992089,151.27088928222656,7708056
2012-06-28 00:00:00+05:30,151.66866002430564,152.38053055089082,150.04603575769622,150.72650146484375,11903391
2012-06-29 00:00:00+05:30,151.8152461315499,155.12331863530534,151.8152461315499,154.48472595214844,16771028
2012-07-02 00:00:00+05:30,153.9926945531224,155.10235951696188,152.8725613155926,154.3905029296875,6831968
2012-07-03 00:00:00+05:30,154.92439923952554,155.48969999650504,153.11333198138138,154.17066955566406,10294922
2012-07-04 00:00:00+05:30,154.93485159632965,154.93485159632965,152.60035691589815,153.73097229003906,9347118
2012-07-05 00:00:00+05:30,153.87755592515214,155.43737075952757,153.27038202592118,154.66270446777344,7805552
2012-07-06 00:00:00+05:30,154.51611308022825,154.51611308022825,152.73646472907404,153.85659790039062,9259557
2012-07-09 00:00:00+05:30,152.63178154032133,153.6367637968606,152.02460767206506,153.21803283691406,7798797
2012-07-10 00:00:00+05:30,153.14473401671336,155.35360961220525,153.0086464608852,154.87205505371094,5974354
2012-07-11 00:00:00+05:30,153.56349745902966,154.22302672334786,151.166192650887,151.93040466308594,11937173
2012-07-12 00:00:00+05:30,151.14525885263046,152.79930220459394,150.14027650201206,150.9987030029297,10066480
2012-07-13 00:00:00+05:30,150.7474728879014,152.10837666438835,149.70060340211288,150.43341064453125,11373177
2012-07-16 00:00:00+05:30,150.74747707387337,151.61635794646457,149.71107583487372,150.8207550048828,7307313
2012-07-17 00:00:00+05:30,151.7524425123588,152.41195779391302,150.18214540411645,150.61135864257812,11396875
2012-07-18 00:00:00+05:30,150.32872110788585,151.1347922665831,149.1143592677893,149.86810302734375,8552746
2012-07-19 00:00:00+05:30,150.78933450510152,152.8202357159137,150.32871643886563,152.38055419921875,11681226
2012-07-20 00:00:00+05:30,151.22901394772882,152.60038587652318,150.12980318289948,151.3022918701172,12406980
2012-07-23 00:00:00+05:30,149.70058080702117,151.96179787005002,149.34465949143674,150.53807067871094,10221032
2012-07-24 00:00:00+05:30,150.9568138484412,152.18162984334901,150.40198135724643,151.6896209716797,8035118
2012-07-25 00:00:00+05:30,150.83122316366817,151.7001180119212,149.10390174301241,150.59043884277344,8748220
2012-07-26 00:00:00+05:30,150.93588374652347,150.93588374652347,147.95234170949598,148.6851348876953,14016845
2012-07-27 00:00:00+05:30,150.53805746906386,152.17114999685538,149.94135192778742,150.95680236816406,13466410
2012-07-30 00:00:00+05:30,151.3755767866703,153.2180491114745,151.13479248279157,152.75743103027344,6963876
2012-07-31 00:00:00+05:30,153.17617328685665,156.21205687294625,150.95682912120623,155.68862915039062,13479810
2012-08-01 00:00:00+05:30,154.9872419873081,157.21705464670345,154.6417749045654,156.34815979003906,14431906
2012-08-02 00:00:00+05:30,155.37456371104108,156.5261018815668,154.25443036463872,154.84066772460938,7974567
2012-08-03 00:00:00+05:30,153.88801398032246,156.60984903607974,152.9563096561158,155.46876525878906,10943814
2012-08-06 00:00:00+05:30,156.62033395005133,165.27783493116974,156.62033395005133,164.57644653320312,37384710
2012-08-07 00:00:00+05:30,164.57644904053862,166.64922341750324,162.8386594670687,164.0948944091797,19670296
2012-08-08 00:00:00+05:30,164.3670750213781,167.28780773186975,163.843647272197,165.5709686279297,18370923
2012-08-09 00:00:00+05:30,165.17312925554006,166.7434122090477,162.60833236717758,163.34112548828125,12750067
2012-08-10 00:00:00+05:30,162.8177157695251,165.19408399667498,162.08492256771308,163.74942016601562,10678248
2012-08-13 00:00:00+05:30,163.2050459717773,165.40343941970715,163.2050459717773,165.01611328125,6183560
2012-08-14 00:00:00+05:30,164.96379134643146,167.9159288237252,164.77534841567382,167.40296936035156,16508712
2012-08-16 00:00:00+05:30,167.9264024673922,172.07195140789267,167.30874625548054,170.8785400390625,21632112
2012-08-17 00:00:00+05:30,171.2449304323037,172.71053094895967,169.51762302499628,170.86807250976562,14330179
2012-08-21 00:00:00+05:30,170.847101180498,172.50113032172516,170.0724209891934,170.48069763183594,11057384
2012-08-22 00:00:00+05:30,169.42340522914543,170.7424358848903,168.69059799698877,169.13027954101562,8748439
2012-08-23 00:00:00+05:30,169.70604092228893,169.88401557266485,164.97425486077572,166.3456268310547,16661033
2012-08-24 00:00:00+05:30,165.76985307874185,166.3456221608087,163.03756351350296,163.74942016601562,15117604
2012-08-27 00:00:00+05:30,164.5659893697733,166.70157350905237,164.04256161061008,164.8486328125,9154343
2012-08-28 00:00:00+05:30,164.74395583012293,166.2200246784391,163.00618008122044,165.4453582763672,8774153
2012-08-29 00:00:00+05:30,165.6128282052102,166.9737458324779,163.3725475587028,163.7598876953125,8842299
2012-08-30 00:00:00+05:30,163.25740964413438,165.79080218287552,160.92291433879902,164.02162170410156,27245709
2012-08-31 00:00:00+05:30,163.30973476840163,164.23097086832144,159.68761399146013,160.4622802734375,14781765
2012-09-03 00:00:00+05:30,160.79729727006483,161.20557399433326,159.13279952256295,159.7609100341797,9790138
2012-09-04 00:00:00+05:30,159.94933001535426,163.55052842615015,159.58294039034257,163.2259979248047,8754970
2012-09-05 00:00:00+05:30,162.31524420452422,163.29929009305607,160.00168534598214,161.45681762695312,13179587
2012-09-06 00:00:00+05:30,160.44131824652968,162.17910742640228,159.95976372423954,160.83912658691406,5302686
2012-09-07 00:00:00+05:30,163.03756214231078,166.76436572059475,162.99568904406422,165.7698516845703,13821905
2012-09-10 00:00:00+05:30,167.49718378805312,168.19857220564165,165.22549817873536,165.83267211914062,8776096
2012-09-11 00:00:00+05:30,165.2987460510285,166.62825869411262,163.97971565761654,165.61280822753906,13658914
2012-09-12 00:00:00+05:30,166.13627118854632,167.4343792875681,165.2883129151395,167.09938049316406,7772894
2012-09-13 00:00:00+05:30,167.09934960339032,169.27680642365505,166.30373285488338,167.31918334960938,11677889
2012-09-14 00:00:00+05:30,170.21899426876482,177.06544150512147,169.49666934721705,176.23843383789062,36312698
2012-09-17 00:00:00+05:30,177.56794500795735,184.58189910145813,177.56794500795735,182.93832397460938,42430663
2012-09-18 00:00:00+05:30,182.1950170528935,182.96968320811806,178.23789816627257,179.13818359375,17296128
2012-09-20 00:00:00+05:30,176.01858146676835,177.60980108830958,173.41191128613607,174.30174255371094,15310116
2012-09-21 00:00:00+05:30,174.40641344202348,178.94976996338323,174.19703399406075,178.02853393554688,35935601
2012-09-24 00:00:00+05:30,177.96571040869713,179.59880288898887,174.35405847054597,175.1077880859375,14905003
2012-09-25 00:00:00+05:30,175.4532833075685,176.8770105617543,173.83065883883518,175.81968688964844,13838236
2012-09-26 00:00:00+05:30,175.45328761641613,177.90293377951747,174.58439286306933,176.86654663085938,16657879
2012-09-27 00:00:00+05:30,176.9607450855054,177.54698239236603,172.57441259331,173.74688720703125,30420370
2012-09-28 00:00:00+05:30,175.24392401985938,177.52606383602625,174.68907750171326,175.28579711914062,14117613
2012-10-01 00:00:00+05:30,175.87202598833093,176.35358058313417,173.6212771290328,174.5111083984375,8712229
2012-10-03 00:00:00+05:30,174.71002240797745,178.68809281698543,174.66814930669338,177.14920043945312,21902919
2012-10-04 00:00:00+05:30,178.08089885320106,179.82915667783334,177.77731887919225,178.5729217529297,12626615
2012-10-05 00:00:00+05:30,180.03851267846008,180.47819418016238,142.86462201096674,179.5988311767578,15714795
2012-10-08 00:00:00+05:30,178.91838188099769,178.91838188099769,170.8994599460607,171.55897521972656,20893020
2012-10-09 00:00:00+05:30,172.83617502497228,173.08741365568542,170.23995864958235,170.70057678222656,11601732
2012-10-10 00:00:00+05:30,169.80025278512142,172.16615276765617,169.04652302444163,170.8471221923828,9380939
2012-10-11 00:00:00+05:30,171.4752360759452,172.10334655176257,169.4443348222788,171.67413330078125,11857119
2012-10-12 00:00:00+05:30,171.43336337672613,173.02458310813952,170.85759427451967,171.4542999267578,10626525
2012-10-15 00:00:00+05:30,171.47525335749202,173.75740741728555,171.47525335749202,172.32321166992188,11181159
2012-10-16 00:00:00+05:30,175.64172256739445,175.8615703200932,169.59089186384261,170.10385131835938,22171959
