Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-31,0.6292232275009155,0.6835310774803343,0.6278188042367011,0.6507594344306824,433507200
2000-06-01,0.6676133275032043,0.6708902813591046,0.6020692497689176,0.6123692191500532,903840000
2000-06-02,0.6933627128601074,0.7472023912940471,0.6666769274585076,0.7022582580288608,792848000
2000-06-05,0.6839990019798279,0.7134936328423083,0.6718265035149658,0.6989803962267529,323668800
2000-06-06,0.6957035660743713,0.7247300465341064,0.6765088983834316,0.6889155287598262,525481600
2000-06-07,0.7233256101608276,0.7266026143246846,0.6863398985896193,0.7013220963940616,337019200
2000-06-08,0.7102165818214417,0.7378386303127904,0.6975759265726511,0.7312846739437759,238526400
2000-06-09,0.7172397375106812,0.73362550677604,0.7069397682159134,0.7247299605523567,252358400
2000-06-12,0.6830628514289856,0.7223892992158235,0.68072216289138,0.7219211415058366,290337600
2000-06-13,0.7078759670257568,0.709280389964769,0.6605902943228507,0.6830627615564077,351456000
2000-06-14,0.677445113658905,0.720984827907293,0.675104375271571,0.7092804358843692,277446400
2000-06-15,0.6919583082199097,0.699448580577177,0.6666769450555375,0.6835309204656108,248572800
2000-06-16,0.6830628514289856,0.7022583676678962,0.6671451892524471,0.7003849367293203,303564800
2000-06-19,0.7237938046455383,0.7331575099778723,0.6727629582505988,0.6783815014894871,394004800
2000-06-20,0.7584385871887207,0.7785695646059699,0.7369023868378151,0.7378386520592254,501390400
2000-06-21,0.8333463668823242,0.8530091869494562,0.7537571711767274,0.7565660668909316,490000000
2000-06-22,0.8052553534507751,0.863309201791198,0.8024465075893553,0.8352189929614906,467712000
2000-06-23,0.7743563055992126,0.8183641748057302,0.7612474913567405,0.8057235182130156,204965600
2000-06-26,0.8108739256858826,0.8202376290171995,0.7809111851624042,0.786528877095906,185354400
2000-06-27,0.7752926349639893,0.8314730041326812,0.773420054337145,0.8057235328303507,203470400
2000-06-28,0.8155552744865417,0.8296003530849543,0.7715474082172603,0.7987013501893722,286428800
2000-06-29,0.7678025364875793,0.8080652543644627,0.7649928398088672,0.7949564369130183,203660800
2000-06-30,0.7846559882164001,0.8230461516703595,0.7743560236109757,0.7912099929016777,323097600
2000-07-03,0.7987015843391418,0.8136829325603991,0.7809113395895083,0.7809113395895083,70828800
2000-07-05,0.7734200954437256,0.8267916215118791,0.7603112802667134,0.7977651450713801,265216000
2000-07-06,0.7762289047241211,0.7930836806532613,0.7434573183909579,0.7865288733262701,309545600
2000-07-07,0.8155552744865417,0.8211738159886828,0.7809111106551805,0.7879332249020734,263603200
2000-07-10,0.8558180332183838,0.872672807686987,0.805255310009525,0.8104057439197241,397796000
2000-07-11,0.8530094027519226,0.8876543755611883,0.8305368811867984,0.8539456182165857,357896000
2000-07-12,0.8820359706878662,0.8829721862460013,0.8445820477081992,0.8707996837803871,225433600
2000-07-13,0.8464552164077759,0.9082533250523508,0.8202375884673587,0.876418005456152,445659200
2000-07-14,0.8642454743385315,0.8839082967822417,0.8520729746964898,0.855818136097324,190276800
2000-07-17,0.8736094236373901,0.8810996481045777,0.8558183278040875,0.8726731080743627,260002400
2000-07-18,0.8576907515525818,0.8820358532548832,0.8520730589023245,0.876418160604626,318404800
2000-07-19,0.7893376350402832,0.8511365399470444,0.775292556668047,0.8267914940718868,457872800
2000-07-20,0.8258553147315979,0.8548817897162951,0.8108739195795964,0.8239827340991457,465572800
2000-07-21,0.8024466037750244,0.8333465122746606,0.7930837497772368,0.8143850752248241,196235200
2000-07-24,0.729412317276001,0.7921467050696298,0.7116212228843496,0.7874652776523549,412171200
2000-07-25,0.7500112652778625,0.7584386531263008,0.7350298702912941,0.7537572265999445,211607200
2000-07-26,0.7500112652778625,0.7678023562837052,0.737838716205876,0.7467342617087974,210470400
2000-07-27,0.7790377736091614,0.797765130727139,0.7472024516546037,0.7490750323473039,294985600
2000-07-28,0.7237938046455383,0.7865290451765881,0.7022584475249305,0.7832520408463655,237893600
2000-07-31,0.7612475156784058,0.7734200650164307,0.7303485097333027,0.7364343093438005,155299200
2000-08-01,0.7387753129005432,0.76639737512815,0.7378389972349518,0.7537575136920854,137284000
2000-08-02,0.7078759670257568,0.7481386749289212,0.7069397017351347,0.7340935954341182,162355200
2000-08-03,0.7191122174263,0.7200485327449332,0.6629318481297054,0.6825946198394777,339897600
2000-08-04,0.7097485661506653,0.7678023663443909,0.6938309056527162,0.7411165795906491,263121600
2000-08-07,0.7181759476661682,0.7350298733279825,0.7069397138567268,0.7172396823594922,187348000
2000-08-08,0.7003847360610962,0.7191120892244195,0.693830780029885,0.7181758240788607,176674400
2000-08-09,0.7116212248802185,0.725666357276289,0.7078761129395955,0.7209849298458842,379640800
2000-08-10,0.7125574946403503,0.7256663107053575,0.7097486483636037,0.7191123027221723,251714400
2000-08-11,0.7144306898117065,0.7191121157243149,0.6825945233020718,0.7017900347486205,238056000
2000-08-14,0.7050672769546509,0.7144309320532231,0.6938310408548706,0.713025708705159,156660000
2000-08-15,0.6994486451148987,0.7181760029423152,0.6966397989725226,0.7078760336467879,114200800
2000-08-16,0.7266024947166443,0.7340936173888147,0.7013219809475163,0.7022582962722987,143673600
2000-08-17,0.7706111669540405,0.7855925612554283,0.7237936034252493,0.7247298686852367,270900000
2000-08-18,0.7490748167037964,0.7762287041126282,0.7472022365501741,0.7696747485841697,190176000
2000-08-21,0.756566047668457,0.7724837063829911,0.7434572345906068,0.7528200367108351,134467200
2000-08-22,0.7743563055992126,0.7912102810274289,0.754693534290925,0.7584386454705113,276802400
2000-08-23,0.8136827945709229,0.8202376521201139,0.7649926960195585,0.7710793958923852,236863200
2000-08-24,0.840602695941925,0.8483278479902671,0.7996377474184684,0.8190664918184463,310766400
2000-08-25,0.8511365056037903,0.8614364726911092,0.8445816992408233,0.846455129707578,334460000
2000-08-28,0.8698632121086121,0.8839083431947167,0.8548818656323808,0.8576907118274137,359004800
2000-08-29,0.8867179155349731,0.8904629763853869,0.8642453501617355,0.8670541958056994,267030400
2000-08-30,0.8913994431495667,0.8988905662470188,0.8794609720253929,0.8839083200521145,285392800
2000-08-31,0.9129353165626526,0.9213618514159502,0.8829716367567306,0.8834397942506276,419596800
2000-09-01,0.950389564037323,0.9531984103119269,0.9157445930048616,0.9185534392794653,256872000
2000-09-05,0.9354071617126465,0.9606885742083385,0.9325983159044177,0.9386850652684485,298642400
2000-09-06,0.8754815459251404,0.9344707990223101,0.8651815794799228,0.9194893569604207,355404000
2000-09-07,0.9288533926010132,0.9372807313741323,0.8726729676728952,0.8857817834956199,217464800
2000-09-08,0.8820359706878662,0.9232349559247627,0.8764182772896775,0.9232349559247627,195518400
2000-09-11,0.8754815459251404,0.9045080149108283,0.8707992702100913,0.8792267064160184,187381600
2000-09-12,0.8651816844940186,0.8998267485257009,0.8539454015591688,0.8590958354622644,187997600
2000-09-13,0.8689269423484802,0.8913994107121626,0.8502004354465074,0.8502004354465074,305984000
2000-09-14,0.8518387675285339,0.8932717633667832,0.851136481154433,0.8773541056563314,426552000
2000-09-15,0.8274939656257629,0.8717367226621523,0.8127466466465286,0.8651819141721112,394514400
2000-09-18,0.9087215065956116,0.9101258795403412,0.8249190365480956,0.827727882449871,424536000
2000-09-19,0.897954523563385,0.9063810644868635,0.8773545788696271,0.8951448764900566,271510400
2000-09-20,0.9145745038986206,0.9204262269315868,0.8773546050456472,0.889995266913014,227388000
2000-09-21,0.8492642045021057,0.8932720301605167,0.827727999335872,0.8764181522713468,510490400
2000-09-22,0.7818474769592285,0.7855926383791627,0.7490750392544797,0.7537572661248926,726700800
2000-09-25,0.801510214805603,0.8314729531775067,0.7799748138273475,0.7902739316345913,435551200
2000-09-26,0.7706111669540405,0.82023757626895,0.7696749016940532,0.7987013750306853,290936800
2000-09-27,0.7331574559211731,0.7902740989958765,0.7228574858279935,0.775292751640309,402259200
2000-09-28,0.801510214805603,0.8061924411812332,0.7209847522318589,0.7387749921859409,979585600
2000-09-29,0.38577330112457275,0.43446344645045937,0.38015560940569704,0.42229089761744837,7421640800
2000-10-02,0.36330166459083557,0.4007555519330245,0.3520654308798654,0.3998192616314746,2424788800
2000-10-03,0.33427515625953674,0.374537885431967,0.33240175074426503,0.3736015952250939,2038120000
2000-10-04,0.3539379835128784,0.35581053909720173,0.3277203551045171,0.33521147755264896,1466024000
2000-10-05,0.33052921295166016,0.3670468110085525,0.32959292262405415,0.35206544067754336,873006400
2000-10-06,0.3324018120765686,0.3436380467245677,0.3146115697742379,0.33989291020912726,612656800
2000-10-09,0.3258478045463562,0.3427017301791533,0.31648410136638816,0.33895661895273876,597564800
2000-10-10,0.3127390444278717,0.33614780637969865,0.30712047650207874,0.32397528016844895,691101600
2000-10-11,0.2940116822719574,0.3146116243910205,0.28652143294384547,0.3015028067080613,1198422400
2000-10-12,0.29963022470474243,0.31180275079244263,0.29213910091672196,0.30431162700442216,1191064000
2000-10-13,0.33052921295166016,0.33146550327926616,0.29963018196203584,0.3033752932663004,1247752800
2000-10-16,0.32210269570350647,0.3483203267454144,0.3202292648232383,0.3342752208367095,820176000
2000-10-17,0.30150270462036133,0.32865662133423507,0.2949487230504889,0.32491148543672554,601720000
2000-10-18,0.30150270462036133,0.31554780808987154,0.28090276947636006,0.2912027370483607,834265600
2000-10-19,0.2837124466896057,0.2968212590762398,0.2743487699554313,0.2869894497616612,1506724800
2000-10-20,0.2921390235424042,0.3052478366193463,0.28371246162985975,0.285585042056237,791263200
2000-10-23,0.3052479028701782,0.30805759922109016,0.29120279653170555,0.30360940089224775,551292000
2000-10-24,0.28277623653411865,0.3127390027881706,0.2818399461881087,0.30993013175014084,804451200
2000-10-25,0.277157723903656,0.2874576948323838,0.27622145837646045,0.2855851387749076,663969600
2000-10-26,0.277157723903656,0.28277629218715067,0.262176350329695,0.28184000165687,721851200
2000-10-27,0.2780939042568207,0.28745758094550333,0.2677939374088031,0.2827761801549791,744503200
2000-10-30,0.2893301844596863,0.2986938618990521,0.28090277225164023,0.28652133875957236,639189600
2000-10-31,0.2930753827095032,0.3033753275702199,0.28839395554520425,0.2958850791116573,885880800
2000-11-01,0.30712032318115234,0.31273888830203944,0.2912026680367245,0.2912026680367245,575366400
2000-11-02,0.33427515625953674,0.33614771167020635,0.3155478019313302,0.3164840671351268,590693600
2000-11-03,0.33333820104599,0.3445744648631758,0.32865679741826126,0.3445744648631758,515821600
2000-11-06,0.32116642594337463,0.33895666954261944,0.3127390368168264,0.3361477981989607,393478400
2000-11-07,0.31929299235343933,0.32678409038474115,0.3118027194238041,0.32210268855602975,301963200
2000-11-08,0.30056652426719666,0.32116646694149936,0.2968213870006536,0.3202293262691626,422088800
2000-11-09,0.30243903398513794,0.3071204357105527,0.2855850826621396,0.29775760725664296,476834400
2000-11-10,0.28558510541915894,0.2977576309836372,0.28558510541915894,0.2900324536646947,422251200
2000-11-13,0.2902664244174957,0.2996301260446409,0.2734125015796571,0.28090274779342567,431816000
2000-11-14,0.3033752739429474,0.30712041001174695,0.29307533090293886,0.2986938726092566,409001600
2000-11-15,0.297757625579834,0.30243905259641124,0.28839394644498034,0.3000983390881226,282357600
2000-11-16,0.2846488952636719,0.29682142426056596,0.2827763388968819,0.2921391707370103,239372000
2000-11-17,0.277157723903656,0.28839398536266453,0.2734126117887036,0.2874576948323838,446180000
2000-11-20,0.2837124466896057,0.29213900815840876,0.2734125047946229,0.2785620631913705,408066400
2000-11-21,0.2818399667739868,0.29213908632311336,0.2809028262547988,0.2874576592542078,301952000
2000-11-22,0.277157723903656,0.2865214293051883,0.2752851678461798,0.28184000165687,280532000
2000-11-24,0.2893301844596863,0.2921390301598002,0.2818399125906644,0.28254212401569284,160932800
2000-11-27,0.2799665033817291,0.29869385801707027,0.2771576327150435,0.29775756779484175,258792800
2000-11-28,0.2701355218887329,0.2846487581030975,0.26873109903960196,0.2799665068357269,269124800
2000-11-29,0.2631125748157501,0.27434880845125204,0.2584311483425227,0.27107182992245593,492150400
2000-11-30,0.24719493091106415,0.2546851787549159,0.24157636366958662,0.25000377697789367,809597600
2000-12-01,0.25562238693237305,0.262176371158863,0.25187639941183165,0.25468524622274347,385705600
2000-12-04,0.25000378489494324,0.2574948830807591,0.24625864835287717,0.2574948830807591,371520800
2000-12-05,0.2546851634979248,0.2612399957002893,0.24532233550168273,0.25374889820045593,613978400
2000-12-06,0.21442247927188873,0.2247224238217786,0.20974105224886372,0.21910473139661407,1374464000
2000-12-07,0.21442247927188873,0.2228498680144177,0.20974105224886372,0.21629588518403178,408917600
2000-12-08,0.22565869987010956,0.22940468635436767,0.2162958714228246,0.22191356349057953,435624000
2000-12-11,0.227531298995018,0.23034099536125302,0.2228498718905664,0.227531298995018,332511200
2000-12-12,0.23034104704856873,0.23970387835535964,0.2247224781570362,0.22846761568037013,386260000
2000-12-13,0.22472238540649414,0.2331497977114766,0.22284982991923818,0.2331497977114766,344887200
2000-12-14,0.21629585325717926,0.22846752671610154,0.21629585325717926,0.22519054828615553,263317600
2000-12-15,0.21067732572555542,0.22004100412090724,0.20974103539556768,0.21816842346093177,513945600
2000-12-18,0.2134862095117569,0.21910475258504233,0.20880479453755865,0.2181684620892774,325808000
2000-12-19,0.20974101126194,0.22846751579318436,0.20974101126194,0.2153587025893131,374007200
2000-12-20,0.215358704328537,0.21910469034934643,0.20412330908151594,0.20646402215451717,565331200
2000-12-21,0.21067732572555542,0.22472240576468633,0.2078684672371321,0.21348617171243883,366844800
2000-12-22,0.22472238540649414,0.22472238540649414,0.21161357188183305,0.21161357188183305,318052000
2000-12-26,0.22004102170467377,0.22472242372254983,0.21348618877240005,0.22284986791601577,216815200
2000-12-27,0.22191360592842102,0.22191360592842102,0.21254992558573643,0.21489063939595618,325466400
2000-12-28,0.22191360592842102,0.22378618697783084,0.21442250663514625,0.21535877215676613,305177600
2000-12-29,0.22284986078739166,0.22472241653402553,0.217232168544409,0.22004101466590031,630336000
2001-01-02,0.22284986078739166,0.2284675530303743,0.21816843391618543,0.22284986078739166,452312000
2001-01-03,0.24532242119312286,0.25000384932801234,0.21629593655548565,0.2172322271830811,817073600
2001-01-04,0.25562238693237305,0.27715774592305165,0.25187639941183165,0.27177413120316635,739396000
2001-01-05,0.24532242119312286,0.2603038213272831,0.24064016795633708,0.2537489868353064,412356000
2001-01-08,0.24813120067119598,0.2544511294368788,0.23876752184304273,0.2537489179077008,373699200
2001-01-09,0.2574947774410248,0.2642828362013451,0.24813110232417396,0.251876237329762,588929600
2001-01-10,0.24813120067119598,0.25468518327788414,0.24064010258957136,0.2500037814177246,580781600
2001-01-11,0.2696673274040222,0.2771575725465528,0.24344970668862334,0.24344970668862334,803734400
2001-01-12,0.2574947774410248,0.2696673225643699,0.2556222224397663,0.2677938924556242,423376800
2001-01-16,0.2565585970878601,0.2734125477764815,0.2546851663610166,0.2612399986370685,306118400
2001-01-17,0.2518762946128845,0.2631125522894778,0.24719489354353222,0.2631125522894778,840873600
2001-01-18,0.2799665033817291,0.28090276860088076,0.26404881951153575,0.26685769017822136,1227010400
2001-01-19,0.2921390235424042,0.2930753137555928,0.27996650067865075,0.29120273332921554,776664000
2001-01-22,0.2883940041065216,0.29401169764715135,0.2762214763291772,0.2855851573362067,519327200
2001-01-23,0.30712032318115234,0.3136751533022252,0.2855849780233258,0.289330113033282,879530400
2001-01-24,0.30712032318115234,0.3099300182922689,0.2930752480432382,0.3089937532920832,717091200
2001-01-25,0.29869386553764343,0.3080575430910745,0.29588501980331305,0.3080575430910745,489708800
2001-01-26,0.2930753827095032,0.296821344542051,0.28558510924785796,0.29213909227602686,482820800
2001-01-29,0.3249113857746124,0.32584767571256495,0.29307522760184596,0.29307522760184596,855528800
2001-01-30,0.3258478045463562,0.3295929157727707,0.3127389901399737,0.3230389336219265,692423200
2001-01-31,0.32397526502609253,0.3370840810953187,0.32116641874844193,0.32210270917535294,730704800
2001-02-01,0.31648412346839905,0.32210269081125203,0.30712044463758764,0.3099301408598503,369695200
2001-02-02,0.3089938461780548,0.3286566422432294,0.307120415503956,0.3164840934465232,427341600
2001-02-05,0.30243903398513794,0.3080575761615964,0.2958850515670931,0.3071204357105527,286115200
2001-02-06,0.31648412346839905,0.32046333880359124,0.2996301966585898,0.3019708850877936,462711200
2001-02-07,0.31086644530296326,0.31273902613477506,0.2968213389719113,0.30946202218064545,393887200
2001-02-08,0.31086644530296326,0.3155478723794107,0.3024390564642646,0.3080575990583277,604128000
2001-02-09,0.28652143478393555,0.311802779770044,0.2799666008479064,0.3071205019272974,590083200
2001-02-12,0.2949488162994385,0.299630243902142,0.2818399989106832,0.28558513599222896,274120000
2001-02-13,0.28652143478393555,0.306184236382199,0.2846488536875674,0.2986939620028978,237070400
2001-02-14,0.2921390235424042,0.2940115789657048,0.2771576300390848,0.28745759747953764,309120000
2001-02-15,0.30056652426719666,0.30805764890521226,0.2949488308689251,0.2949488308689251,311416000
2001-02-16,0.2846488952636719,0.2921391707370103,0.28090290742196655,0.2846488952636719,263911200
2001-02-20,0.27434879541397095,0.29120274501704796,0.2724762399155127,0.28745760901705375,314893600
2001-02-21,0.28277623653411865,0.2986938975056144,0.2734125579785318,0.2734125579785318,390258400
2001-02-22,0.2818399667739868,0.2902665054943183,0.2696674412943568,0.2855851034284948,431961600
2001-02-23,0.2818399667739868,0.28277625718838434,0.2734125779488648,0.27903027042908585,293865600
2001-02-26,0.2921390235424042,0.29494871928350125,0.2780939202522734,0.285585042056237,206438400
2001-02-27,0.2902664244174957,0.29120271457037,0.2799664826436265,0.2888620016897219,348516000
2001-02-28,0.2734125554561615,0.291202771952473,0.27153997478141717,0.2902664816151009,508233600
2001-03-01,0.28090280294418335,0.28090280294418335,0.257494869443528,0.2668577228043662,330461600
2001-03-02,0.2883940041065216,0.3061842504275825,0.27341262955886236,0.27434889514690947,406201600
2001-03-05,0.3052479028701782,0.3071204586998973,0.2883939502855859,0.29026650611530497,324172800
2001-03-06,0.32210269570350647,0.33052923418402086,0.3099301455672221,0.31039830326263823,731802400
2001-03-07,0.31835660338401794,0.32397514394425864,0.3108663327742938,0.3192928934610017,419540800
